postcode,network,outage_type,outage_count,outage_refs,total_customers_affected,first_seen,last_seen,time_off_supply_hours_total_approx
SL6 9PY,SEPD,HV,1,SZ4057,160,2026-04-13T14:24:12Z,2026-04-13T15:58:20Z,1.57
SL6 9TZ,SEPD,HV,1,SZ4057,160,2026-04-13T14:24:12Z,2026-04-13T15:58:20Z,1.57
SL6 9UB,SEPD,HV,1,SZ4057,160,2026-04-13T14:24:12Z,2026-04-13T15:58:20Z,1.57
SL6 9UD,SEPD,HV,1,SZ4057,160,2026-04-13T14:24:12Z,2026-04-13T15:58:20Z,1.57
SL6 9UE,SEPD,HV,1,SZ4057,160,2026-04-13T14:24:12Z,2026-04-13T15:58:20Z,1.57
SL6 9UF,SEPD,HV,1,SZ4057,160,2026-04-13T14:24:12Z,2026-04-13T15:58:20Z,1.57
SL6 9UG,SEPD,HV,1,SZ4057,160,2026-04-13T14:24:12Z,2026-04-13T15:58:20Z,1.57
SL6 9UJ,SEPD,HV,1,SZ4057,160,2026-04-13T14:24:12Z,2026-04-13T15:58:20Z,1.57
SL6 9UP,SEPD,HV,1,SZ4057,160,2026-04-13T14:24:12Z,2026-04-13T15:58:20Z,1.57
SL6 9UQ,SEPD,HV,1,SZ4057,160,2026-04-13T14:24:12Z,2026-04-13T15:58:20Z,1.57
SL7 1RN,SEPD,HV,1,SZ4057,160,2026-04-13T14:24:12Z,2026-04-13T15:58:20Z,1.57
SL7 1RR,SEPD,HV,1,SZ4057,160,2026-04-13T14:24:12Z,2026-04-13T15:58:20Z,1.57
SL7 1RS,SEPD,HV,1,SZ4057,160,2026-04-13T14:24:12Z,2026-04-13T15:58:20Z,1.57
SL7 1RT,SEPD,HV,1,SZ4057,160,2026-04-13T14:24:12Z,2026-04-13T15:58:20Z,1.57
SL7 1RU,SEPD,HV,1,SZ4057,160,2026-04-13T14:24:12Z,2026-04-13T15:58:20Z,1.57
SL7 1RW,SEPD,HV,1,SZ4057,160,2026-04-13T14:24:12Z,2026-04-13T15:58:20Z,1.57
SL7 1RX,SEPD,HV,1,SZ4057,160,2026-04-13T14:24:12Z,2026-04-13T15:58:20Z,1.57
SL7 1RY,SEPD,HV,1,SZ4057,160,2026-04-13T14:24:12Z,2026-04-13T15:58:20Z,1.57
SL7 1SA,SEPD,HV,1,SZ4057,160,2026-04-13T14:24:12Z,2026-04-13T15:58:20Z,1.57
SL7 1SB,SEPD,HV,1,SZ4057,160,2026-04-13T14:24:12Z,2026-04-13T15:58:20Z,1.57
SL7 1SD,SEPD,HV,1,SZ4057,160,2026-04-13T14:24:12Z,2026-04-13T15:58:20Z,1.57
SL7 1SG,SEPD,HV,1,SZ4057,160,2026-04-13T14:24:12Z,2026-04-13T15:58:20Z,1.57
SL7 1SQ,SEPD,HV,1,SZ4057,160,2026-04-13T14:24:12Z,2026-04-13T15:58:20Z,1.57
BA9 8HG,SEPD,PSI,1,249655,61,2026-04-13T10:11:07Z,2026-04-13T11:42:09Z,1.52
BA9 8HJ,SEPD,PSI,1,249655,61,2026-04-13T10:11:07Z,2026-04-13T11:42:09Z,1.52
BA9 8HN,SEPD,PSI,1,249655,61,2026-04-13T10:11:07Z,2026-04-13T11:42:09Z,1.52
BA9 8HQ,SEPD,PSI,1,249655,61,2026-04-13T10:11:07Z,2026-04-13T11:42:09Z,1.52
BA9 8HW,SEPD,PSI,1,249655,61,2026-04-13T10:11:07Z,2026-04-13T11:42:09Z,1.52
HP12 3BS,SEPD,LV,1,SZ3298,18,2026-04-13T10:11:07Z,2026-04-13T11:42:09Z,1.52
HP12 4BP,SEPD,LV,1,SZ3298,18,2026-04-13T10:11:07Z,2026-04-13T11:42:09Z,1.52
HP12 4JN,SEPD,LV,1,SZ3298,18,2026-04-13T10:11:07Z,2026-04-13T11:42:09Z,1.52
HP12 4JY,SEPD,LV,1,SZ3298,18,2026-04-13T10:11:07Z,2026-04-13T11:42:09Z,1.52
KW17 2HB,SHEPD,HV,1,SZ3542,14,2026-04-13T10:11:07Z,2026-04-13T11:42:09Z,1.52
KW17 2HD,SHEPD,HV,1,SZ3542,14,2026-04-13T10:11:07Z,2026-04-13T11:42:09Z,1.52
KW17 2NH,SHEPD,HV,1,SZ3542,14,2026-04-13T10:11:07Z,2026-04-13T11:42:09Z,1.52
BA10 0AB,SEPD,LV,1,SZ4412,12,2026-04-13T17:14:35Z,2026-04-13T18:41:44Z,1.45
BA10 0AE,SEPD,LV,1,SZ4412,12,2026-04-13T17:14:35Z,2026-04-13T18:41:44Z,1.45
BA10 0AH,SEPD,LV,1,SZ4412,12,2026-04-13T17:14:35Z,2026-04-13T18:41:44Z,1.45
BA10 0AW,SEPD,LV,1,SZ4412,12,2026-04-13T17:14:35Z,2026-04-13T18:41:44Z,1.45
ZE2 9LD,SHEPD,LV,1,SZ4384,5,2026-04-13T15:58:20Z,2026-04-13T17:14:35Z,1.27
ZE2 9LE,SHEPD,LV,1,SZ4384,5,2026-04-13T15:58:20Z,2026-04-13T17:14:35Z,1.27
GU10 3JL,SEPD,LV,1,SZ3619,6,2026-04-13T11:42:09Z,2026-04-13T12:48:02Z,1.1
GU10 3JU,SEPD,LV,1,SZ3619,6,2026-04-13T11:42:09Z,2026-04-13T12:48:02Z,1.1
GU10 3JZ,SEPD,LV,1,SZ3619,6,2026-04-13T11:42:09Z,2026-04-13T12:48:02Z,1.1
GU10 4RJ,SEPD,LV,1,SZ3619,6,2026-04-13T11:42:09Z,2026-04-13T12:48:02Z,1.1
PH1 4AS,SHEPD,HV,1,SZ3616,9,2026-04-13T11:42:09Z,2026-04-13T12:48:02Z,1.1
PH1 4HU,SHEPD,HV,1,SZ3616,9,2026-04-13T11:42:09Z,2026-04-13T12:48:02Z,1.1
PH1 4HX,SHEPD,HV,1,SZ3616,9,2026-04-13T11:42:09Z,2026-04-13T12:48:02Z,1.1
RG6 7PG,SEPD,LV,1,SY5427,7,2026-04-13T11:42:09Z,2026-04-13T12:48:02Z,1.1
SN2 7HF,SEPD,LV,1,SZ3749,4,2026-04-13T11:42:09Z,2026-04-13T12:48:02Z,1.1
PO8 8UX,SEPD,LV,1,SZ3075,8,2026-04-13T00:36:31Z,2026-04-13T01:23:00Z,0.77
RG42 5JR,SEPD,LV,1,SZ3143,8,2026-04-13T00:36:31Z,2026-04-13T01:23:00Z,0.77
RG42 5JS,SEPD,LV,1,SZ3143,8,2026-04-13T00:36:31Z,2026-04-13T01:23:00Z,0.77
RG42 5NH,SEPD,LV,1,SZ3143,8,2026-04-13T00:36:31Z,2026-04-13T01:23:00Z,0.77
RG42 5NJ,SEPD,LV,1,SZ3143,8,2026-04-13T00:36:31Z,2026-04-13T01:23:00Z,0.77
RG42 5NL,SEPD,LV,1,SZ3143,8,2026-04-13T00:36:31Z,2026-04-13T01:23:00Z,0.77
SO23 8DB,SEPD,LV,1,SZ3006,47,2026-04-13T00:36:31Z,2026-04-13T01:23:00Z,0.77
SO23 8GW,SEPD,LV,1,SZ3006,47,2026-04-13T00:36:31Z,2026-04-13T01:23:00Z,0.77
SO23 8HP,SEPD,LV,1,SZ3006,47,2026-04-13T00:36:31Z,2026-04-13T01:23:00Z,0.77
RG1 2NS,SEPD,LV,2,"SZ3813,SZ3818",58,2026-04-13T11:42:09Z,2026-04-13T11:42:09Z,0.0
RG1 2NZ,SEPD,LV,2,"SZ3813,SZ3818",58,2026-04-13T11:42:09Z,2026-04-13T11:42:09Z,0.0
RG1 2PN,SEPD,LV,2,"SZ3813,SZ3818",58,2026-04-13T11:42:09Z,2026-04-13T11:42:09Z,0.0
AB31 4DT,SHEPD,LV,1,SZ3270,5,2026-04-13T06:06:45Z,2026-04-13T06:06:45Z,0.0
DD1 4LD,SHEPD,LV,1,SZ3593,22,2026-04-13T10:11:07Z,2026-04-13T10:11:07Z,0.0
DD1 4LE,SHEPD,LV,1,SZ3593,22,2026-04-13T10:11:07Z,2026-04-13T10:11:07Z,0.0
DD1 4LF,SHEPD,LV,1,SZ3593,22,2026-04-13T10:11:07Z,2026-04-13T10:11:07Z,0.0
DD1 4LG,SHEPD,LV,1,SZ3593,22,2026-04-13T10:11:07Z,2026-04-13T10:11:07Z,0.0
DD1 4NP,SHEPD,LV,1,SZ3593,22,2026-04-13T10:11:07Z,2026-04-13T10:11:07Z,0.0
DD1 4NS,SHEPD,LV,1,SZ3593,22,2026-04-13T10:11:07Z,2026-04-13T10:11:07Z,0.0
DD2 3AW,SHEPD,LV,1,SZ4706,17,2026-04-14T07:18:42Z,2026-04-14T07:18:42Z,0.0
DD2 3BH,SHEPD,LV,1,SZ4706,17,2026-04-14T07:18:42Z,2026-04-14T07:18:42Z,0.0
DD2 3BJ,SHEPD,LV,1,SZ4706,17,2026-04-14T07:18:42Z,2026-04-14T07:18:42Z,0.0
DD2 3TS,SHEPD,LV,1,SZ4706,17,2026-04-14T07:18:42Z,2026-04-14T07:18:42Z,0.0
DD2 3US,SHEPD,LV,1,SZ4706,17,2026-04-14T07:18:42Z,2026-04-14T07:18:42Z,0.0
GU14 8NE,SEPD,LV,1,SZ4711,9,2026-04-14T07:18:42Z,2026-04-14T07:18:42Z,0.0
GU14 8NF,SEPD,LV,1,SZ4711,9,2026-04-14T07:18:42Z,2026-04-14T07:18:42Z,0.0
IV51 9HT,SHEPD,HV,1,SZ4421,7,2026-04-13T17:14:35Z,2026-04-13T17:14:35Z,0.0
IV51 9HX,SHEPD,HV,1,SZ4421,7,2026-04-13T17:14:35Z,2026-04-13T17:14:35Z,0.0
KW14 7BQ,SHEPD,LV,1,SZ4644,6,2026-04-14T05:51:25Z,2026-04-14T05:51:25Z,0.0
KW14 7HF,SHEPD,LV,1,SZ4644,6,2026-04-14T05:51:25Z,2026-04-14T05:51:25Z,0.0
KW14 7HH,SHEPD,LV,1,SZ4644,6,2026-04-14T05:51:25Z,2026-04-14T05:51:25Z,0.0
KW14 7HQ,SHEPD,LV,1,SZ4644,6,2026-04-14T05:51:25Z,2026-04-14T05:51:25Z,0.0
KW14 7JA,SHEPD,LV,1,SZ4644,6,2026-04-14T05:51:25Z,2026-04-14T05:51:25Z,0.0
KW14 8BD,SHEPD,LV,1,SZ4644,6,2026-04-14T05:51:25Z,2026-04-14T05:51:25Z,0.0
KW14 8BH,SHEPD,LV,1,SZ4644,6,2026-04-14T05:51:25Z,2026-04-14T05:51:25Z,0.0
KW16 3HE,SHEPD,HV,1,SZ4572,21,2026-04-13T21:35:40Z,2026-04-13T21:35:40Z,0.0
KW17 2JX,SHEPD,HV,1,SZ4572,21,2026-04-13T21:35:40Z,2026-04-13T21:35:40Z,0.0
OX4 1ET,SEPD,LV,1,SZ3256,25,2026-04-13T06:06:45Z,2026-04-13T06:06:45Z,0.0
OX4 1EU,SEPD,LV,1,SZ3256,25,2026-04-13T06:06:45Z,2026-04-13T06:06:45Z,0.0
OX4 1EZ,SEPD,LV,1,SZ3256,25,2026-04-13T06:06:45Z,2026-04-13T06:06:45Z,0.0
OX4 1JH,SEPD,LV,1,SZ3256,25,2026-04-13T06:06:45Z,2026-04-13T06:06:45Z,0.0
PA37 1PY,SHEPD,LV,1,SZ3508,11,2026-04-13T11:42:09Z,2026-04-13T11:42:09Z,0.0
PA37 1RT,SHEPD,LV,1,SZ3508,11,2026-04-13T11:42:09Z,2026-04-13T11:42:09Z,0.0
PH15,SHEPD,HV,1,SZ3718,42,2026-04-13T11:42:09Z,2026-04-13T11:42:09Z,0.0
PH15 2AA,SHEPD,PSI,1,249054,9,2026-04-13T08:22:34Z,2026-04-13T08:22:34Z,0.0
PH15 2LS,SHEPD,PSI,1,249054,9,2026-04-13T08:22:34Z,2026-04-13T08:22:34Z,0.0
PH15 2NX,SHEPD,PSI,1,249054,9,2026-04-13T08:22:34Z,2026-04-13T08:22:34Z,0.0
PH16 5JZ,SHEPD,HV,1,SZ3718,42,2026-04-13T11:42:09Z,2026-04-13T11:42:09Z,0.0
PH16 5LA,SHEPD,HV,1,SZ3718,42,2026-04-13T11:42:09Z,2026-04-13T11:42:09Z,0.0
PH16 5LB,SHEPD,HV,1,SZ3718,42,2026-04-13T11:42:09Z,2026-04-13T11:42:09Z,0.0
PH16 5NG,SHEPD,HV,1,SZ3718,42,2026-04-13T11:42:09Z,2026-04-13T11:42:09Z,0.0
PH16 5NH,SHEPD,HV,1,SZ3718,42,2026-04-13T11:42:09Z,2026-04-13T11:42:09Z,0.0
PH16 5NJ,SHEPD,HV,1,SZ3718,42,2026-04-13T11:42:09Z,2026-04-13T11:42:09Z,0.0
PH16 5NQ,SHEPD,HV,1,SZ3718,42,2026-04-13T11:42:09Z,2026-04-13T11:42:09Z,0.0
PH16 5NR,SHEPD,HV,1,SZ3718,42,2026-04-13T11:42:09Z,2026-04-13T11:42:09Z,0.0
PH16 5SB,SHEPD,HV,1,SZ3718,42,2026-04-13T11:42:09Z,2026-04-13T11:42:09Z,0.0
PH25 3DG,SHEPD,LV,1,SZ4450,5,2026-04-13T18:41:44Z,2026-04-13T18:41:44Z,0.0
PO15 6EB,SEPD,LV,1,SZ4637,27,2026-04-14T03:42:32Z,2026-04-14T03:42:32Z,0.0
PO15 6HB,SEPD,LV,1,SZ4637,27,2026-04-14T03:42:32Z,2026-04-14T03:42:32Z,0.0
PO15 6HD,SEPD,LV,1,SZ4637,27,2026-04-14T03:42:32Z,2026-04-14T03:42:32Z,0.0
PO15 6HE,SEPD,LV,1,SZ4637,27,2026-04-14T03:42:32Z,2026-04-14T03:42:32Z,0.0
PO15 6HH,SEPD,LV,1,SZ4637,27,2026-04-14T03:42:32Z,2026-04-14T03:42:32Z,0.0
PO15 6HJ,SEPD,LV,1,SZ4637,27,2026-04-14T03:42:32Z,2026-04-14T03:42:32Z,0.0
RG1 2NR,SEPD,LV,1,SZ3813,33,2026-04-13T11:42:09Z,2026-04-13T11:42:09Z,0.0
RG1 2NT,SEPD,LV,1,SZ3813,33,2026-04-13T11:42:09Z,2026-04-13T11:42:09Z,0.0
RG1 2PJ,SEPD,LV,1,SZ3818,25,2026-04-13T11:42:09Z,2026-04-13T11:42:09Z,0.0
RG1 2PL,SEPD,LV,1,SZ3813,33,2026-04-13T11:42:09Z,2026-04-13T11:42:09Z,0.0
RG1 2PP,SEPD,LV,1,SZ3818,25,2026-04-13T11:42:09Z,2026-04-13T11:42:09Z,0.0
RG1 2QU,SEPD,LV,1,SZ3818,25,2026-04-13T11:42:09Z,2026-04-13T11:42:09Z,0.0
RG1 2QX,SEPD,LV,1,SZ3813,33,2026-04-13T11:42:09Z,2026-04-13T11:42:09Z,0.0
RG1 2QZ,SEPD,LV,1,SZ3813,33,2026-04-13T11:42:09Z,2026-04-13T11:42:09Z,0.0
RG1 2RD,SEPD,LV,1,SZ3818,25,2026-04-13T11:42:09Z,2026-04-13T11:42:09Z,0.0
RG12 7LR,SEPD,LV,1,SZ3715,12,2026-04-13T11:42:09Z,2026-04-13T11:42:09Z,0.0
TW7 4HY,SEPD,LV,1,SZ4168,18,2026-04-13T14:24:12Z,2026-04-13T14:24:12Z,0.0
TW7 4HZ,SEPD,LV,1,SZ4168,18,2026-04-13T14:24:12Z,2026-04-13T14:24:12Z,0.0
W4 2RU,SEPD,LV,1,SZ4688,26,2026-04-14T05:51:25Z,2026-04-14T05:51:25Z,0.0
W4 2TP,SEPD,LV,1,SZ4688,26,2026-04-14T05:51:25Z,2026-04-14T05:51:25Z,0.0
W4 2TS,SEPD,LV,1,SZ4688,26,2026-04-14T05:51:25Z,2026-04-14T05:51:25Z,0.0
W4 2TT,SEPD,LV,1,SZ4688,26,2026-04-14T05:51:25Z,2026-04-14T05:51:25Z,0.0
W4 2TU,SEPD,LV,1,SZ4688,26,2026-04-14T05:51:25Z,2026-04-14T05:51:25Z,0.0
W4 2TY,SEPD,LV,1,SZ4688,26,2026-04-14T05:51:25Z,2026-04-14T05:51:25Z,0.0
W4 2TZ,SEPD,LV,1,SZ4688,26,2026-04-14T05:51:25Z,2026-04-14T05:51:25Z,0.0
W4 2UH,SEPD,LV,1,SZ4688,26,2026-04-14T05:51:25Z,2026-04-14T05:51:25Z,0.0
