postcode,network,outage_type,outage_count,outage_refs,total_customers_affected,first_seen,last_seen,time_off_supply_hours_total_approx
SN6 8LY,SEPD,HV,2,"TQ0643,TQ0647",912,2026-07-11T08:13:51Z,2026-07-11T13:45:42Z,3.88
SN6 8LZ,SEPD,HV,2,"TQ0643,TQ0647",912,2026-07-11T08:13:51Z,2026-07-11T13:45:42Z,3.88
SN6 8NA,SEPD,HV,2,"TQ0643,TQ0647",912,2026-07-11T08:13:51Z,2026-07-11T13:45:42Z,3.88
SN6 8NB,SEPD,HV,2,"TQ0643,TQ0647",912,2026-07-11T08:13:51Z,2026-07-11T13:45:42Z,3.88
SN6 8NE,SEPD,HV,2,"TQ0643,TQ0647",912,2026-07-11T08:13:51Z,2026-07-11T13:45:42Z,3.88
SN6 8NF,SEPD,HV,2,"TQ0643,TQ0647",912,2026-07-11T08:13:51Z,2026-07-11T13:45:42Z,3.88
SN6 8NG,SEPD,HV,2,"TQ0643,TQ0647",912,2026-07-11T08:13:51Z,2026-07-11T13:45:42Z,3.88
SN6 8NH,SEPD,HV,2,"TQ0643,TQ0647",912,2026-07-11T08:13:51Z,2026-07-11T13:45:42Z,3.88
SN6 8NJ,SEPD,HV,2,"TQ0643,TQ0647",912,2026-07-11T08:13:51Z,2026-07-11T13:45:42Z,3.88
SN6 8NL,SEPD,HV,2,"TQ0643,TQ0647",912,2026-07-11T08:13:51Z,2026-07-11T13:45:42Z,3.88
SN6 8NQ,SEPD,HV,2,"TQ0643,TQ0647",912,2026-07-11T08:13:51Z,2026-07-11T13:45:42Z,3.88
SN6 8NS,SEPD,HV,2,"TQ0643,TQ0647",912,2026-07-11T08:13:51Z,2026-07-11T13:45:42Z,3.88
SN6 8NT,SEPD,HV,2,"TQ0643,TQ0647",912,2026-07-11T08:13:51Z,2026-07-11T13:45:42Z,3.88
SN6 8NX,SEPD,HV,2,"TQ0643,TQ0647",912,2026-07-11T08:13:51Z,2026-07-11T13:45:42Z,3.88
SN6 8NZ,SEPD,HV,2,"TQ0643,TQ0647",912,2026-07-11T08:13:51Z,2026-07-11T13:45:42Z,3.88
SN6 8PA,SEPD,HV,2,"TQ0643,TQ0647",912,2026-07-11T08:13:51Z,2026-07-11T13:45:42Z,3.88
SN6 8PB,SEPD,HV,2,"TQ0643,TQ0647",912,2026-07-11T08:13:51Z,2026-07-11T13:45:42Z,3.88
SN6 8PH,SEPD,HV,2,"TQ0643,TQ0647",912,2026-07-11T08:13:51Z,2026-07-11T13:45:42Z,3.88
SN6 8PN,SEPD,HV,2,"TQ0643,TQ0647",912,2026-07-11T08:13:51Z,2026-07-11T13:45:42Z,3.88
SN6 8PT,SEPD,HV,2,"TQ0643,TQ0647",912,2026-07-11T08:13:51Z,2026-07-11T13:45:42Z,3.88
SN6 8PW,SEPD,HV,2,"TQ0643,TQ0647",912,2026-07-11T08:13:51Z,2026-07-11T13:45:42Z,3.88
SN6 8QA,SEPD,HV,2,"TQ0643,TQ0647",912,2026-07-11T08:13:51Z,2026-07-11T13:45:42Z,3.88
SN7 7QH,SEPD,HV,2,"TQ0643,TQ0647",912,2026-07-11T08:13:51Z,2026-07-11T13:45:42Z,3.88
SN7 7QJ,SEPD,HV,2,"TQ0643,TQ0647",912,2026-07-11T08:13:51Z,2026-07-11T13:45:42Z,3.88
SN7 7QL,SEPD,HV,2,"TQ0643,TQ0647",912,2026-07-11T08:13:51Z,2026-07-11T13:45:42Z,3.88
SN7 7QN,SEPD,HV,2,"TQ0643,TQ0647",912,2026-07-11T08:13:51Z,2026-07-11T13:45:42Z,3.88
SN7 7QP,SEPD,HV,2,"TQ0643,TQ0647",912,2026-07-11T08:13:51Z,2026-07-11T13:45:42Z,3.88
SN7 7QR,SEPD,HV,2,"TQ0643,TQ0647",912,2026-07-11T08:13:51Z,2026-07-11T13:45:42Z,3.88
SN7 7QW,SEPD,HV,2,"TQ0643,TQ0647",912,2026-07-11T08:13:51Z,2026-07-11T13:45:42Z,3.88
KA27 8EU,SHEPD,HV,1,TQ0601,47,2026-07-11T09:53:08Z,2026-07-11T13:45:42Z,3.88
KA27 8EX,SHEPD,HV,1,TQ0601,47,2026-07-11T09:53:08Z,2026-07-11T13:45:42Z,3.88
RG28 7BL,SEPD,HV,1,TQ0512,113,2026-07-11T08:13:51Z,2026-07-11T11:59:39Z,3.76
SP11 7LP,SEPD,HV,1,TQ0512,113,2026-07-11T08:13:51Z,2026-07-11T11:59:39Z,3.76
SP11 7LR,SEPD,HV,1,TQ0512,113,2026-07-11T08:13:51Z,2026-07-11T11:59:39Z,3.76
SP11 7LS,SEPD,HV,1,TQ0512,113,2026-07-11T08:13:51Z,2026-07-11T11:59:39Z,3.76
SP11 7LT,SEPD,HV,1,TQ0512,113,2026-07-11T08:13:51Z,2026-07-11T11:59:39Z,3.76
SP11 7LU,SEPD,HV,1,TQ0512,113,2026-07-11T08:13:51Z,2026-07-11T11:59:39Z,3.76
SP11 7LW,SEPD,HV,1,TQ0512,113,2026-07-11T08:13:51Z,2026-07-11T11:59:39Z,3.76
SP11 7LX,SEPD,HV,1,TQ0512,113,2026-07-11T08:13:51Z,2026-07-11T11:59:39Z,3.76
SP11 7PP,SEPD,HV,1,TQ0512,113,2026-07-11T08:13:51Z,2026-07-11T11:59:39Z,3.76
SP11 7PS,SEPD,HV,1,TQ0512,113,2026-07-11T08:13:51Z,2026-07-11T11:59:39Z,3.76
SP11 7PT,SEPD,HV,1,TQ0512,113,2026-07-11T08:13:51Z,2026-07-11T11:59:39Z,3.76
SL8 5RG,SEPD,LV,1,TQ2697,3,2026-07-12T19:49:39Z,2026-07-12T23:30:32Z,3.68
SO32,SEPD,"PSI,HV",2,"252039,TQ1547",1925,2026-07-12T09:21:50Z,2026-07-14T14:04:33Z,3.67
KW17 2RE,SHEPD,PSI,1,252465,7,2026-07-14T10:24:12Z,2026-07-14T14:04:33Z,3.67
KW17 2RF,SHEPD,PSI,1,252465,7,2026-07-14T10:24:12Z,2026-07-14T14:04:33Z,3.67
SO32 3AG,SEPD,PSI,1,252039,98,2026-07-14T10:24:12Z,2026-07-14T14:04:33Z,3.67
SO32 3DA,SEPD,PSI,1,252039,98,2026-07-14T10:24:12Z,2026-07-14T14:04:33Z,3.67
SO32 3LL,SEPD,PSI,1,252039,98,2026-07-14T10:24:12Z,2026-07-14T14:04:33Z,3.67
SO32 3NA,SEPD,PSI,1,252039,98,2026-07-14T10:24:12Z,2026-07-14T14:04:33Z,3.67
SO32 3NB,SEPD,PSI,1,252039,98,2026-07-14T10:24:12Z,2026-07-14T14:04:33Z,3.67
SO32 3ND,SEPD,PSI,1,252039,98,2026-07-14T10:24:12Z,2026-07-14T14:04:33Z,3.67
SO32 3NE,SEPD,PSI,1,252039,98,2026-07-14T10:24:12Z,2026-07-14T14:04:33Z,3.67
SO32 3NG,SEPD,PSI,1,252039,98,2026-07-14T10:24:12Z,2026-07-14T14:04:33Z,3.67
RG30 4PT,SEPD,LV,1,TQ4531,35,2026-07-13T16:08:10Z,2026-07-13T19:47:48Z,3.66
RG30 4PU,SEPD,LV,1,TQ4531,35,2026-07-13T16:08:10Z,2026-07-13T19:47:48Z,3.66
RG31 4DR,SEPD,LV,1,TQ4531,35,2026-07-13T16:08:10Z,2026-07-13T19:47:48Z,3.66
RG31 4DU,SEPD,LV,1,TQ4531,35,2026-07-13T16:08:10Z,2026-07-13T19:47:48Z,3.66
RG31 4EE,SEPD,LV,1,TQ4531,35,2026-07-13T16:08:10Z,2026-07-13T19:47:48Z,3.66
RG31 4EF,SEPD,LV,1,TQ4531,35,2026-07-13T16:08:10Z,2026-07-13T19:47:48Z,3.66
RG31 4EH,SEPD,LV,1,TQ4531,35,2026-07-13T16:08:10Z,2026-07-13T19:47:48Z,3.66
RG31 4EJ,SEPD,LV,1,TQ4531,35,2026-07-13T16:08:10Z,2026-07-13T19:47:48Z,3.66
RG31 4QZ,SEPD,LV,1,TQ4531,35,2026-07-13T16:08:10Z,2026-07-13T19:47:48Z,3.66
RG31 4SQ,SEPD,LV,1,TQ4531,35,2026-07-13T16:08:10Z,2026-07-13T19:47:48Z,3.66
SN4 7DW,SEPD,LV,1,TQ3218,13,2026-07-13T16:08:10Z,2026-07-13T19:47:48Z,3.66
GU15 2JA,SEPD,HV,1,TP6525,351,2026-07-09T05:13:28Z,2026-07-09T08:52:42Z,3.65
GU15 2JB,SEPD,HV,1,TP6525,351,2026-07-09T05:13:28Z,2026-07-09T08:52:42Z,3.65
GU15 2JG,SEPD,HV,1,TP6525,351,2026-07-09T05:13:28Z,2026-07-09T08:52:42Z,3.65
GU15 2JN,SEPD,HV,1,TP6525,351,2026-07-09T05:13:28Z,2026-07-09T08:52:42Z,3.65
GU15 2JP,SEPD,HV,1,TP6525,351,2026-07-09T05:13:28Z,2026-07-09T08:52:42Z,3.65
GU15 2JR,SEPD,HV,1,TP6525,351,2026-07-09T05:13:28Z,2026-07-09T08:52:42Z,3.65
GU15 2JS,SEPD,HV,1,TP6525,351,2026-07-09T05:13:28Z,2026-07-09T08:52:42Z,3.65
GU15 2JT,SEPD,HV,1,TP6525,351,2026-07-09T05:13:28Z,2026-07-09T08:52:42Z,3.65
GU15 2JU,SEPD,HV,1,TP6525,351,2026-07-09T05:13:28Z,2026-07-09T08:52:42Z,3.65
GU15 2JW,SEPD,HV,1,TP6525,351,2026-07-09T05:13:28Z,2026-07-09T08:52:42Z,3.65
GU15 2LA,SEPD,HV,1,TP6525,351,2026-07-09T05:13:28Z,2026-07-09T08:52:42Z,3.65
GU15 2LB,SEPD,HV,1,TP6525,351,2026-07-09T05:13:28Z,2026-07-09T08:52:42Z,3.65
GU15 2LE,SEPD,HV,1,TP6525,351,2026-07-09T05:13:28Z,2026-07-09T08:52:42Z,3.65
GU15 2LF,SEPD,HV,1,TP6525,351,2026-07-09T05:13:28Z,2026-07-09T08:52:42Z,3.65
GU15 2LL,SEPD,HV,1,TP6525,351,2026-07-09T05:13:28Z,2026-07-09T08:52:42Z,3.65
GU15 2LN,SEPD,HV,1,TP6525,351,2026-07-09T05:13:28Z,2026-07-09T08:52:42Z,3.65
GU15 2LP,SEPD,HV,1,TP6525,351,2026-07-09T05:13:28Z,2026-07-09T08:52:42Z,3.65
GU15 2LR,SEPD,HV,1,TP6525,351,2026-07-09T05:13:28Z,2026-07-09T08:52:42Z,3.65
GU15 2LS,SEPD,HV,1,TP6525,351,2026-07-09T05:13:28Z,2026-07-09T08:52:42Z,3.65
GU15 2LT,SEPD,HV,1,TP6525,351,2026-07-09T05:13:28Z,2026-07-09T08:52:42Z,3.65
GU15 2LU,SEPD,HV,1,TP6525,351,2026-07-09T05:13:28Z,2026-07-09T08:52:42Z,3.65
GU15 2LW,SEPD,HV,1,TP6525,351,2026-07-09T05:13:28Z,2026-07-09T08:52:42Z,3.65
GU15 2LX,SEPD,HV,1,TP6525,351,2026-07-09T05:13:28Z,2026-07-09T08:52:42Z,3.65
GU15 2NE,SEPD,HV,1,TP6525,351,2026-07-09T05:13:28Z,2026-07-09T08:52:42Z,3.65
GU15 2NN,SEPD,HV,1,TP6525,351,2026-07-09T05:13:28Z,2026-07-09T08:52:42Z,3.65
GU15 2TY,SEPD,HV,1,TP6525,351,2026-07-09T05:13:28Z,2026-07-09T08:52:42Z,3.65
GU15 2UH,SEPD,HV,1,TP6525,351,2026-07-09T05:13:28Z,2026-07-09T08:52:42Z,3.65
AB53 4GA,SHEPD,LV,1,TQ3098,10,2026-07-13T01:08:34Z,2026-07-13T04:45:35Z,3.62
AB53 4GB,SHEPD,LV,1,TQ3098,10,2026-07-13T01:08:34Z,2026-07-13T04:45:35Z,3.62
AB53 4GD,SHEPD,LV,1,TQ3098,10,2026-07-13T01:08:34Z,2026-07-13T04:45:35Z,3.62
OX11 9AG,SEPD,LV,1,TQ1622,3,2026-07-12T07:15:24Z,2026-07-12T10:50:00Z,3.58
OX11 9AQ,SEPD,LV,1,TQ1622,3,2026-07-12T07:15:24Z,2026-07-12T10:50:00Z,3.58
SN8 3SN,SEPD,HV,1,TQ5003,13,2026-07-13T18:05:33Z,2026-07-13T21:40:02Z,3.57
SN8 3SP,SEPD,HV,1,TQ5003,13,2026-07-13T18:05:33Z,2026-07-13T21:40:02Z,3.57
SN8 3SW,SEPD,HV,1,TQ5003,13,2026-07-13T18:05:33Z,2026-07-13T21:40:02Z,3.57
OX29 6PN,SEPD,"HV,LV",2,"TP5330,TQ6977",37,2026-07-08T21:43:50Z,2026-07-14T15:44:08Z,3.53
OX29 6PP,SEPD,"HV,LV",2,"TP5330,TQ6977",37,2026-07-08T21:43:50Z,2026-07-14T15:44:08Z,3.53
OX29 6PR,SEPD,"HV,LV",2,"TP5330,TQ6977",37,2026-07-08T21:43:50Z,2026-07-14T15:44:08Z,3.53
SN15 2JU,SEPD,HV,2,"TP6212,TQ4670",181,2026-07-08T21:43:50Z,2026-07-13T16:08:10Z,3.53
SN15 2NF,SEPD,HV,2,"TP6212,TQ4670",181,2026-07-08T21:43:50Z,2026-07-13T16:08:10Z,3.53
BA11 2BT,SEPD,LV,1,TP5733,11,2026-07-08T21:43:50Z,2026-07-09T01:15:22Z,3.53
BA11 2EU,SEPD,LV,1,TP5733,11,2026-07-08T21:43:50Z,2026-07-09T01:15:22Z,3.53
BA11 2EY,SEPD,LV,1,TP5733,11,2026-07-08T21:43:50Z,2026-07-09T01:15:22Z,3.53
BH16 5NX,SEPD,LV,1,TP5926,48,2026-07-08T21:43:50Z,2026-07-09T01:15:22Z,3.53
BH16 5NZ,SEPD,LV,1,TP5926,48,2026-07-08T21:43:50Z,2026-07-09T01:15:22Z,3.53
BH16 5PA,SEPD,LV,1,TP5926,48,2026-07-08T21:43:50Z,2026-07-09T01:15:22Z,3.53
BH16 5PB,SEPD,LV,1,TP5926,48,2026-07-08T21:43:50Z,2026-07-09T01:15:22Z,3.53
BH16 5QD,SEPD,LV,1,TP5926,48,2026-07-08T21:43:50Z,2026-07-09T01:15:22Z,3.53
BH16 5QG,SEPD,LV,1,TP5926,48,2026-07-08T21:43:50Z,2026-07-09T01:15:22Z,3.53
BH16 5QH,SEPD,LV,1,TP5926,48,2026-07-08T21:43:50Z,2026-07-09T01:15:22Z,3.53
BH16 5QJ,SEPD,LV,1,TP5926,48,2026-07-08T21:43:50Z,2026-07-09T01:15:22Z,3.53
OX29 6AP,SEPD,HV,1,TP5330,34,2026-07-08T21:43:50Z,2026-07-09T01:15:22Z,3.53
OX29 6PL,SEPD,HV,1,TP5330,34,2026-07-08T21:43:50Z,2026-07-09T01:15:22Z,3.53
OX29 6PQ,SEPD,HV,1,TP5330,34,2026-07-08T21:43:50Z,2026-07-09T01:15:22Z,3.53
OX29 6PS,SEPD,HV,1,TP5330,34,2026-07-08T21:43:50Z,2026-07-09T01:15:22Z,3.53
OX29 6PW,SEPD,HV,1,TP5330,34,2026-07-08T21:43:50Z,2026-07-09T01:15:22Z,3.53
OX29 8HQ,SEPD,HV,1,TP5330,34,2026-07-08T21:43:50Z,2026-07-09T01:15:22Z,3.53
SN14 0RW,SEPD,HV,1,TP6212,93,2026-07-08T21:43:50Z,2026-07-09T01:15:22Z,3.53
SN15 2NG,SEPD,HV,1,TP6212,93,2026-07-08T21:43:50Z,2026-07-09T01:15:22Z,3.53
SN15 2NR,SEPD,HV,1,TP6212,93,2026-07-08T21:43:50Z,2026-07-09T01:15:22Z,3.53
SN15 2NU,SEPD,HV,1,TP6212,93,2026-07-08T21:43:50Z,2026-07-09T01:15:22Z,3.53
SN15 2NX,SEPD,HV,1,TP6212,93,2026-07-08T21:43:50Z,2026-07-09T01:15:22Z,3.53
OX7 4DF,SEPD,"PSI,HV",2,"251930,TQ7391",142,2026-07-09T08:52:42Z,2026-07-14T20:44:33Z,3.52
DD5 3NA,SHEPD,PSI,1,253117,80,2026-07-09T08:52:42Z,2026-07-09T12:23:59Z,3.52
DD5 3NL,SHEPD,PSI,1,252131,15,2026-07-09T08:52:42Z,2026-07-09T12:23:59Z,3.52
DD5 3NS,SHEPD,PSI,1,253117,80,2026-07-09T08:52:42Z,2026-07-09T12:23:59Z,3.52
G83 8RG,SHEPD,PSI,1,251375,14,2026-07-09T08:52:42Z,2026-07-09T12:23:59Z,3.52
G83 8RQ,SHEPD,PSI,1,251375,14,2026-07-09T08:52:42Z,2026-07-09T12:23:59Z,3.52
OX7 4DG,SEPD,PSI,1,251930,37,2026-07-09T08:52:42Z,2026-07-09T12:23:59Z,3.52
OX7 4DH,SEPD,PSI,1,251930,37,2026-07-09T08:52:42Z,2026-07-09T12:23:59Z,3.52
OX7 4DU,SEPD,PSI,1,251930,37,2026-07-09T08:52:42Z,2026-07-09T12:23:59Z,3.52
OX7 7AD,SEPD,PSI,1,251930,37,2026-07-09T08:52:42Z,2026-07-09T12:23:59Z,3.52
OX7 7AP,SEPD,PSI,1,251930,37,2026-07-09T08:52:42Z,2026-07-09T12:23:59Z,3.52
OX7 7AR,SEPD,PSI,1,251930,37,2026-07-09T08:52:42Z,2026-07-09T12:23:59Z,3.52
OX7 7AS,SEPD,PSI,1,251930,37,2026-07-09T08:52:42Z,2026-07-09T12:23:59Z,3.52
OX7 7AT,SEPD,PSI,1,251930,37,2026-07-09T08:52:42Z,2026-07-09T12:23:59Z,3.52
OX7 7AU,SEPD,PSI,1,251930,37,2026-07-09T08:52:42Z,2026-07-09T12:23:59Z,3.52
OX7 7AW,SEPD,PSI,1,251930,37,2026-07-09T08:52:42Z,2026-07-09T12:23:59Z,3.52
OX7 7ES,SEPD,PSI,1,251930,37,2026-07-09T08:52:42Z,2026-07-09T12:23:59Z,3.52
SO21 1PL,SEPD,HV,1,TP6594,128,2026-07-09T08:52:42Z,2026-07-09T12:23:59Z,3.52
SO21 2BD,SEPD,HV,1,TP6594,128,2026-07-09T08:52:42Z,2026-07-09T12:23:59Z,3.52
SO21 2DE,SEPD,HV,1,TP6594,128,2026-07-09T08:52:42Z,2026-07-09T12:23:59Z,3.52
SO23 9PS,SEPD,HV,1,TP6594,128,2026-07-09T08:52:42Z,2026-07-09T12:23:59Z,3.52
SO23 9RJ,SEPD,HV,1,TP6594,128,2026-07-09T08:52:42Z,2026-07-09T12:23:59Z,3.52
SO23 9RS,SEPD,HV,1,TP6594,128,2026-07-09T08:52:42Z,2026-07-09T12:23:59Z,3.52
SO23 9RT,SEPD,HV,1,TP6594,128,2026-07-09T08:52:42Z,2026-07-09T12:23:59Z,3.52
SO23 9RX,SEPD,HV,1,TP6594,128,2026-07-09T08:52:42Z,2026-07-09T12:23:59Z,3.52
TW13 6YA,SEPD,LV,1,TP8325,45,2026-07-10T05:12:19Z,2026-07-10T08:42:42Z,3.51
TW13 6YB,SEPD,LV,1,TP8325,45,2026-07-10T05:12:19Z,2026-07-10T08:42:42Z,3.51
TW13 6YN,SEPD,LV,1,TP8325,45,2026-07-10T05:12:19Z,2026-07-10T08:42:42Z,3.51
TW13 6YP,SEPD,LV,1,TP8325,45,2026-07-10T05:12:19Z,2026-07-10T08:42:42Z,3.51
TW13 6YQ,SEPD,LV,1,TP8325,45,2026-07-10T05:12:19Z,2026-07-10T08:42:42Z,3.51
TW13 6YW,SEPD,LV,1,TP8325,45,2026-07-10T05:12:19Z,2026-07-10T08:42:42Z,3.51
DD7 6YB,SHEPD,LV,1,TP9778,6,2026-07-10T19:46:43Z,2026-07-10T23:14:08Z,3.46
DD7 7AE,SHEPD,LV,1,TP9778,6,2026-07-10T19:46:43Z,2026-07-10T23:14:08Z,3.46
DD7 7EA,SHEPD,LV,1,TP9778,6,2026-07-10T19:46:43Z,2026-07-10T23:14:08Z,3.46
DD7 7PA,SHEPD,LV,1,TP9778,6,2026-07-10T19:46:43Z,2026-07-10T23:14:08Z,3.46
DD7 7PB,SHEPD,LV,1,TP9778,6,2026-07-10T19:46:43Z,2026-07-10T23:14:08Z,3.46
PA28 6SE,SHEPD,LV,1,TQ1119,2,2026-07-12T10:50:00Z,2026-07-12T14:17:10Z,3.45
OX10 7JP,SEPD,PSI,1,253161,16,2026-07-13T07:58:35Z,2026-07-13T11:23:21Z,3.41
OX10 7JR,SEPD,PSI,1,253161,16,2026-07-13T07:58:35Z,2026-07-13T11:23:21Z,3.41
SN1 4AS,SEPD,HV,1,TQ3369,273,2026-07-13T07:58:35Z,2026-07-13T11:23:21Z,3.41
SN1 4AU,SEPD,HV,1,TQ3369,273,2026-07-13T07:58:35Z,2026-07-13T11:23:21Z,3.41
SN1 4AX,SEPD,HV,1,TQ3369,273,2026-07-13T07:58:35Z,2026-07-13T11:23:21Z,3.41
SN1 4BY,SEPD,HV,1,TQ3369,273,2026-07-13T07:58:35Z,2026-07-13T11:23:21Z,3.41
SN1 4BZ,SEPD,HV,1,TQ3369,273,2026-07-13T07:58:35Z,2026-07-13T11:23:21Z,3.41
SN1 4DA,SEPD,HV,1,TQ3369,273,2026-07-13T07:58:35Z,2026-07-13T11:23:21Z,3.41
SN1 4DB,SEPD,HV,1,TQ3369,273,2026-07-13T07:58:35Z,2026-07-13T11:23:21Z,3.41
SN1 4DE,SEPD,HV,1,TQ3369,273,2026-07-13T07:58:35Z,2026-07-13T11:23:21Z,3.41
SN1 4EL,SEPD,HV,1,TQ3369,273,2026-07-13T07:58:35Z,2026-07-13T11:23:21Z,3.41
SN1 4EN,SEPD,HV,1,TQ3369,273,2026-07-13T07:58:35Z,2026-07-13T11:23:21Z,3.41
SN1 4EW,SEPD,HV,1,TQ3369,273,2026-07-13T07:58:35Z,2026-07-13T11:23:21Z,3.41
SN1 4FE,SEPD,HV,1,TQ3369,273,2026-07-13T07:58:35Z,2026-07-13T11:23:21Z,3.41
SN1 4FF,SEPD,HV,1,TQ3369,273,2026-07-13T07:58:35Z,2026-07-13T11:23:21Z,3.41
SN1 4FZ,SEPD,HV,1,TQ3369,273,2026-07-13T07:58:35Z,2026-07-13T11:23:21Z,3.41
BH16 5DD,SEPD,"PSI,LV",2,"253402,TP6621",28,2026-07-09T08:52:42Z,2026-07-15T12:20:28Z,3.4
GU27 1JH,SEPD,"PSI,LV",2,"252147,TQ7931",86,2026-07-15T08:56:31Z,2026-07-15T12:20:28Z,3.4
AB30 1JQ,SHEPD,PSI,1,250933,16,2026-07-15T08:56:31Z,2026-07-15T12:20:28Z,3.4
AB30 1JX,SHEPD,PSI,1,250933,16,2026-07-15T08:56:31Z,2026-07-15T12:20:28Z,3.4
AB30 1NR,SHEPD,PSI,1,250933,16,2026-07-15T08:56:31Z,2026-07-15T12:20:28Z,3.4
G83 9LX,SHEPD,PSI,1,252953,4,2026-07-15T08:56:31Z,2026-07-15T12:20:28Z,3.4
PA42 7AX,SHEPD,PSI,1,252481,5,2026-07-15T08:56:31Z,2026-07-15T12:20:28Z,3.4
PA42 7AZ,SHEPD,PSI,1,252481,5,2026-07-15T08:56:31Z,2026-07-15T12:20:28Z,3.4
PH15 2JX,SHEPD,PSI,1,252440,8,2026-07-15T08:56:31Z,2026-07-15T12:20:28Z,3.4
PH9 0LR,SHEPD,PSI,1,252440,8,2026-07-15T08:56:31Z,2026-07-15T12:20:28Z,3.4
RH14 9BN,SEPD,PSI,1,252610,4,2026-07-15T08:56:31Z,2026-07-15T12:20:28Z,3.4
RH14 9BT,SEPD,PSI,1,252610,4,2026-07-15T08:56:31Z,2026-07-15T12:20:28Z,3.4
RH14 9BW,SEPD,PSI,1,252610,4,2026-07-15T08:56:31Z,2026-07-15T12:20:28Z,3.4
SO21 3AN,SEPD,PSI,1,252631,30,2026-07-15T08:56:31Z,2026-07-15T12:20:28Z,3.4
SO21 3BA,SEPD,PSI,1,252631,30,2026-07-15T08:56:31Z,2026-07-15T12:20:28Z,3.4
SO21 3BD,SEPD,PSI,1,252631,30,2026-07-15T08:56:31Z,2026-07-15T12:20:28Z,3.4
SO21 3BE,SEPD,PSI,1,252631,30,2026-07-15T08:56:31Z,2026-07-15T12:20:28Z,3.4
SO21 3BG,SEPD,PSI,1,252631,30,2026-07-15T08:56:31Z,2026-07-15T12:20:28Z,3.4
SO21 3SP,SEPD,PSI,1,252631,30,2026-07-15T08:56:31Z,2026-07-15T12:20:28Z,3.4
RG22 4NS,SEPD,LV,1,TQ1774,11,2026-07-12T09:21:50Z,2026-07-12T12:43:23Z,3.36
UB7 0NA,SEPD,PSI,1,252944,3,2026-07-12T09:21:50Z,2026-07-12T12:43:23Z,3.36
W3 7AH,SEPD,LV,1,TQ0546,55,2026-07-12T09:21:50Z,2026-07-12T12:43:23Z,3.36
W3 7AL,SEPD,LV,1,TQ0546,55,2026-07-12T09:21:50Z,2026-07-12T12:43:23Z,3.36
W3 7DA,SEPD,LV,1,TQ0546,55,2026-07-12T09:21:50Z,2026-07-12T12:43:23Z,3.36
W3 7DD,SEPD,LV,1,TQ0546,55,2026-07-12T09:21:50Z,2026-07-12T12:43:23Z,3.36
W3 7DE,SEPD,LV,1,TQ0546,55,2026-07-12T09:21:50Z,2026-07-12T12:43:23Z,3.36
W3 7DF,SEPD,LV,1,TQ0546,55,2026-07-12T09:21:50Z,2026-07-12T12:43:23Z,3.36
W3 7FQ,SEPD,LV,1,TQ0546,55,2026-07-12T09:21:50Z,2026-07-12T12:43:23Z,3.36
W3 7NE,SEPD,LV,1,TQ0546,55,2026-07-12T09:21:50Z,2026-07-12T12:43:23Z,3.36
W3 7NF,SEPD,LV,1,TQ0546,55,2026-07-12T09:21:50Z,2026-07-12T12:43:23Z,3.36
W3 7NP,SEPD,LV,1,TQ0546,55,2026-07-12T09:21:50Z,2026-07-12T12:43:23Z,3.36
W3 7NR,SEPD,LV,1,TQ0546,55,2026-07-12T09:21:50Z,2026-07-12T12:43:23Z,3.36
W3 7NT,SEPD,LV,1,TQ0546,55,2026-07-12T09:21:50Z,2026-07-12T12:43:23Z,3.36
W3 7TY,SEPD,LV,1,TQ0546,55,2026-07-12T09:21:50Z,2026-07-12T12:43:23Z,3.36
W3 7TZ,SEPD,LV,1,TQ0546,55,2026-07-12T09:21:50Z,2026-07-12T12:43:23Z,3.36
KW12 6UP,SHEPD,PSI,2,"252352,252447",31,2026-07-13T11:23:21Z,2026-07-14T11:57:59Z,3.34
BH21 5QN,SEPD,PSI,1,252261,28,2026-07-14T08:37:53Z,2026-07-14T11:57:59Z,3.34
BH21 5QP,SEPD,PSI,1,252261,28,2026-07-14T08:37:53Z,2026-07-14T11:57:59Z,3.34
BH21 5QR,SEPD,PSI,1,252261,28,2026-07-14T08:37:53Z,2026-07-14T11:57:59Z,3.34
BH21 5QS,SEPD,PSI,1,252261,28,2026-07-14T08:37:53Z,2026-07-14T11:57:59Z,3.34
BH21 5QW,SEPD,PSI,1,252261,28,2026-07-14T08:37:53Z,2026-07-14T11:57:59Z,3.34
BH21 5RU,SEPD,PSI,1,252261,28,2026-07-14T08:37:53Z,2026-07-14T11:57:59Z,3.34
BH24 1FF,SEPD,LV,1,TQ1932,32,2026-07-12T14:17:10Z,2026-07-12T17:37:39Z,3.34
BH24 1JJ,SEPD,LV,1,TQ1932,32,2026-07-12T14:17:10Z,2026-07-12T17:37:39Z,3.34
BH24 1XE,SEPD,LV,1,TQ1932,32,2026-07-12T14:17:10Z,2026-07-12T17:37:39Z,3.34
BH24 1XS,SEPD,LV,1,TQ1932,32,2026-07-12T14:17:10Z,2026-07-12T17:37:39Z,3.34
BH24 3AS,SEPD,LV,1,TQ1932,32,2026-07-12T14:17:10Z,2026-07-12T17:37:39Z,3.34
DD10 0ST,SHEPD,PSI,1,251513,6,2026-07-14T08:37:53Z,2026-07-14T11:57:59Z,3.34
DD10 0SU,SHEPD,PSI,1,251513,6,2026-07-14T08:37:53Z,2026-07-14T11:57:59Z,3.34
G83 8SD,SHEPD,PSI,1,253274,7,2026-07-14T08:37:53Z,2026-07-14T11:57:59Z,3.34
