postcode,network,outage_type,outage_count,outage_refs,total_customers_affected,first_seen,last_seen,time_off_supply_hours_total_approx
SO41 0WQ,SEPD,LV,1,TT5189,20,2026-08-03T08:22:41Z,2026-08-03T11:54:02Z,3.52
UB6 0AJ,SEPD,PSI,1,253111,197,2026-08-03T08:22:41Z,2026-08-03T11:54:02Z,3.52
UB6 0EP,SEPD,PSI,1,253111,197,2026-08-03T08:22:41Z,2026-08-03T11:54:02Z,3.52
UB6 0HE,SEPD,PSI,1,253111,197,2026-08-03T08:22:41Z,2026-08-03T11:54:02Z,3.52
UB6 0HY,SEPD,PSI,1,253111,197,2026-08-03T08:22:41Z,2026-08-03T11:54:02Z,3.52
RG9 6HG,SEPD,HV,1,TT4819,77,2026-08-02T18:15:47Z,2026-08-02T21:36:12Z,3.34
RG9 6HQ,SEPD,HV,1,TT4819,77,2026-08-02T18:15:47Z,2026-08-02T21:36:12Z,3.34
OX13 5LD,SEPD,"LV,HV",2,"TT4374,TT4604",13,2026-08-02T07:17:41Z,2026-08-02T12:11:54Z,3.3
OX44 9JD,SEPD,LV,1,TS7162,12,2026-07-28T14:35:16Z,2026-07-28T17:50:34Z,3.26
OX44 9JE,SEPD,LV,1,TS7162,12,2026-07-28T14:35:16Z,2026-07-28T17:50:34Z,3.26
OX44 9JF,SEPD,LV,1,TS7162,12,2026-07-28T14:35:16Z,2026-07-28T17:50:34Z,3.26
OX44 9JG,SEPD,LV,1,TS7162,12,2026-07-28T14:35:16Z,2026-07-28T17:50:34Z,3.26
OX44 9JH,SEPD,LV,1,TS7162,12,2026-07-28T14:35:16Z,2026-07-28T17:50:34Z,3.26
OX44 9JN,SEPD,LV,1,TS7162,12,2026-07-28T14:35:16Z,2026-07-28T17:50:34Z,3.26
OX44 9JQ,SEPD,LV,1,TS7162,12,2026-07-28T14:35:16Z,2026-07-28T17:50:34Z,3.26
HS7 5LY,SHEPD,"LV,HV",2,"TT1249,TT4084",6,2026-07-30T22:34:20Z,2026-08-01T23:32:17Z,3.15
BA4 6AH,SEPD,LV,1,TS9522,15,2026-07-29T21:08:31Z,2026-07-30T00:15:31Z,3.12
BA4 6AR,SEPD,LV,1,TS9522,15,2026-07-29T21:08:31Z,2026-07-30T00:15:31Z,3.12
BA4 6AS,SEPD,LV,1,TS9522,15,2026-07-29T21:08:31Z,2026-07-30T00:15:31Z,3.12
BA4 6AT,SEPD,LV,1,TS9522,15,2026-07-29T21:08:31Z,2026-07-30T00:15:31Z,3.12
BA4 6AU,SEPD,LV,1,TS9522,15,2026-07-29T21:08:31Z,2026-07-30T00:15:31Z,3.12
BA4 6BA,SEPD,LV,1,TS9522,15,2026-07-29T21:08:31Z,2026-07-30T00:15:31Z,3.12
BA4 6BD,SEPD,LV,1,TS9522,15,2026-07-29T21:08:31Z,2026-07-30T00:15:31Z,3.12
SN15 5DH,SEPD,LV,1,TT4641,9,2026-08-02T20:35:26Z,2026-08-02T23:40:34Z,3.09
SN15 5DJ,SEPD,LV,1,TT4641,9,2026-08-02T20:35:26Z,2026-08-02T23:40:34Z,3.09
SN15 5DL,SEPD,LV,1,TT4641,9,2026-08-02T20:35:26Z,2026-08-02T23:40:34Z,3.09
SN15 5DQ,SEPD,LV,1,TT4641,9,2026-08-02T20:35:26Z,2026-08-02T23:40:34Z,3.09
IV42 8QE,SHEPD,HV,1,TS9188,226,2026-07-29T14:35:46Z,2026-07-29T17:37:47Z,3.03
IV49 9AS,SHEPD,HV,1,TS9188,226,2026-07-29T14:35:46Z,2026-07-29T17:37:47Z,3.03
IV49 9AT,SHEPD,HV,1,TS9188,226,2026-07-29T14:35:46Z,2026-07-29T17:37:47Z,3.03
IV49 9AU,SHEPD,HV,1,TS9188,226,2026-07-29T14:35:46Z,2026-07-29T17:37:47Z,3.03
IV49 9AX,SHEPD,HV,1,TS9188,226,2026-07-29T14:35:46Z,2026-07-29T17:37:47Z,3.03
IV49 9BA,SHEPD,HV,1,TS9188,226,2026-07-29T14:35:46Z,2026-07-29T17:37:47Z,3.03
IV49 9BB,SHEPD,HV,1,TS9188,226,2026-07-29T14:35:46Z,2026-07-29T17:37:47Z,3.03
IV49 9BG,SHEPD,HV,1,TS9188,226,2026-07-29T14:35:46Z,2026-07-29T17:37:47Z,3.03
IV49 9BJ,SHEPD,HV,1,TS9188,226,2026-07-29T14:35:46Z,2026-07-29T17:37:47Z,3.03
IV49 9BL,SHEPD,HV,1,TS9188,226,2026-07-29T14:35:46Z,2026-07-29T17:37:47Z,3.03
IV49 9BQ,SHEPD,HV,1,TS9188,226,2026-07-29T14:35:46Z,2026-07-29T17:37:47Z,3.03
PA21 2AB,SHEPD,HV,1,TS8887,3,2026-07-29T14:35:46Z,2026-07-29T17:37:47Z,3.03
PA21 2AH,SHEPD,HV,1,TS8887,3,2026-07-29T14:35:46Z,2026-07-29T17:37:47Z,3.03
BH16 6BT,SEPD,PSI,2,"253155,253158",6,2026-07-27T11:54:03Z,2026-07-29T10:05:32Z,3.01
GU30 7JQ,SEPD,PSI,1,252753,19,2026-07-27T11:54:03Z,2026-07-27T14:54:49Z,3.01
GU30 7PE,SEPD,PSI,1,252753,19,2026-07-27T11:54:03Z,2026-07-27T14:54:49Z,3.01
GU30 7QJ,SEPD,PSI,1,252753,19,2026-07-27T11:54:03Z,2026-07-27T14:54:49Z,3.01
GU33 7JR,SEPD,PSI,1,252753,19,2026-07-27T11:54:03Z,2026-07-27T14:54:49Z,3.01
SO32 1QB,SEPD,HV,1,TS4964,96,2026-07-27T11:54:03Z,2026-07-27T14:54:49Z,3.01
SO32 1QE,SEPD,HV,1,TS4964,96,2026-07-27T11:54:03Z,2026-07-27T14:54:49Z,3.01
AB53 6XE,SHEPD,PSI,1,252364,6,2026-07-27T11:57:34Z,2026-07-27T14:54:49Z,2.95
AB53 6YD,SHEPD,PSI,1,252364,6,2026-07-27T11:57:34Z,2026-07-27T14:54:49Z,2.95
BA11 2EA,SEPD,PSI,1,252525,83,2026-07-27T11:57:34Z,2026-07-27T14:54:49Z,2.95
BA11 5FT,SEPD,PSI,1,252525,83,2026-07-27T11:57:34Z,2026-07-27T14:54:49Z,2.95
BA11 5JA,SEPD,PSI,1,252525,83,2026-07-27T11:57:34Z,2026-07-27T14:54:49Z,2.95
BA11 5JB,SEPD,PSI,1,252525,83,2026-07-27T11:57:34Z,2026-07-27T14:54:49Z,2.95
BA11 5JD,SEPD,PSI,1,252525,83,2026-07-27T11:57:34Z,2026-07-27T14:54:49Z,2.95
BA11 5JE,SEPD,PSI,1,252525,83,2026-07-27T11:57:34Z,2026-07-27T14:54:49Z,2.95
BA11 5JF,SEPD,PSI,1,252525,83,2026-07-27T11:57:34Z,2026-07-27T14:54:49Z,2.95
BA11 5JH,SEPD,PSI,1,252525,83,2026-07-27T11:57:34Z,2026-07-27T14:54:49Z,2.95
BA11 5JJ,SEPD,PSI,1,252525,83,2026-07-27T11:57:34Z,2026-07-27T14:54:49Z,2.95
BA11 5JL,SEPD,PSI,1,252525,83,2026-07-27T11:57:34Z,2026-07-27T14:54:49Z,2.95
BA11 6TQ,SEPD,PSI,1,252525,83,2026-07-27T11:57:34Z,2026-07-27T14:54:49Z,2.95
DT10 2LR,SEPD,PSI,1,252108,56,2026-07-27T11:57:34Z,2026-07-27T14:54:49Z,2.95
DT10 2LS,SEPD,PSI,1,252108,56,2026-07-27T11:57:34Z,2026-07-27T14:54:49Z,2.95
DT10 2LU,SEPD,PSI,1,252108,56,2026-07-27T11:57:34Z,2026-07-27T14:54:49Z,2.95
DT10 2RJ,SEPD,PSI,1,252108,56,2026-07-27T11:57:34Z,2026-07-27T14:54:49Z,2.95
DT10 2RR,SEPD,PSI,1,252108,56,2026-07-27T11:57:34Z,2026-07-27T14:54:49Z,2.95
DT10 2SS,SEPD,PSI,1,252108,56,2026-07-27T11:57:34Z,2026-07-27T14:54:49Z,2.95
GU26 6JB,SEPD,PSI,1,252460,129,2026-07-27T11:57:34Z,2026-07-27T14:54:49Z,2.95
GU26 6JD,SEPD,PSI,1,252460,129,2026-07-27T11:57:34Z,2026-07-27T14:54:49Z,2.95
GU26 6JE,SEPD,PSI,1,252460,129,2026-07-27T11:57:34Z,2026-07-27T14:54:49Z,2.95
GU26 6JF,SEPD,PSI,1,252460,129,2026-07-27T11:57:34Z,2026-07-27T14:54:49Z,2.95
GU26 6JG,SEPD,PSI,1,252460,129,2026-07-27T11:57:34Z,2026-07-27T14:54:49Z,2.95
GU26 6JH,SEPD,PSI,1,252460,129,2026-07-27T11:57:34Z,2026-07-27T14:54:49Z,2.95
GU26 6JJ,SEPD,PSI,1,252460,129,2026-07-27T11:57:34Z,2026-07-27T14:54:49Z,2.95
GU26 6JL,SEPD,PSI,1,252460,129,2026-07-27T11:57:34Z,2026-07-27T14:54:49Z,2.95
GU26 6JQ,SEPD,PSI,1,252460,129,2026-07-27T11:57:34Z,2026-07-27T14:54:49Z,2.95
GU35 8AW,SEPD,PSI,1,252460,129,2026-07-27T11:57:34Z,2026-07-27T14:54:49Z,2.95
GU35 8JL,SEPD,PSI,1,252460,129,2026-07-27T11:57:34Z,2026-07-27T14:54:49Z,2.95
GU35 8JN,SEPD,PSI,1,252460,129,2026-07-27T11:57:34Z,2026-07-27T14:54:49Z,2.95
GU35 8JX,SEPD,PSI,1,252460,129,2026-07-27T11:57:34Z,2026-07-27T14:54:49Z,2.95
GU35 8JZ,SEPD,PSI,1,252460,129,2026-07-27T11:57:34Z,2026-07-27T14:54:49Z,2.95
GU35 8LA,SEPD,PSI,1,252460,129,2026-07-27T11:57:34Z,2026-07-27T14:54:49Z,2.95
RG27 8SN,SEPD,PSI,1,253694,37,2026-07-27T11:57:34Z,2026-07-27T14:54:49Z,2.95
RG27 8SP,SEPD,PSI,1,253694,37,2026-07-27T11:57:34Z,2026-07-27T14:54:49Z,2.95
RG27 8SW,SEPD,PSI,1,253694,37,2026-07-27T11:57:34Z,2026-07-27T14:54:49Z,2.95
SN9 6AJ,SEPD,PSI,1,252901,171,2026-07-27T11:57:34Z,2026-07-27T14:54:49Z,2.95
SN9 6AL,SEPD,PSI,1,252901,171,2026-07-27T11:57:34Z,2026-07-27T14:54:49Z,2.95
SN9 6AN,SEPD,PSI,1,252901,171,2026-07-27T11:57:34Z,2026-07-27T14:54:49Z,2.95
SN9 6AP,SEPD,PSI,1,252901,171,2026-07-27T11:57:34Z,2026-07-27T14:54:49Z,2.95
SN9 6AR,SEPD,PSI,1,252901,171,2026-07-27T11:57:34Z,2026-07-27T14:54:49Z,2.95
SN9 6AS,SEPD,PSI,1,252901,171,2026-07-27T11:57:34Z,2026-07-27T14:54:49Z,2.95
SN9 6AT,SEPD,PSI,1,252901,171,2026-07-27T11:57:34Z,2026-07-27T14:54:49Z,2.95
SN9 6AU,SEPD,PSI,1,252901,171,2026-07-27T11:57:34Z,2026-07-27T14:54:49Z,2.95
SN9 6AW,SEPD,PSI,1,252901,171,2026-07-27T11:57:34Z,2026-07-27T14:54:49Z,2.95
SN9 6DB,SEPD,PSI,1,252901,171,2026-07-27T11:57:34Z,2026-07-27T14:54:49Z,2.95
SN9 6DD,SEPD,PSI,1,252901,171,2026-07-27T11:57:34Z,2026-07-27T14:54:49Z,2.95
SN9 6DH,SEPD,PSI,1,252901,171,2026-07-27T11:57:34Z,2026-07-27T14:54:49Z,2.95
SN9 6DJ,SEPD,PSI,1,252901,171,2026-07-27T11:57:34Z,2026-07-27T14:54:49Z,2.95
SN9 6DN,SEPD,PSI,1,252901,171,2026-07-27T11:57:34Z,2026-07-27T14:54:49Z,2.95
SN9 6DW,SEPD,PSI,1,252901,171,2026-07-27T11:57:34Z,2026-07-27T14:54:49Z,2.95
SN9 6DX,SEPD,PSI,1,252901,171,2026-07-27T11:57:34Z,2026-07-27T14:54:49Z,2.95
SO32 1AS,SEPD,HV,1,TS4964,96,2026-07-27T11:57:34Z,2026-07-27T14:54:49Z,2.95
SO32 1FD,SEPD,HV,1,TS4964,96,2026-07-27T11:57:34Z,2026-07-27T14:54:49Z,2.95
SO32 1FE,SEPD,HV,1,TS4964,96,2026-07-27T11:57:34Z,2026-07-27T14:54:49Z,2.95
SO32 1FG,SEPD,HV,1,TS4964,96,2026-07-27T11:57:34Z,2026-07-27T14:54:49Z,2.95
SO32 1FH,SEPD,HV,1,TS4964,96,2026-07-27T11:57:34Z,2026-07-27T14:54:49Z,2.95
SO32 1FJ,SEPD,HV,1,TS4964,96,2026-07-27T11:57:34Z,2026-07-27T14:54:49Z,2.95
SO32 1FQ,SEPD,HV,1,TS4964,96,2026-07-27T11:57:34Z,2026-07-27T14:54:49Z,2.95
SO32 1FR,SEPD,HV,1,TS4964,96,2026-07-27T11:57:34Z,2026-07-27T14:54:49Z,2.95
SO32 1FS,SEPD,HV,1,TS4964,96,2026-07-27T11:57:34Z,2026-07-27T14:54:49Z,2.95
SO32 1FT,SEPD,HV,1,TS4964,96,2026-07-27T11:57:34Z,2026-07-27T14:54:49Z,2.95
SO32 1FU,SEPD,HV,1,TS4964,96,2026-07-27T11:57:34Z,2026-07-27T14:54:49Z,2.95
PO21 5BA,SEPD,LV,1,TS7968,6,2026-07-29T04:30:51Z,2026-07-29T07:23:36Z,2.88
PO22 9BT,SEPD,LV,1,TS7968,6,2026-07-29T04:30:51Z,2026-07-29T07:23:36Z,2.88
PO9 3AG,SEPD,"HV,LV",2,"TT1067,TT1253",543,2026-07-30T20:04:16Z,2026-07-31T01:14:50Z,2.87
PO9 3HN,SEPD,"HV,LV",2,"TT1067,TT1253",543,2026-07-30T20:04:16Z,2026-07-31T01:14:50Z,2.87
PO9 3HQ,SEPD,"HV,LV",2,"TT1067,TT1253",543,2026-07-30T20:04:16Z,2026-07-31T01:14:50Z,2.87
PO9 3RX,SEPD,"HV,LV",2,"TT1067,TT1253",543,2026-07-30T20:04:16Z,2026-07-31T01:14:50Z,2.87
PO9 3SD,SEPD,"HV,LV",2,"TT1067,TT1253",543,2026-07-30T20:04:16Z,2026-07-31T01:14:50Z,2.87
PO9 3TP,SEPD,"HV,LV",2,"TT1067,TT1253",543,2026-07-30T20:04:16Z,2026-07-31T01:14:50Z,2.87
PO9 4AD,SEPD,"HV,LV",2,"TT1067,TT1253",543,2026-07-30T20:04:16Z,2026-07-31T01:14:50Z,2.87
AB32 7EP,SHEPD,"PSI,HV",2,"253422,TS6352",278,2026-07-28T04:28:16Z,2026-07-30T09:03:39Z,2.83
AB21 0SB,SHEPD,HV,1,TS6352,258,2026-07-28T04:28:16Z,2026-07-28T07:17:57Z,2.83
AB32 6SA,SHEPD,HV,1,TS6352,258,2026-07-28T04:28:16Z,2026-07-28T07:17:57Z,2.83
AB32 7AE,SHEPD,HV,1,TS6352,258,2026-07-28T04:28:16Z,2026-07-28T07:17:57Z,2.83
AB32 7AW,SHEPD,HV,1,TS6352,258,2026-07-28T04:28:16Z,2026-07-28T07:17:57Z,2.83
AB32 7AX,SHEPD,HV,1,TS6352,258,2026-07-28T04:28:16Z,2026-07-28T07:17:57Z,2.83
AB32 7BA,SHEPD,HV,1,TS6352,258,2026-07-28T04:28:16Z,2026-07-28T07:17:57Z,2.83
AB32 7BB,SHEPD,HV,1,TS6352,258,2026-07-28T04:28:16Z,2026-07-28T07:17:57Z,2.83
AB32 7BE,SHEPD,HV,1,TS6352,258,2026-07-28T04:28:16Z,2026-07-28T07:17:57Z,2.83
AB32 7BJ,SHEPD,HV,1,TS6352,258,2026-07-28T04:28:16Z,2026-07-28T07:17:57Z,2.83
AB32 7BQ,SHEPD,HV,1,TS6352,258,2026-07-28T04:28:16Z,2026-07-28T07:17:57Z,2.83
AB32 7BR,SHEPD,HV,1,TS6352,258,2026-07-28T04:28:16Z,2026-07-28T07:17:57Z,2.83
AB32 7BX,SHEPD,HV,1,TS6352,258,2026-07-28T04:28:16Z,2026-07-28T07:17:57Z,2.83
AB32 7DA,SHEPD,HV,1,TS6352,258,2026-07-28T04:28:16Z,2026-07-28T07:17:57Z,2.83
AB32 7DB,SHEPD,HV,1,TS6352,258,2026-07-28T04:28:16Z,2026-07-28T07:17:57Z,2.83
AB32 7DD,SHEPD,HV,1,TS6352,258,2026-07-28T04:28:16Z,2026-07-28T07:17:57Z,2.83
AB32 7DE,SHEPD,HV,1,TS6352,258,2026-07-28T04:28:16Z,2026-07-28T07:17:57Z,2.83
AB32 7DR,SHEPD,HV,1,TS6352,258,2026-07-28T04:28:16Z,2026-07-28T07:17:57Z,2.83
AB32 7ED,SHEPD,HV,1,TS6352,258,2026-07-28T04:28:16Z,2026-07-28T07:17:57Z,2.83
AB32 7EJ,SHEPD,HV,1,TS6352,258,2026-07-28T04:28:16Z,2026-07-28T07:17:57Z,2.83
AB32 7EL,SHEPD,HV,1,TS6352,258,2026-07-28T04:28:16Z,2026-07-28T07:17:57Z,2.83
AB32 7EN,SHEPD,HV,1,TS6352,258,2026-07-28T04:28:16Z,2026-07-28T07:17:57Z,2.83
AB32 7ER,SHEPD,HV,1,TS6352,258,2026-07-28T04:28:16Z,2026-07-28T07:17:57Z,2.83
AB32 7ES,SHEPD,HV,1,TS6352,258,2026-07-28T04:28:16Z,2026-07-28T07:17:57Z,2.83
AB32 7ET,SHEPD,HV,1,TS6352,258,2026-07-28T04:28:16Z,2026-07-28T07:17:57Z,2.83
AB51 0XH,SHEPD,HV,1,TS6352,258,2026-07-28T04:28:16Z,2026-07-28T07:17:57Z,2.83
AB51 0YB,SHEPD,HV,1,TS6352,258,2026-07-28T04:28:16Z,2026-07-28T07:17:57Z,2.83
AB51 0YD,SHEPD,HV,1,TS6352,258,2026-07-28T04:28:16Z,2026-07-28T07:17:57Z,2.83
AB51 0YE,SHEPD,HV,1,TS6352,258,2026-07-28T04:28:16Z,2026-07-28T07:17:57Z,2.83
AB51 0YJ,SHEPD,HV,1,TS6352,258,2026-07-28T04:28:16Z,2026-07-28T07:17:57Z,2.83
DT10 1JJ,SEPD,LV,1,TT3430,16,2026-08-01T12:08:39Z,2026-08-01T14:55:29Z,2.78
DT10 1JL,SEPD,LV,1,TT3430,16,2026-08-01T12:08:39Z,2026-08-01T14:55:29Z,2.78
DT10 1JN,SEPD,LV,1,TT3430,16,2026-08-01T12:08:39Z,2026-08-01T14:55:29Z,2.78
DT10 1NA,SEPD,LV,1,TT3430,16,2026-08-01T12:08:39Z,2026-08-01T14:55:29Z,2.78
DT10 1PH,SEPD,LV,1,TT3430,16,2026-08-01T12:08:39Z,2026-08-01T14:55:29Z,2.78
DT10 2AU,SEPD,LV,1,TT3430,16,2026-08-01T12:08:39Z,2026-08-01T14:55:29Z,2.78
SP5 5RQ,SEPD,PSI,2,"253784,253785",6,2026-07-29T07:23:36Z,2026-07-30T09:03:39Z,2.7
RG14 1DL,SEPD,LV,1,TT1229,18,2026-07-30T22:34:20Z,2026-07-31T01:14:50Z,2.67
RG14 1JH,SEPD,LV,1,TT1229,18,2026-07-30T22:34:20Z,2026-07-31T01:14:50Z,2.67
RG14 1NU,SEPD,LV,1,TT1229,18,2026-07-30T22:34:20Z,2026-07-31T01:14:50Z,2.67
RG14 1QL,SEPD,LV,1,TT1229,18,2026-07-30T22:34:20Z,2026-07-31T01:14:50Z,2.67
BH23 5LW,SEPD,LV,1,TT4817,8,2026-08-02T22:38:31Z,2026-08-03T01:15:49Z,2.62
SN3 5DD,SEPD,LV,1,TT4903,7,2026-08-02T22:38:31Z,2026-08-03T01:15:49Z,2.62
SN3 5DE,SEPD,LV,1,TT4903,7,2026-08-02T22:38:31Z,2026-08-03T01:15:49Z,2.62
BH25 7JY,SEPD,LV,1,TS9607,16,2026-07-30T03:38:05Z,2026-07-30T06:12:17Z,2.57
BH25 7LA,SEPD,LV,1,TS9607,16,2026-07-30T03:38:05Z,2026-07-30T06:12:17Z,2.57
BH25 7LB,SEPD,LV,1,TS9607,16,2026-07-30T03:38:05Z,2026-07-30T06:12:17Z,2.57
BH25 7LE,SEPD,LV,1,TS9607,16,2026-07-30T03:38:05Z,2026-07-30T06:12:17Z,2.57
BH25 7LG,SEPD,LV,1,TS9607,16,2026-07-30T03:38:05Z,2026-07-30T06:12:17Z,2.57
AB53 6SX,SHEPD,"PSI,HV",2,"253817,TS6676",33,2026-07-28T09:59:59Z,2026-07-31T14:55:42Z,2.55
AB53 6SU,SHEPD,PSI,1,253817,3,2026-07-31T12:22:49Z,2026-07-31T14:55:42Z,2.55
IV40,SHEPD,HV,1,TT2784,96,2026-07-31T19:54:37Z,2026-07-31T22:27:46Z,2.55
IV54,SHEPD,HV,1,TT2784,96,2026-07-31T19:54:37Z,2026-07-31T22:27:46Z,2.55
IV54 8XA,SHEPD,HV,1,TT2784,96,2026-07-31T19:54:37Z,2026-07-31T22:27:46Z,2.55
IV54 8XX,SHEPD,HV,1,TT2784,96,2026-07-31T19:54:37Z,2026-07-31T22:27:46Z,2.55
IV54 8YG,SHEPD,HV,1,TT2784,96,2026-07-31T19:54:37Z,2026-07-31T22:27:46Z,2.55
IV54 8YH,SHEPD,HV,1,TT2784,96,2026-07-31T19:54:37Z,2026-07-31T22:27:46Z,2.55
IV54 8YN,SHEPD,HV,1,TT2784,96,2026-07-31T19:54:37Z,2026-07-31T22:27:46Z,2.55
IV54 8YR,SHEPD,HV,1,TT2784,96,2026-07-31T19:54:37Z,2026-07-31T22:27:46Z,2.55
IV54 8YS,SHEPD,HV,1,TT2784,96,2026-07-31T19:54:37Z,2026-07-31T22:27:46Z,2.55
IV54 8YU,SHEPD,HV,1,TT2784,96,2026-07-31T19:54:37Z,2026-07-31T22:27:46Z,2.55
IV54 8YW,SHEPD,HV,1,TT2784,96,2026-07-31T19:54:37Z,2026-07-31T22:27:46Z,2.55
IV54 8YX,SHEPD,HV,1,TT2784,96,2026-07-31T19:54:37Z,2026-07-31T22:27:46Z,2.55
PO19 5HA,SEPD,LV,1,TT1204,18,2026-07-31T19:54:37Z,2026-07-31T22:27:46Z,2.55
PO19 5PH,SEPD,LV,1,TT1204,18,2026-07-31T19:54:37Z,2026-07-31T22:27:46Z,2.55
PO19 6PS,SEPD,LV,1,TT1204,18,2026-07-31T19:54:37Z,2026-07-31T22:27:46Z,2.55
RG31 7ZU,SEPD,LV,1,TS5747,25,2026-07-27T20:11:16Z,2026-07-27T22:36:18Z,2.42
SO21 1JU,SEPD,HV,1,TT3849,31,2026-08-01T17:13:10Z,2026-08-01T19:36:36Z,2.39
SO21 1JX,SEPD,HV,1,TT3849,31,2026-08-01T17:13:10Z,2026-08-01T19:36:36Z,2.39
SO21 1JZ,SEPD,HV,1,TT3849,31,2026-08-01T17:13:10Z,2026-08-01T19:36:36Z,2.39
SO21 1LA,SEPD,HV,1,TT3849,31,2026-08-01T17:13:10Z,2026-08-01T19:36:36Z,2.39
SO21 1LB,SEPD,HV,1,TT3849,31,2026-08-01T17:13:10Z,2026-08-01T19:36:36Z,2.39
SO21 1LD,SEPD,HV,1,TT3849,31,2026-08-01T17:13:10Z,2026-08-01T19:36:36Z,2.39
SO24,SEPD,HV,1,TT3849,31,2026-08-01T17:13:10Z,2026-08-01T19:36:36Z,2.39
BA8 0BB,SEPD,HV,1,TT0663,125,2026-07-30T12:59:00Z,2026-07-30T15:18:57Z,2.33
BA8 0BD,SEPD,HV,1,TT0663,125,2026-07-30T12:59:00Z,2026-07-30T15:18:57Z,2.33
BA8 0BE,SEPD,HV,1,TT0663,125,2026-07-30T12:59:00Z,2026-07-30T15:18:57Z,2.33
BA8 0BG,SEPD,HV,1,TT0663,125,2026-07-30T12:59:00Z,2026-07-30T15:18:57Z,2.33
BA8 0BH,SEPD,HV,1,TT0663,125,2026-07-30T12:59:00Z,2026-07-30T15:18:57Z,2.33
BA8 0BJ,SEPD,HV,1,TT0663,125,2026-07-30T12:59:00Z,2026-07-30T15:18:57Z,2.33
BA8 0BL,SEPD,HV,1,TT0663,125,2026-07-30T12:59:00Z,2026-07-30T15:18:57Z,2.33
BA8 0BN,SEPD,HV,1,TT0663,125,2026-07-30T12:59:00Z,2026-07-30T15:18:57Z,2.33
BA8 0BP,SEPD,HV,1,TT0663,125,2026-07-30T12:59:00Z,2026-07-30T15:18:57Z,2.33
BA8 0BR,SEPD,HV,1,TT0663,125,2026-07-30T12:59:00Z,2026-07-30T15:18:57Z,2.33
BA8 0BS,SEPD,HV,1,TT0663,125,2026-07-30T12:59:00Z,2026-07-30T15:18:57Z,2.33
BA8 0BW,SEPD,HV,1,TT0663,125,2026-07-30T12:59:00Z,2026-07-30T15:18:57Z,2.33
BA8 0BX,SEPD,HV,1,TT0663,125,2026-07-30T12:59:00Z,2026-07-30T15:18:57Z,2.33
BA8 0DA,SEPD,HV,1,TT0663,125,2026-07-30T12:59:00Z,2026-07-30T15:18:57Z,2.33
BA8 0DB,SEPD,HV,1,TT0663,125,2026-07-30T12:59:00Z,2026-07-30T15:18:57Z,2.33
BA8 0DN,SEPD,HV,1,TT0663,125,2026-07-30T12:59:00Z,2026-07-30T15:18:57Z,2.33
BA8 0DR,SEPD,HV,1,TT0663,125,2026-07-30T12:59:00Z,2026-07-30T15:18:57Z,2.33
BA8 0DW,SEPD,HV,1,TT0663,125,2026-07-30T12:59:00Z,2026-07-30T15:18:57Z,2.33
BA8 0ER,SEPD,HV,1,TT0663,125,2026-07-30T12:59:00Z,2026-07-30T15:18:57Z,2.33
BA9 8NG,SEPD,HV,1,TT0663,125,2026-07-30T12:59:00Z,2026-07-30T15:18:57Z,2.33
HP14 3AT,SEPD,PSI,1,253790,8,2026-07-30T12:59:00Z,2026-07-30T15:18:57Z,2.33
SL4 4QJ,SEPD,LV,1,TT0829,5,2026-07-30T21:22:37Z,2026-07-30T23:41:10Z,2.31
SL4 4QL,SEPD,LV,1,TT0829,5,2026-07-30T21:22:37Z,2026-07-30T23:41:10Z,2.31
SL4 4QN,SEPD,LV,1,TT0829,5,2026-07-30T21:22:37Z,2026-07-30T23:41:10Z,2.31
SL4 4QQ,SEPD,LV,1,TT0829,5,2026-07-30T21:22:37Z,2026-07-30T23:41:10Z,2.31
SL4 4QW,SEPD,LV,1,TT0829,5,2026-07-30T21:22:37Z,2026-07-30T23:41:10Z,2.31
AB45 1BX,SHEPD,HV,1,TT3857,24,2026-08-01T14:55:29Z,2026-08-01T17:13:10Z,2.29
AB45 2DR,SHEPD,HV,1,TT3857,24,2026-08-01T14:55:29Z,2026-08-01T17:13:10Z,2.29
AB45 3AA,SHEPD,HV,1,TT3857,24,2026-08-01T14:55:29Z,2026-08-01T17:13:10Z,2.29
AB45 3TJ,SHEPD,HV,1,TT3857,24,2026-08-01T14:55:29Z,2026-08-01T17:13:10Z,2.29
AB45 3TP,SHEPD,HV,1,TT3857,24,2026-08-01T14:55:29Z,2026-08-01T17:13:10Z,2.29
GU8 6LW,SEPD,PSI,1,252618,2,2026-07-30T09:03:39Z,2026-07-30T11:20:22Z,2.28
HS2 9QL,SHEPD,PSI,1,253532,16,2026-07-30T09:03:39Z,2026-07-30T11:20:22Z,2.28
HS2 9QU,SHEPD,PSI,1,253532,16,2026-07-30T09:03:39Z,2026-07-30T11:20:22Z,2.28
HS2 9QZ,SHEPD,PSI,1,253532,16,2026-07-30T09:03:39Z,2026-07-30T11:20:22Z,2.28
SN13 9PB,SEPD,PSI,1,252900,49,2026-07-30T09:03:39Z,2026-07-30T11:20:22Z,2.28
SN13 9PD,SEPD,PSI,1,252900,49,2026-07-30T09:03:39Z,2026-07-30T11:20:22Z,2.28
SN13 9PE,SEPD,PSI,1,252900,49,2026-07-30T09:03:39Z,2026-07-30T11:20:22Z,2.28
SN13 9PG,SEPD,PSI,1,252900,49,2026-07-30T09:03:39Z,2026-07-30T11:20:22Z,2.28
SN13 9PH,SEPD,PSI,1,252900,49,2026-07-30T09:03:39Z,2026-07-30T11:20:22Z,2.28
