postcode,network,outage_type,outage_count,outage_refs,total_customers_affected,first_seen,last_seen,time_off_supply_hours_total_approx
OX49 5HH,SEPD,PSI,1,252110,40,2026-07-01T10:33:26Z,2026-07-01T13:21:00Z,2.79
OX49 5HJ,SEPD,PSI,1,252110,40,2026-07-01T10:33:26Z,2026-07-01T13:21:00Z,2.79
OX49 5HL,SEPD,PSI,1,252110,40,2026-07-01T10:33:26Z,2026-07-01T13:21:00Z,2.79
PA38 4BY,SHEPD,PSI,1,250821,6,2026-07-01T10:33:26Z,2026-07-01T13:21:00Z,2.79
PO7 5HJ,SEPD,HV,1,TN5304,185,2026-07-01T10:33:26Z,2026-07-01T13:21:00Z,2.79
PO7 5HZ,SEPD,HV,1,TN5304,185,2026-07-01T10:33:26Z,2026-07-01T13:21:00Z,2.79
PO7 5JA,SEPD,HV,1,TN5304,185,2026-07-01T10:33:26Z,2026-07-01T13:21:00Z,2.79
PO7 5JB,SEPD,HV,1,TN5304,185,2026-07-01T10:33:26Z,2026-07-01T13:21:00Z,2.79
PO7 5JE,SEPD,HV,1,TN5304,185,2026-07-01T10:33:26Z,2026-07-01T13:21:00Z,2.79
PO7 5JH,SEPD,HV,1,TN5304,185,2026-07-01T10:33:26Z,2026-07-01T13:21:00Z,2.79
PO7 5JN,SEPD,HV,1,TN5304,185,2026-07-01T10:33:26Z,2026-07-01T13:21:00Z,2.79
PO7 5JP,SEPD,HV,1,TN5304,185,2026-07-01T10:33:26Z,2026-07-01T13:21:00Z,2.79
RG9 6NL,SEPD,PSI,1,252114,8,2026-07-01T10:33:26Z,2026-07-01T13:21:00Z,2.79
RG9 6NP,SEPD,PSI,1,252114,8,2026-07-01T10:33:26Z,2026-07-01T13:21:00Z,2.79
SN10 2HX,SEPD,PSI,1,252671,16,2026-07-01T10:33:26Z,2026-07-01T13:21:00Z,2.79
SN10 2HY,SEPD,PSI,1,252671,16,2026-07-01T10:33:26Z,2026-07-01T13:21:00Z,2.79
SN10 2HZ,SEPD,PSI,1,252671,16,2026-07-01T10:33:26Z,2026-07-01T13:21:00Z,2.79
SN10 2JA,SEPD,PSI,1,252671,16,2026-07-01T10:33:26Z,2026-07-01T13:21:00Z,2.79
SO50 8FG,SEPD,LV,1,TN5300,15,2026-07-01T10:33:26Z,2026-07-01T13:21:00Z,2.79
PO16 8QP,SEPD,LV,1,TN8131,37,2026-07-02T18:52:49Z,2026-07-02T21:37:48Z,2.75
PO16 8QR,SEPD,LV,1,TN8131,37,2026-07-02T18:52:49Z,2026-07-02T21:37:48Z,2.75
PO16 8QS,SEPD,LV,1,TN8131,37,2026-07-02T18:52:49Z,2026-07-02T21:37:48Z,2.75
PO16 8TG,SEPD,LV,1,TN8131,37,2026-07-02T18:52:49Z,2026-07-02T21:37:48Z,2.75
PO16 8TQ,SEPD,LV,1,TN8131,37,2026-07-02T18:52:49Z,2026-07-02T21:37:48Z,2.75
DD2 4UT,SHEPD,LV,2,"TN2691,TN3630",4,2026-06-29T16:10:00Z,2026-06-30T15:07:54Z,2.74
DD5 1AW,SHEPD,LV,1,TN7040,7,2026-07-02T08:34:46Z,2026-07-02T11:18:59Z,2.74
DD5 1AX,SHEPD,LV,1,TN7040,7,2026-07-02T08:34:46Z,2026-07-02T11:18:59Z,2.74
DD5 1BD,SHEPD,LV,1,TN7040,7,2026-07-02T08:34:46Z,2026-07-02T11:18:59Z,2.74
DD5 1BE,SHEPD,LV,1,TN7040,7,2026-07-02T08:34:46Z,2026-07-02T11:18:59Z,2.74
DD5 1HX,SHEPD,LV,1,TN7040,7,2026-07-02T08:34:46Z,2026-07-02T11:18:59Z,2.74
SO32 1AA,SEPD,LV,1,TN3727,20,2026-06-30T12:23:24Z,2026-06-30T15:07:54Z,2.74
SO32 1AB,SEPD,LV,1,TN3727,20,2026-06-30T12:23:24Z,2026-06-30T15:07:54Z,2.74
SO32 1EZ,SEPD,LV,1,TN3727,20,2026-06-30T12:23:24Z,2026-06-30T15:07:54Z,2.74
SO32 1GR,SEPD,LV,1,TN3727,20,2026-06-30T12:23:24Z,2026-06-30T15:07:54Z,2.74
SO32 1SX,SEPD,LV,1,TN3727,20,2026-06-30T12:23:24Z,2026-06-30T15:07:54Z,2.74
SO32 1SY,SEPD,LV,1,TN3727,20,2026-06-30T12:23:24Z,2026-06-30T15:07:54Z,2.74
UB5 6HJ,SEPD,LV,1,TN7028,15,2026-07-02T08:34:46Z,2026-07-02T11:18:59Z,2.74
UB5 6HL,SEPD,LV,1,TN7028,15,2026-07-02T08:34:46Z,2026-07-02T11:18:59Z,2.74
UB5 6HP,SEPD,LV,1,TN7028,15,2026-07-02T08:34:46Z,2026-07-02T11:18:59Z,2.74
ZE1 0LB,SHEPD,LV,1,TN3816,13,2026-06-30T12:23:24Z,2026-06-30T15:07:54Z,2.74
ZE1 0LE,SHEPD,LV,1,TN3816,13,2026-06-30T12:23:24Z,2026-06-30T15:07:54Z,2.74
ZE1 0QB,SHEPD,LV,1,TN3816,13,2026-06-30T12:23:24Z,2026-06-30T15:07:54Z,2.74
ZE1 0QZ,SHEPD,LV,1,TN3816,13,2026-06-30T12:23:24Z,2026-06-30T15:07:54Z,2.74
ZE1 0RB,SHEPD,LV,1,TN3816,13,2026-06-30T12:23:24Z,2026-06-30T15:07:54Z,2.74
PO18 0EE,SEPD,LV,1,TN8217,2,2026-07-02T22:45:43Z,2026-07-03T01:29:40Z,2.73
PO18 0EJ,SEPD,LV,1,TN8217,2,2026-07-02T22:45:43Z,2026-07-03T01:29:40Z,2.73
OX7 7EH,SEPD,"PSI,LV",2,"251932,TN5993",28,2026-06-29T12:05:24Z,2026-07-01T16:00:46Z,2.66
OX7 7EJ,SEPD,"PSI,LV",2,"251932,TN5993",28,2026-06-29T12:05:24Z,2026-07-01T16:00:46Z,2.66
OX7 7EW,SEPD,"PSI,LV",2,"251932,TN5993",28,2026-06-29T12:05:24Z,2026-07-01T16:00:46Z,2.66
OX27 8EH,SEPD,"PSI,HV",2,"252088,TN8425",753,2026-07-03T05:32:53Z,2026-07-03T11:16:23Z,2.64
SN16 0HA,SEPD,"PSI,LV",2,"252672,TN8678",81,2026-07-03T08:37:43Z,2026-07-03T11:16:23Z,2.64
SN16 0HB,SEPD,"PSI,LV",2,"252672,TN8678",81,2026-07-03T08:37:43Z,2026-07-03T11:16:23Z,2.64
SN16 0HD,SEPD,"PSI,LV",2,"252672,TN8678",81,2026-07-03T08:37:43Z,2026-07-03T11:16:23Z,2.64
SN16 0HE,SEPD,"PSI,LV",2,"252672,TN8678",81,2026-07-03T08:37:43Z,2026-07-03T11:16:23Z,2.64
SN16 0HF,SEPD,"PSI,LV",2,"252672,TN8678",81,2026-07-03T08:37:43Z,2026-07-03T11:16:23Z,2.64
SN16 0HP,SEPD,"PSI,LV",2,"252672,TN8678",81,2026-07-03T08:37:43Z,2026-07-03T11:16:23Z,2.64
SN16 0HR,SEPD,"PSI,LV",2,"252672,TN8678",81,2026-07-03T08:37:43Z,2026-07-03T11:16:23Z,2.64
SN4 8EB,SEPD,"LV,HV",2,"TN8464,TN8610",118,2026-07-03T05:32:53Z,2026-07-03T11:16:23Z,2.64
SN4 8EJ,SEPD,"LV,HV",2,"TN8464,TN8610",118,2026-07-03T05:32:53Z,2026-07-03T11:16:23Z,2.64
AB55 6AA,SHEPD,PSI,1,251934,83,2026-07-03T08:37:43Z,2026-07-03T11:16:23Z,2.64
AB55 6NF,SHEPD,PSI,1,251934,83,2026-07-03T08:37:43Z,2026-07-03T11:16:23Z,2.64
AB55 6NR,SHEPD,PSI,1,251934,83,2026-07-03T08:37:43Z,2026-07-03T11:16:23Z,2.64
AB55 6NU,SHEPD,PSI,1,251934,83,2026-07-03T08:37:43Z,2026-07-03T11:16:23Z,2.64
AB55 6NX,SHEPD,PSI,1,251934,83,2026-07-03T08:37:43Z,2026-07-03T11:16:23Z,2.64
AB55 6NY,SHEPD,PSI,1,251934,83,2026-07-03T08:37:43Z,2026-07-03T11:16:23Z,2.64
AB55 6TY,SHEPD,PSI,1,251934,83,2026-07-03T08:37:43Z,2026-07-03T11:16:23Z,2.64
AB55 6TZ,SHEPD,PSI,1,251934,83,2026-07-03T08:37:43Z,2026-07-03T11:16:23Z,2.64
AB55 6UA,SHEPD,PSI,1,251934,83,2026-07-03T08:37:43Z,2026-07-03T11:16:23Z,2.64
AB55 6US,SHEPD,PSI,1,251934,83,2026-07-03T08:37:43Z,2026-07-03T11:16:23Z,2.64
AB55 6UT,SHEPD,PSI,1,251934,83,2026-07-03T08:37:43Z,2026-07-03T11:16:23Z,2.64
AB55 6UW,SHEPD,PSI,1,251934,83,2026-07-03T08:37:43Z,2026-07-03T11:16:23Z,2.64
OX27 8AP,SEPD,PSI,1,252088,164,2026-07-03T08:37:43Z,2026-07-03T11:16:23Z,2.64
OX27 8AR,SEPD,PSI,1,252088,164,2026-07-03T08:37:43Z,2026-07-03T11:16:23Z,2.64
OX27 8EE,SEPD,PSI,1,252088,164,2026-07-03T08:37:43Z,2026-07-03T11:16:23Z,2.64
OX27 8EF,SEPD,PSI,1,252088,164,2026-07-03T08:37:43Z,2026-07-03T11:16:23Z,2.64
OX27 8ES,SEPD,PSI,1,252088,164,2026-07-03T08:37:43Z,2026-07-03T11:16:23Z,2.64
OX27 8ET,SEPD,PSI,1,252088,164,2026-07-03T08:37:43Z,2026-07-03T11:16:23Z,2.64
OX27 8EU,SEPD,PSI,1,252088,164,2026-07-03T08:37:43Z,2026-07-03T11:16:23Z,2.64
OX27 8EX,SEPD,PSI,1,252088,164,2026-07-03T08:37:43Z,2026-07-03T11:16:23Z,2.64
OX27 8EY,SEPD,PSI,1,252088,164,2026-07-03T08:37:43Z,2026-07-03T11:16:23Z,2.64
OX27 8EZ,SEPD,PSI,1,252088,164,2026-07-03T08:37:43Z,2026-07-03T11:16:23Z,2.64
OX27 8HA,SEPD,PSI,1,252088,164,2026-07-03T08:37:43Z,2026-07-03T11:16:23Z,2.64
OX27 8HD,SEPD,PSI,1,252088,164,2026-07-03T08:37:43Z,2026-07-03T11:16:23Z,2.64
OX27 8SD,SEPD,PSI,1,252088,164,2026-07-03T08:37:43Z,2026-07-03T11:16:23Z,2.64
OX27 8SS,SEPD,PSI,1,252088,164,2026-07-03T08:37:43Z,2026-07-03T11:16:23Z,2.64
OX27 8ST,SEPD,PSI,1,252088,164,2026-07-03T08:37:43Z,2026-07-03T11:16:23Z,2.64
OX27 8SU,SEPD,PSI,1,252088,164,2026-07-03T08:37:43Z,2026-07-03T11:16:23Z,2.64
OX27 8TQ,SEPD,PSI,1,252088,164,2026-07-03T08:37:43Z,2026-07-03T11:16:23Z,2.64
PA33 1BQ,SHEPD,PSI,1,251895,2,2026-07-03T08:37:43Z,2026-07-03T11:16:23Z,2.64
PH10 7JH,SHEPD,PSI,1,252588,4,2026-07-03T08:37:43Z,2026-07-03T11:16:23Z,2.64
PH2 9LN,SHEPD,PSI,1,252877,4,2026-07-03T08:37:43Z,2026-07-03T11:16:23Z,2.64
PH2 9LX,SHEPD,PSI,1,252877,4,2026-07-03T08:37:43Z,2026-07-03T11:16:23Z,2.64
SL1 1GQ,SEPD,LV,1,TN6332,9,2026-07-03T08:37:43Z,2026-07-03T11:16:23Z,2.64
SL1 1NZ,SEPD,LV,1,TN6332,9,2026-07-03T08:37:43Z,2026-07-03T11:16:23Z,2.64
SN16 0HJ,SEPD,PSI,1,252672,58,2026-07-03T08:37:43Z,2026-07-03T11:16:23Z,2.64
SN4 8EA,SEPD,HV,1,TN8610,109,2026-07-03T08:37:43Z,2026-07-03T11:16:23Z,2.64
SN4 8ED,SEPD,HV,1,TN8610,109,2026-07-03T08:37:43Z,2026-07-03T11:16:23Z,2.64
SN4 8EE,SEPD,HV,1,TN8610,109,2026-07-03T08:37:43Z,2026-07-03T11:16:23Z,2.64
SN4 8EL,SEPD,HV,1,TN8610,109,2026-07-03T08:37:43Z,2026-07-03T11:16:23Z,2.64
BH2 5EF,SEPD,LV,1,TN7652,23,2026-07-03T19:54:45Z,2026-07-03T22:29:50Z,2.58
BH2 5EH,SEPD,LV,1,TN7652,23,2026-07-03T19:54:45Z,2026-07-03T22:29:50Z,2.58
BH2 5LX,SEPD,LV,1,TN7652,23,2026-07-03T19:54:45Z,2026-07-03T22:29:50Z,2.58
BH2 5NS,SEPD,LV,1,TN7652,23,2026-07-03T19:54:45Z,2026-07-03T22:29:50Z,2.58
BH2 5PN,SEPD,LV,1,TN7652,23,2026-07-03T19:54:45Z,2026-07-03T22:29:50Z,2.58
BH2 5PS,SEPD,LV,1,TN7652,23,2026-07-03T19:54:45Z,2026-07-03T22:29:50Z,2.58
BH2 5QS,SEPD,LV,1,TN7652,23,2026-07-03T19:54:45Z,2026-07-03T22:29:50Z,2.58
BH2 5QZ,SEPD,LV,1,TN7652,23,2026-07-03T19:54:45Z,2026-07-03T22:29:50Z,2.58
SO50 7HF,SEPD,LV,1,TN1253,5,2026-06-28T18:49:26Z,2026-06-28T21:15:25Z,2.43
BH8 8EB,SEPD,PSI,1,252467,2,2026-06-28T17:40:19Z,2026-06-28T20:03:05Z,2.38
BH8 8EP,SEPD,PSI,1,252467,2,2026-06-28T17:40:19Z,2026-06-28T20:03:05Z,2.38
PO12 2NE,SEPD,LV,1,TN0336,11,2026-06-28T17:40:19Z,2026-06-28T20:03:05Z,2.38
PO12 2NF,SEPD,LV,1,TN0336,11,2026-06-28T17:40:19Z,2026-06-28T20:03:05Z,2.38
PO12 2NG,SEPD,LV,1,TN0336,11,2026-06-28T17:40:19Z,2026-06-28T20:03:05Z,2.38
PO12 2NQ,SEPD,LV,1,TN0336,11,2026-06-28T17:40:19Z,2026-06-28T20:03:05Z,2.38
RG22 4JN,SEPD,LV,1,TN0994,21,2026-06-28T17:40:19Z,2026-06-28T20:03:05Z,2.38
RG22 4JQ,SEPD,LV,1,TN0994,21,2026-06-28T17:40:19Z,2026-06-28T20:03:05Z,2.38
W7 3QA,SEPD,LV,2,"TN3489,TN7632",71,2026-06-30T10:05:31Z,2026-07-02T15:32:45Z,2.34
G83 7DB,SHEPD,HV,1,TN7594,14,2026-07-02T13:12:33Z,2026-07-02T15:32:45Z,2.34
G83 7DG,SHEPD,HV,1,TN7594,14,2026-07-02T13:12:33Z,2026-07-02T15:32:45Z,2.34
G83 7DH,SHEPD,HV,1,TN7594,14,2026-07-02T13:12:33Z,2026-07-02T15:32:45Z,2.34
G83 7DL,SHEPD,HV,1,TN7594,14,2026-07-02T13:12:33Z,2026-07-02T15:32:45Z,2.34
G83 7DQ,SHEPD,HV,1,TN7594,14,2026-07-02T13:12:33Z,2026-07-02T15:32:45Z,2.34
G83 8RH,SHEPD,HV,1,TN7594,14,2026-07-02T13:12:33Z,2026-07-02T15:32:45Z,2.34
W7 3FE,SEPD,LV,1,TN7632,58,2026-07-02T13:12:33Z,2026-07-02T15:32:45Z,2.34
W7 3PP,SEPD,LV,1,TN7632,58,2026-07-02T13:12:33Z,2026-07-02T15:32:45Z,2.34
W7 3PY,SEPD,LV,1,TN7632,58,2026-07-02T13:12:33Z,2026-07-02T15:32:45Z,2.34
W7 3QF,SEPD,LV,1,TN7632,58,2026-07-02T13:12:33Z,2026-07-02T15:32:45Z,2.34
W7 3QG,SEPD,LV,1,TN7632,58,2026-07-02T13:12:33Z,2026-07-02T15:32:45Z,2.34
W7 3XA,SEPD,LV,1,TN7632,58,2026-07-02T13:12:33Z,2026-07-02T15:32:45Z,2.34
AB51 5JR,SHEPD,HV,1,TP1104,28,2026-07-05T15:21:29Z,2026-07-05T17:40:19Z,2.31
AB51 5JT,SHEPD,HV,1,TP1104,28,2026-07-05T15:21:29Z,2026-07-05T17:40:19Z,2.31
AB51 5JU,SHEPD,HV,1,TP1104,28,2026-07-05T15:21:29Z,2026-07-05T17:40:19Z,2.31
AB51 5LE,SHEPD,HV,1,TP1104,28,2026-07-05T15:21:29Z,2026-07-05T17:40:19Z,2.31
AB51 5NY,SHEPD,HV,1,TP1104,28,2026-07-05T15:21:29Z,2026-07-05T17:40:19Z,2.31
AB56 4PY,SHEPD,LV,1,TP0881,19,2026-07-05T15:21:29Z,2026-07-05T17:40:19Z,2.31
AB56 4PZ,SHEPD,LV,1,TP0881,19,2026-07-05T15:21:29Z,2026-07-05T17:40:19Z,2.31
AB56 4QF,SHEPD,LV,1,TP0881,19,2026-07-05T15:21:29Z,2026-07-05T17:40:19Z,2.31
AB56 4QH,SHEPD,LV,1,TP0881,19,2026-07-05T15:21:29Z,2026-07-05T17:40:19Z,2.31
AB56 4QN,SHEPD,LV,1,TP0881,19,2026-07-05T15:21:29Z,2026-07-05T17:40:19Z,2.31
AB56 4ZB,SHEPD,LV,1,TP0881,19,2026-07-05T15:21:29Z,2026-07-05T17:40:19Z,2.31
PO18 8EH,SEPD,HV,1,TP1041,20,2026-07-05T15:21:29Z,2026-07-05T17:40:19Z,2.31
PO18 8EJ,SEPD,HV,1,TP1041,20,2026-07-05T15:21:29Z,2026-07-05T17:40:19Z,2.31
PO18 8EL,SEPD,HV,1,TP1041,20,2026-07-05T15:21:29Z,2026-07-05T17:40:19Z,2.31
RG20 9ES,SEPD,"PSI,LV",2,"252829,TN3741",11,2026-06-30T10:05:31Z,2026-06-30T12:23:24Z,2.3
AB55 5DQ,SHEPD,PSI,1,252397,179,2026-06-30T10:05:31Z,2026-06-30T12:23:24Z,2.3
AB55 5FB,SHEPD,PSI,1,252397,179,2026-06-30T10:05:31Z,2026-06-30T12:23:24Z,2.3
AB55 5FD,SHEPD,PSI,1,252397,179,2026-06-30T10:05:31Z,2026-06-30T12:23:24Z,2.3
AB55 5FN,SHEPD,PSI,1,252397,179,2026-06-30T10:05:31Z,2026-06-30T12:23:24Z,2.3
AB55 5FP,SHEPD,PSI,1,252397,179,2026-06-30T10:05:31Z,2026-06-30T12:23:24Z,2.3
AB55 5FT,SHEPD,PSI,1,252397,179,2026-06-30T10:05:31Z,2026-06-30T12:23:24Z,2.3
AB55 5FY,SHEPD,PSI,1,252397,179,2026-06-30T10:05:31Z,2026-06-30T12:23:24Z,2.3
AB55 5HS,SHEPD,PSI,1,252397,179,2026-06-30T10:05:31Z,2026-06-30T12:23:24Z,2.3
BA22 8AU,SEPD,PSI,1,251022,158,2026-06-30T10:05:31Z,2026-06-30T12:23:24Z,2.3
BA22 8NA,SEPD,PSI,1,251022,158,2026-06-30T10:05:31Z,2026-06-30T12:23:24Z,2.3
BA22 8NB,SEPD,PSI,1,251022,158,2026-06-30T10:05:31Z,2026-06-30T12:23:24Z,2.3
BA22 8ND,SEPD,PSI,1,251022,158,2026-06-30T10:05:31Z,2026-06-30T12:23:24Z,2.3
BA22 8NG,SEPD,PSI,1,251022,158,2026-06-30T10:05:31Z,2026-06-30T12:23:24Z,2.3
BA22 8NR,SEPD,PSI,1,251022,158,2026-06-30T10:05:31Z,2026-06-30T12:23:24Z,2.3
BA22 8NS,SEPD,PSI,1,251022,158,2026-06-30T10:05:31Z,2026-06-30T12:23:24Z,2.3
BA22 8NT,SEPD,PSI,1,251022,158,2026-06-30T10:05:31Z,2026-06-30T12:23:24Z,2.3
BA22 8NU,SEPD,PSI,1,251022,158,2026-06-30T10:05:31Z,2026-06-30T12:23:24Z,2.3
BA22 8NX,SEPD,PSI,1,251022,158,2026-06-30T10:05:31Z,2026-06-30T12:23:24Z,2.3
BA22 8NY,SEPD,PSI,1,251022,158,2026-06-30T10:05:31Z,2026-06-30T12:23:24Z,2.3
BA22 8NZ,SEPD,PSI,1,251022,158,2026-06-30T10:05:31Z,2026-06-30T12:23:24Z,2.3
GU20 6DP,SEPD,LV,1,TN2579,29,2026-06-30T10:05:31Z,2026-06-30T12:23:24Z,2.3
GU20 6DU,SEPD,LV,1,TN2579,29,2026-06-30T10:05:31Z,2026-06-30T12:23:24Z,2.3
GU20 6EA,SEPD,LV,1,TN2579,29,2026-06-30T10:05:31Z,2026-06-30T12:23:24Z,2.3
GU20 6EB,SEPD,LV,1,TN2579,29,2026-06-30T10:05:31Z,2026-06-30T12:23:24Z,2.3
GU20 6ED,SEPD,LV,1,TN2579,29,2026-06-30T10:05:31Z,2026-06-30T12:23:24Z,2.3
GU20 6EE,SEPD,LV,1,TN2579,29,2026-06-30T10:05:31Z,2026-06-30T12:23:24Z,2.3
GU20 6HB,SEPD,LV,1,TN2579,29,2026-06-30T10:05:31Z,2026-06-30T12:23:24Z,2.3
IV19 1ND,SHEPD,PSI,1,252291,60,2026-06-30T10:05:31Z,2026-06-30T12:23:24Z,2.3
IV19 1NE,SHEPD,PSI,1,252291,60,2026-06-30T10:05:31Z,2026-06-30T12:23:24Z,2.3
IV19 1NF,SHEPD,PSI,1,252291,60,2026-06-30T10:05:31Z,2026-06-30T12:23:24Z,2.3
IV19 1NG,SHEPD,PSI,1,252291,60,2026-06-30T10:05:31Z,2026-06-30T12:23:24Z,2.3
IV19 1NH,SHEPD,PSI,1,252291,60,2026-06-30T10:05:31Z,2026-06-30T12:23:24Z,2.3
IV19 1PU,SHEPD,PSI,1,252291,60,2026-06-30T10:05:31Z,2026-06-30T12:23:24Z,2.3
OX33 1HS,SEPD,PSI,1,252278,3,2026-06-30T10:05:31Z,2026-06-30T12:23:24Z,2.3
PA27 8DH,SHEPD,PSI,1,251892,15,2026-06-30T10:05:31Z,2026-06-30T12:23:24Z,2.3
PA27 8DJ,SHEPD,PSI,1,251892,15,2026-06-30T10:05:31Z,2026-06-30T12:23:24Z,2.3
RG8 7EU,SEPD,PSI,1,252064,4,2026-06-30T10:05:31Z,2026-06-30T12:23:24Z,2.3
SO24 9DT,SEPD,PSI,1,251581,39,2026-06-30T10:05:31Z,2026-06-30T12:23:24Z,2.3
SO24 9TG,SEPD,PSI,1,251581,39,2026-06-30T10:05:31Z,2026-06-30T12:23:24Z,2.3
SO24 9TQ,SEPD,PSI,1,251581,39,2026-06-30T10:05:31Z,2026-06-30T12:23:24Z,2.3
SO24 9TX,SEPD,PSI,1,251581,39,2026-06-30T10:05:31Z,2026-06-30T12:23:24Z,2.3
SO24 9TY,SEPD,PSI,1,251581,39,2026-06-30T10:05:31Z,2026-06-30T12:23:24Z,2.3
SO24 9UD,SEPD,PSI,1,251581,39,2026-06-30T10:05:31Z,2026-06-30T12:23:24Z,2.3
SO30 4DF,SEPD,PSI,1,252678,34,2026-06-30T10:05:31Z,2026-06-30T12:23:24Z,2.3
SO30 4DG,SEPD,PSI,1,252678,34,2026-06-30T10:05:31Z,2026-06-30T12:23:24Z,2.3
SO30 4DL,SEPD,PSI,1,252678,34,2026-06-30T10:05:31Z,2026-06-30T12:23:24Z,2.3
SO30 4DU,SEPD,PSI,1,252678,34,2026-06-30T10:05:31Z,2026-06-30T12:23:24Z,2.3
SP5 1BG,SEPD,PSI,1,251255,94,2026-06-30T10:05:31Z,2026-06-30T12:23:24Z,2.3
SP5 1BU,SEPD,PSI,1,251255,94,2026-06-30T10:05:31Z,2026-06-30T12:23:24Z,2.3
SP5 1BW,SEPD,PSI,1,251255,94,2026-06-30T10:05:31Z,2026-06-30T12:23:24Z,2.3
SP5 1BX,SEPD,PSI,1,251255,94,2026-06-30T10:05:31Z,2026-06-30T12:23:24Z,2.3
SP5 1BY,SEPD,PSI,1,251255,94,2026-06-30T10:05:31Z,2026-06-30T12:23:24Z,2.3
SP5 1QF,SEPD,PSI,1,251255,94,2026-06-30T10:05:31Z,2026-06-30T12:23:24Z,2.3
SN1 4JE,SEPD,LV,2,"TP0323,TP0458",33,2026-07-04T17:46:23Z,2026-07-04T20:01:19Z,2.25
SN1 4JG,SEPD,LV,1,TP0323,11,2026-07-04T17:46:23Z,2026-07-04T20:01:19Z,2.25
PH1 5HZ,SHEPD,PSI,1,252488,13,2026-06-28T23:42:17Z,2026-06-29T01:56:04Z,2.23
PH1 5LU,SHEPD,PSI,1,252488,13,2026-06-28T23:42:17Z,2026-06-29T01:56:04Z,2.23
PH1 5UN,SHEPD,PSI,1,252488,13,2026-06-28T23:42:17Z,2026-06-29T01:56:04Z,2.23
BA14 6PX,SEPD,LV,1,TN6741,19,2026-07-01T23:23:41Z,2026-07-02T01:34:22Z,2.18
BA14 6QH,SEPD,LV,1,TN6741,19,2026-07-01T23:23:41Z,2026-07-02T01:34:22Z,2.18
BA14 6QQ,SEPD,LV,1,TN6741,19,2026-07-01T23:23:41Z,2026-07-02T01:34:22Z,2.18
BA14 6RN,SEPD,LV,1,TN6741,19,2026-07-01T23:23:41Z,2026-07-02T01:34:22Z,2.18
RG7 5DS,SEPD,HV,1,TP0581,112,2026-07-04T20:01:19Z,2026-07-04T22:11:34Z,2.17
RG7 5ED,SEPD,HV,1,TP0581,112,2026-07-04T20:01:19Z,2026-07-04T22:11:34Z,2.17
RG7 5EE,SEPD,HV,1,TP0581,112,2026-07-04T20:01:19Z,2026-07-04T22:11:34Z,2.17
RG7 5EG,SEPD,HV,1,TP0581,112,2026-07-04T20:01:19Z,2026-07-04T22:11:34Z,2.17
RG7 5EH,SEPD,HV,1,TP0581,112,2026-07-04T20:01:19Z,2026-07-04T22:11:34Z,2.17
RG7 5EJ,SEPD,HV,1,TP0581,112,2026-07-04T20:01:19Z,2026-07-04T22:11:34Z,2.17
RG7 5EL,SEPD,HV,1,TP0581,112,2026-07-04T20:01:19Z,2026-07-04T22:11:34Z,2.17
RG7 5EP,SEPD,HV,1,TP0581,112,2026-07-04T20:01:19Z,2026-07-04T22:11:34Z,2.17
RG7 5ER,SEPD,HV,1,TP0581,112,2026-07-04T20:01:19Z,2026-07-04T22:11:34Z,2.17
RG7 5ES,SEPD,HV,1,TP0581,112,2026-07-04T20:01:19Z,2026-07-04T22:11:34Z,2.17
RG7 5ET,SEPD,HV,1,TP0581,112,2026-07-04T20:01:19Z,2026-07-04T22:11:34Z,2.17
RG7 5HA,SEPD,HV,1,TP0581,112,2026-07-04T20:01:19Z,2026-07-04T22:11:34Z,2.17
RG7 5JP,SEPD,HV,1,TP0581,112,2026-07-04T20:01:19Z,2026-07-04T22:11:34Z,2.17
RG7 5SQ,SEPD,HV,1,TP0581,112,2026-07-04T20:01:19Z,2026-07-04T22:11:34Z,2.17
RG7 6AJ,SEPD,HV,1,TP0581,112,2026-07-04T20:01:19Z,2026-07-04T22:11:34Z,2.17
RG7 6AP,SEPD,HV,1,TP0581,112,2026-07-04T20:01:19Z,2026-07-04T22:11:34Z,2.17
RG8,SEPD,HV,1,TP0581,112,2026-07-04T20:01:19Z,2026-07-04T22:11:34Z,2.17
RG8 8HP,SEPD,HV,1,TP0581,112,2026-07-04T20:01:19Z,2026-07-04T22:11:34Z,2.17
UB3 2AR,SEPD,LV,1,TP0544,44,2026-07-04T20:01:19Z,2026-07-04T22:11:34Z,2.17
UB3 2BD,SEPD,LV,1,TP0544,44,2026-07-04T20:01:19Z,2026-07-04T22:11:34Z,2.17
UB3 2BE,SEPD,LV,1,TP0544,44,2026-07-04T20:01:19Z,2026-07-04T22:11:34Z,2.17
UB3 2FG,SEPD,LV,1,TP0544,44,2026-07-04T20:01:19Z,2026-07-04T22:11:34Z,2.17
UB3 2NU,SEPD,LV,1,TP0544,44,2026-07-04T20:01:19Z,2026-07-04T22:11:34Z,2.17
BA22 9UY,SEPD,"HV,LV",2,"TK6598,TP0439",8,2026-07-04T17:46:23Z,2026-07-04T21:11:03Z,2.14
BA22 9UZ,SEPD,"HV,LV",2,"TK6598,TP0439",8,2026-07-04T17:46:23Z,2026-07-04T21:11:03Z,2.14
TW13 4HQ,SEPD,HV,1,TP0311,3,2026-07-04T15:39:50Z,2026-07-04T17:46:23Z,2.11
TW13 6XJ,SEPD,HV,1,TP0311,3,2026-07-04T15:39:50Z,2026-07-04T17:46:23Z,2.11
