postcode,network,outage_type,outage_count,outage_refs,total_customers_affected,first_seen,last_seen,time_off_supply_hours_total_approx
AB51 5NY,SHEPD,HV,1,TP1104,28,2026-07-05T15:21:29Z,2026-07-05T18:45:34Z,3.4
PA46 7RB,SHEPD,HV,1,TP0834,4,2026-07-05T11:59:18Z,2026-07-05T15:21:29Z,3.37
PA46 7RT,SHEPD,HV,1,TP0834,4,2026-07-05T11:59:18Z,2026-07-05T15:21:29Z,3.37
SN4,SEPD,LV,1,TN3715,6,2026-06-30T22:39:07Z,2026-07-01T01:59:22Z,3.34
SN4 7AH,SEPD,LV,1,TN3715,6,2026-06-30T22:39:07Z,2026-07-01T01:59:22Z,3.34
SN4 7HA,SEPD,LV,1,TN3715,6,2026-06-30T22:39:07Z,2026-07-01T01:59:22Z,3.34
SP5 3QQ,SEPD,HV,1,TN5035,7,2026-06-30T22:39:07Z,2026-07-01T01:59:22Z,3.34
SP5 5QT,SEPD,HV,1,TP0397,45,2026-07-04T16:41:34Z,2026-07-04T20:01:19Z,3.33
SP5 5QY,SEPD,HV,1,TP0397,45,2026-07-04T16:41:34Z,2026-07-04T20:01:19Z,3.33
SP5 5QZ,SEPD,HV,1,TP0397,45,2026-07-04T16:41:34Z,2026-07-04T20:01:19Z,3.33
SP5 5RH,SEPD,HV,1,TP0397,45,2026-07-04T16:41:34Z,2026-07-04T20:01:19Z,3.33
SP5 5RQ,SEPD,HV,1,TP0397,45,2026-07-04T16:41:34Z,2026-07-04T20:01:19Z,3.33
TA21 9AD,SEPD,PSI,1,252213,2,2026-07-02T15:32:45Z,2026-07-02T18:52:49Z,3.33
TA21 9HP,SEPD,PSI,1,252213,2,2026-07-02T15:32:45Z,2026-07-02T18:52:49Z,3.33
AB45 2JP,SHEPD,HV,1,TP0509,16,2026-07-04T20:01:19Z,2026-07-04T23:14:42Z,3.22
AB45 2JU,SHEPD,HV,1,TP0509,16,2026-07-04T20:01:19Z,2026-07-04T23:14:42Z,3.22
AB45 2JX,SHEPD,HV,1,TP0509,16,2026-07-04T20:01:19Z,2026-07-04T23:14:42Z,3.22
AB45 2LA,SHEPD,HV,1,TP0509,16,2026-07-04T20:01:19Z,2026-07-04T23:14:42Z,3.22
AB45 2LB,SHEPD,HV,1,TP0509,16,2026-07-04T20:01:19Z,2026-07-04T23:14:42Z,3.22
PO8 0RN,SEPD,HV,1,TP0533,40,2026-07-04T20:01:19Z,2026-07-04T23:14:42Z,3.22
SO30 2EQ,SEPD,HV,1,TP0533,40,2026-07-04T20:01:19Z,2026-07-04T23:14:42Z,3.22
SO30 2ER,SEPD,HV,1,TP0533,40,2026-07-04T20:01:19Z,2026-07-04T23:14:42Z,3.22
GU12 4RN,SEPD,LV,2,"TN5873,TN6565",14,2026-07-01T13:21:00Z,2026-07-01T23:23:41Z,3.17
PO21 5EU,SEPD,"HV,LV",3,"TP2337,TP2758,TP2885",57,2026-07-06T13:35:12Z,2026-07-06T22:03:59Z,3.15
PO21 5EX,SEPD,"HV,LV",3,"TP2337,TP2758,TP2885",57,2026-07-06T13:35:12Z,2026-07-06T22:03:59Z,3.15
PO21 5HH,SEPD,"HV,LV",3,"TP2337,TP2758,TP2885",57,2026-07-06T13:35:12Z,2026-07-06T22:03:59Z,3.15
PO21 5HJ,SEPD,"HV,LV",3,"TP2337,TP2758,TP2885",57,2026-07-06T13:35:12Z,2026-07-06T22:03:59Z,3.15
BN18 0LS,SEPD,PSI,1,252848,5,2026-07-06T13:35:12Z,2026-07-06T16:44:02Z,3.15
DT4 9UX,SEPD,HV,1,TP2337,33,2026-07-06T13:35:12Z,2026-07-06T16:44:02Z,3.15
PO20 2BJ,SEPD,HV,1,TP2337,33,2026-07-06T13:35:12Z,2026-07-06T16:44:02Z,3.15
PO20 2DB,SEPD,HV,1,TP2337,33,2026-07-06T13:35:12Z,2026-07-06T16:44:02Z,3.15
PO20 2DP,SEPD,HV,1,TP2337,33,2026-07-06T13:35:12Z,2026-07-06T16:44:02Z,3.15
PO20 2DR,SEPD,HV,1,TP2337,33,2026-07-06T13:35:12Z,2026-07-06T16:44:02Z,3.15
PO20 2DS,SEPD,HV,1,TP2337,33,2026-07-06T13:35:12Z,2026-07-06T16:44:02Z,3.15
PO20 2DT,SEPD,HV,1,TP2337,33,2026-07-06T13:35:12Z,2026-07-06T16:44:02Z,3.15
PO20 2DU,SEPD,HV,1,TP2337,33,2026-07-06T13:35:12Z,2026-07-06T16:44:02Z,3.15
PO20 2DX,SEPD,HV,1,TP2337,33,2026-07-06T13:35:12Z,2026-07-06T16:44:02Z,3.15
PO20 2FP,SEPD,HV,1,TP2337,33,2026-07-06T13:35:12Z,2026-07-06T16:44:02Z,3.15
PO20 3AG,SEPD,HV,1,TP2337,33,2026-07-06T13:35:12Z,2026-07-06T16:44:02Z,3.15
PO20 3GU,SEPD,HV,1,TP2337,33,2026-07-06T13:35:12Z,2026-07-06T16:44:02Z,3.15
PO20 3SQ,SEPD,HV,1,TP2337,33,2026-07-06T13:35:12Z,2026-07-06T16:44:02Z,3.15
PO20 3SS,SEPD,HV,1,TP2337,33,2026-07-06T13:35:12Z,2026-07-06T16:44:02Z,3.15
PO20 3ST,SEPD,HV,1,TP2337,33,2026-07-06T13:35:12Z,2026-07-06T16:44:02Z,3.15
PO20 3SU,SEPD,HV,1,TP2337,33,2026-07-06T13:35:12Z,2026-07-06T16:44:02Z,3.15
PO20 3SX,SEPD,HV,1,TP2337,33,2026-07-06T13:35:12Z,2026-07-06T16:44:02Z,3.15
PO20 3TA,SEPD,HV,1,TP2337,33,2026-07-06T13:35:12Z,2026-07-06T16:44:02Z,3.15
PO20 3TT,SEPD,HV,1,TP2337,33,2026-07-06T13:35:12Z,2026-07-06T16:44:02Z,3.15
PO21,SEPD,HV,1,TP2337,33,2026-07-06T13:35:12Z,2026-07-06T16:44:02Z,3.15
PO21 2XE,SEPD,HV,1,TP2337,33,2026-07-06T13:35:12Z,2026-07-06T16:44:02Z,3.15
PO21 4JG,SEPD,HV,1,TP2337,33,2026-07-06T13:35:12Z,2026-07-06T16:44:02Z,3.15
PO21 4JQ,SEPD,HV,1,TP2337,33,2026-07-06T13:35:12Z,2026-07-06T16:44:02Z,3.15
PO21 5AD,SEPD,HV,1,TP2337,33,2026-07-06T13:35:12Z,2026-07-06T16:44:02Z,3.15
PO21 5AN,SEPD,HV,1,TP2337,33,2026-07-06T13:35:12Z,2026-07-06T16:44:02Z,3.15
PO21 5AP,SEPD,HV,1,TP2337,33,2026-07-06T13:35:12Z,2026-07-06T16:44:02Z,3.15
PO21 5AR,SEPD,HV,1,TP2337,33,2026-07-06T13:35:12Z,2026-07-06T16:44:02Z,3.15
PO21 5AS,SEPD,HV,1,TP2337,33,2026-07-06T13:35:12Z,2026-07-06T16:44:02Z,3.15
PO21 5AT,SEPD,HV,1,TP2337,33,2026-07-06T13:35:12Z,2026-07-06T16:44:02Z,3.15
PO21 5AU,SEPD,HV,1,TP2337,33,2026-07-06T13:35:12Z,2026-07-06T16:44:02Z,3.15
PO21 5AW,SEPD,HV,1,TP2337,33,2026-07-06T13:35:12Z,2026-07-06T16:44:02Z,3.15
PO21 5AX,SEPD,HV,1,TP2337,33,2026-07-06T13:35:12Z,2026-07-06T16:44:02Z,3.15
PO21 5AY,SEPD,HV,1,TP2337,33,2026-07-06T13:35:12Z,2026-07-06T16:44:02Z,3.15
PO21 5AZ,SEPD,HV,1,TP2337,33,2026-07-06T13:35:12Z,2026-07-06T16:44:02Z,3.15
PO21 5BA,SEPD,HV,1,TP2337,33,2026-07-06T13:35:12Z,2026-07-06T16:44:02Z,3.15
PO21 5BD,SEPD,HV,1,TP2337,33,2026-07-06T13:35:12Z,2026-07-06T16:44:02Z,3.15
PO21 5BG,SEPD,HV,1,TP2337,33,2026-07-06T13:35:12Z,2026-07-06T16:44:02Z,3.15
PO21 5BH,SEPD,HV,1,TP2337,33,2026-07-06T13:35:12Z,2026-07-06T16:44:02Z,3.15
PO21 5BL,SEPD,HV,1,TP2337,33,2026-07-06T13:35:12Z,2026-07-06T16:44:02Z,3.15
PO21 5BN,SEPD,HV,1,TP2337,33,2026-07-06T13:35:12Z,2026-07-06T16:44:02Z,3.15
PO21 5BP,SEPD,HV,1,TP2337,33,2026-07-06T13:35:12Z,2026-07-06T16:44:02Z,3.15
PO21 5BQ,SEPD,HV,1,TP2337,33,2026-07-06T13:35:12Z,2026-07-06T16:44:02Z,3.15
PO21 5BS,SEPD,HV,1,TP2337,33,2026-07-06T13:35:12Z,2026-07-06T16:44:02Z,3.15
PO21 5BT,SEPD,HV,1,TP2337,33,2026-07-06T13:35:12Z,2026-07-06T16:44:02Z,3.15
PO21 5BU,SEPD,HV,1,TP2337,33,2026-07-06T13:35:12Z,2026-07-06T16:44:02Z,3.15
PO21 5BW,SEPD,HV,1,TP2337,33,2026-07-06T13:35:12Z,2026-07-06T16:44:02Z,3.15
PO21 5BX,SEPD,HV,1,TP2337,33,2026-07-06T13:35:12Z,2026-07-06T16:44:02Z,3.15
PO21 5BY,SEPD,HV,1,TP2337,33,2026-07-06T13:35:12Z,2026-07-06T16:44:02Z,3.15
PO21 5BZ,SEPD,HV,1,TP2337,33,2026-07-06T13:35:12Z,2026-07-06T16:44:02Z,3.15
PO21 5DA,SEPD,HV,1,TP2337,33,2026-07-06T13:35:12Z,2026-07-06T16:44:02Z,3.15
PO21 5DB,SEPD,HV,1,TP2337,33,2026-07-06T13:35:12Z,2026-07-06T16:44:02Z,3.15
PO21 5DD,SEPD,HV,1,TP2337,33,2026-07-06T13:35:12Z,2026-07-06T16:44:02Z,3.15
PO21 5DE,SEPD,HV,1,TP2337,33,2026-07-06T13:35:12Z,2026-07-06T16:44:02Z,3.15
PO21 5DF,SEPD,HV,1,TP2337,33,2026-07-06T13:35:12Z,2026-07-06T16:44:02Z,3.15
PO21 5DG,SEPD,HV,1,TP2337,33,2026-07-06T13:35:12Z,2026-07-06T16:44:02Z,3.15
PO21 5DH,SEPD,HV,1,TP2337,33,2026-07-06T13:35:12Z,2026-07-06T16:44:02Z,3.15
PO21 5DJ,SEPD,HV,1,TP2337,33,2026-07-06T13:35:12Z,2026-07-06T16:44:02Z,3.15
PO21 5DL,SEPD,HV,1,TP2337,33,2026-07-06T13:35:12Z,2026-07-06T16:44:02Z,3.15
PO21 5DN,SEPD,HV,1,TP2337,33,2026-07-06T13:35:12Z,2026-07-06T16:44:02Z,3.15
PO21 5DP,SEPD,HV,1,TP2337,33,2026-07-06T13:35:12Z,2026-07-06T16:44:02Z,3.15
PO21 5DQ,SEPD,HV,1,TP2337,33,2026-07-06T13:35:12Z,2026-07-06T16:44:02Z,3.15
PO21 5DR,SEPD,HV,1,TP2337,33,2026-07-06T13:35:12Z,2026-07-06T16:44:02Z,3.15
PO21 5DS,SEPD,HV,1,TP2337,33,2026-07-06T13:35:12Z,2026-07-06T16:44:02Z,3.15
PO21 5DT,SEPD,HV,1,TP2337,33,2026-07-06T13:35:12Z,2026-07-06T16:44:02Z,3.15
PO21 5DU,SEPD,HV,1,TP2337,33,2026-07-06T13:35:12Z,2026-07-06T16:44:02Z,3.15
PO21 5DW,SEPD,HV,1,TP2337,33,2026-07-06T13:35:12Z,2026-07-06T16:44:02Z,3.15
PO21 5DX,SEPD,HV,1,TP2337,33,2026-07-06T13:35:12Z,2026-07-06T16:44:02Z,3.15
PO21 5DY,SEPD,HV,1,TP2337,33,2026-07-06T13:35:12Z,2026-07-06T16:44:02Z,3.15
PO21 5DZ,SEPD,HV,1,TP2337,33,2026-07-06T13:35:12Z,2026-07-06T16:44:02Z,3.15
PO21 5EA,SEPD,HV,1,TP2337,33,2026-07-06T13:35:12Z,2026-07-06T16:44:02Z,3.15
PO21 5EB,SEPD,HV,1,TP2337,33,2026-07-06T13:35:12Z,2026-07-06T16:44:02Z,3.15
PO21 5ED,SEPD,HV,1,TP2337,33,2026-07-06T13:35:12Z,2026-07-06T16:44:02Z,3.15
PO21 5EE,SEPD,HV,1,TP2337,33,2026-07-06T13:35:12Z,2026-07-06T16:44:02Z,3.15
PO21 5EF,SEPD,HV,1,TP2337,33,2026-07-06T13:35:12Z,2026-07-06T16:44:02Z,3.15
PO21 5EH,SEPD,HV,1,TP2337,33,2026-07-06T13:35:12Z,2026-07-06T16:44:02Z,3.15
PO21 5EJ,SEPD,HV,1,TP2337,33,2026-07-06T13:35:12Z,2026-07-06T16:44:02Z,3.15
PO21 5EL,SEPD,HV,1,TP2337,33,2026-07-06T13:35:12Z,2026-07-06T16:44:02Z,3.15
PO21 5EN,SEPD,HV,1,TP2337,33,2026-07-06T13:35:12Z,2026-07-06T16:44:02Z,3.15
PO21 5EP,SEPD,HV,1,TP2337,33,2026-07-06T13:35:12Z,2026-07-06T16:44:02Z,3.15
PO21 5EQ,SEPD,HV,1,TP2337,33,2026-07-06T13:35:12Z,2026-07-06T16:44:02Z,3.15
PO21 5EW,SEPD,HV,1,TP2337,33,2026-07-06T13:35:12Z,2026-07-06T16:44:02Z,3.15
PO21 5FA,SEPD,HV,1,TP2337,33,2026-07-06T13:35:12Z,2026-07-06T16:44:02Z,3.15
PO21 5FB,SEPD,HV,1,TP2337,33,2026-07-06T13:35:12Z,2026-07-06T16:44:02Z,3.15
PO21 5FD,SEPD,HV,1,TP2337,33,2026-07-06T13:35:12Z,2026-07-06T16:44:02Z,3.15
PO21 5FE,SEPD,HV,1,TP2337,33,2026-07-06T13:35:12Z,2026-07-06T16:44:02Z,3.15
PO21 5FG,SEPD,HV,1,TP2337,33,2026-07-06T13:35:12Z,2026-07-06T16:44:02Z,3.15
PO21 5FJ,SEPD,HV,1,TP2337,33,2026-07-06T13:35:12Z,2026-07-06T16:44:02Z,3.15
PO21 5FL,SEPD,HV,1,TP2337,33,2026-07-06T13:35:12Z,2026-07-06T16:44:02Z,3.15
PO21 5FN,SEPD,HV,1,TP2337,33,2026-07-06T13:35:12Z,2026-07-06T16:44:02Z,3.15
PO21 5FP,SEPD,HV,1,TP2337,33,2026-07-06T13:35:12Z,2026-07-06T16:44:02Z,3.15
PO21 5FQ,SEPD,HV,1,TP2337,33,2026-07-06T13:35:12Z,2026-07-06T16:44:02Z,3.15
PO21 5FR,SEPD,HV,1,TP2337,33,2026-07-06T13:35:12Z,2026-07-06T16:44:02Z,3.15
PO21 5FS,SEPD,HV,1,TP2337,33,2026-07-06T13:35:12Z,2026-07-06T16:44:02Z,3.15
PO21 5FT,SEPD,HV,1,TP2337,33,2026-07-06T13:35:12Z,2026-07-06T16:44:02Z,3.15
PO21 5FU,SEPD,HV,1,TP2337,33,2026-07-06T13:35:12Z,2026-07-06T16:44:02Z,3.15
PO21 5FZ,SEPD,HV,1,TP2337,33,2026-07-06T13:35:12Z,2026-07-06T16:44:02Z,3.15
PO21 5GF,SEPD,HV,1,TP2337,33,2026-07-06T13:35:12Z,2026-07-06T16:44:02Z,3.15
PO21 5HL,SEPD,HV,1,TP2337,33,2026-07-06T13:35:12Z,2026-07-06T16:44:02Z,3.15
PO21 5HN,SEPD,HV,1,TP2337,33,2026-07-06T13:35:12Z,2026-07-06T16:44:02Z,3.15
PO21 5HP,SEPD,HV,1,TP2337,33,2026-07-06T13:35:12Z,2026-07-06T16:44:02Z,3.15
PO21 5HQ,SEPD,HV,1,TP2337,33,2026-07-06T13:35:12Z,2026-07-06T16:44:02Z,3.15
PO21 5HR,SEPD,HV,1,TP2337,33,2026-07-06T13:35:12Z,2026-07-06T16:44:02Z,3.15
PO21 5HS,SEPD,HV,1,TP2337,33,2026-07-06T13:35:12Z,2026-07-06T16:44:02Z,3.15
PO21 5HT,SEPD,HV,1,TP2337,33,2026-07-06T13:35:12Z,2026-07-06T16:44:02Z,3.15
PO21 5HW,SEPD,HV,1,TP2337,33,2026-07-06T13:35:12Z,2026-07-06T16:44:02Z,3.15
PO21 5JF,SEPD,HV,1,TP2337,33,2026-07-06T13:35:12Z,2026-07-06T16:44:02Z,3.15
PO21 5NJ,SEPD,HV,1,TP2337,33,2026-07-06T13:35:12Z,2026-07-06T16:44:02Z,3.15
PO21 5TS,SEPD,HV,1,TP2337,33,2026-07-06T13:35:12Z,2026-07-06T16:44:02Z,3.15
PO21 5TT,SEPD,HV,1,TP2337,33,2026-07-06T13:35:12Z,2026-07-06T16:44:02Z,3.15
PO21 5TU,SEPD,HV,1,TP2337,33,2026-07-06T13:35:12Z,2026-07-06T16:44:02Z,3.15
PO21 5TX,SEPD,HV,1,TP2337,33,2026-07-06T13:35:12Z,2026-07-06T16:44:02Z,3.15
PO21 5TY,SEPD,HV,1,TP2337,33,2026-07-06T13:35:12Z,2026-07-06T16:44:02Z,3.15
PO21 5TZ,SEPD,HV,1,TP2337,33,2026-07-06T13:35:12Z,2026-07-06T16:44:02Z,3.15
PO21 5UA,SEPD,HV,1,TP2337,33,2026-07-06T13:35:12Z,2026-07-06T16:44:02Z,3.15
PO21 5UB,SEPD,HV,1,TP2337,33,2026-07-06T13:35:12Z,2026-07-06T16:44:02Z,3.15
PO21 5UD,SEPD,HV,1,TP2337,33,2026-07-06T13:35:12Z,2026-07-06T16:44:02Z,3.15
PO21 5UJ,SEPD,HV,1,TP2337,33,2026-07-06T13:35:12Z,2026-07-06T16:44:02Z,3.15
PO21 5UL,SEPD,HV,1,TP2337,33,2026-07-06T13:35:12Z,2026-07-06T16:44:02Z,3.15
PO22,SEPD,HV,1,TP2337,33,2026-07-06T13:35:12Z,2026-07-06T16:44:02Z,3.15
PO22 9AA,SEPD,HV,1,TP2337,33,2026-07-06T13:35:12Z,2026-07-06T16:44:02Z,3.15
PO22 9AD,SEPD,HV,1,TP2337,33,2026-07-06T13:35:12Z,2026-07-06T16:44:02Z,3.15
PO22 9AE,SEPD,HV,1,TP2337,33,2026-07-06T13:35:12Z,2026-07-06T16:44:02Z,3.15
PO22 9AF,SEPD,HV,1,TP2337,33,2026-07-06T13:35:12Z,2026-07-06T16:44:02Z,3.15
PO22 9AG,SEPD,HV,1,TP2337,33,2026-07-06T13:35:12Z,2026-07-06T16:44:02Z,3.15
PO22 9AH,SEPD,HV,1,TP2337,33,2026-07-06T13:35:12Z,2026-07-06T16:44:02Z,3.15
PO22 9AJ,SEPD,HV,1,TP2337,33,2026-07-06T13:35:12Z,2026-07-06T16:44:02Z,3.15
PO22 9AL,SEPD,HV,1,TP2337,33,2026-07-06T13:35:12Z,2026-07-06T16:44:02Z,3.15
PO22 9AN,SEPD,HV,1,TP2337,33,2026-07-06T13:35:12Z,2026-07-06T16:44:02Z,3.15
PO22 9AP,SEPD,HV,1,TP2337,33,2026-07-06T13:35:12Z,2026-07-06T16:44:02Z,3.15
PO22 9AQ,SEPD,HV,1,TP2337,33,2026-07-06T13:35:12Z,2026-07-06T16:44:02Z,3.15
PO22 9AR,SEPD,HV,1,TP2337,33,2026-07-06T13:35:12Z,2026-07-06T16:44:02Z,3.15
PO22 9AS,SEPD,HV,1,TP2337,33,2026-07-06T13:35:12Z,2026-07-06T16:44:02Z,3.15
PO22 9AT,SEPD,HV,1,TP2337,33,2026-07-06T13:35:12Z,2026-07-06T16:44:02Z,3.15
PO22 9AU,SEPD,HV,1,TP2337,33,2026-07-06T13:35:12Z,2026-07-06T16:44:02Z,3.15
PO22 9AW,SEPD,HV,1,TP2337,33,2026-07-06T13:35:12Z,2026-07-06T16:44:02Z,3.15
PO22 9AX,SEPD,HV,1,TP2337,33,2026-07-06T13:35:12Z,2026-07-06T16:44:02Z,3.15
PO22 9AY,SEPD,HV,1,TP2337,33,2026-07-06T13:35:12Z,2026-07-06T16:44:02Z,3.15
PO22 9AZ,SEPD,HV,1,TP2337,33,2026-07-06T13:35:12Z,2026-07-06T16:44:02Z,3.15
PO22 9BB,SEPD,HV,1,TP2337,33,2026-07-06T13:35:12Z,2026-07-06T16:44:02Z,3.15
PO22 9BD,SEPD,HV,1,TP2337,33,2026-07-06T13:35:12Z,2026-07-06T16:44:02Z,3.15
PO22 9BE,SEPD,HV,1,TP2337,33,2026-07-06T13:35:12Z,2026-07-06T16:44:02Z,3.15
PO22 9BG,SEPD,HV,1,TP2337,33,2026-07-06T13:35:12Z,2026-07-06T16:44:02Z,3.15
PO22 9BH,SEPD,HV,1,TP2337,33,2026-07-06T13:35:12Z,2026-07-06T16:44:02Z,3.15
PO22 9BJ,SEPD,HV,1,TP2337,33,2026-07-06T13:35:12Z,2026-07-06T16:44:02Z,3.15
PO22 9BL,SEPD,HV,1,TP2337,33,2026-07-06T13:35:12Z,2026-07-06T16:44:02Z,3.15
PO22 9BN,SEPD,HV,1,TP2337,33,2026-07-06T13:35:12Z,2026-07-06T16:44:02Z,3.15
PO22 9BP,SEPD,HV,1,TP2337,33,2026-07-06T13:35:12Z,2026-07-06T16:44:02Z,3.15
PO22 9BQ,SEPD,HV,1,TP2337,33,2026-07-06T13:35:12Z,2026-07-06T16:44:02Z,3.15
PO22 9BT,SEPD,HV,1,TP2337,33,2026-07-06T13:35:12Z,2026-07-06T16:44:02Z,3.15
PO22 9BU,SEPD,HV,1,TP2337,33,2026-07-06T13:35:12Z,2026-07-06T16:44:02Z,3.15
PO22 9BW,SEPD,HV,1,TP2337,33,2026-07-06T13:35:12Z,2026-07-06T16:44:02Z,3.15
PO22 9BX,SEPD,HV,1,TP2337,33,2026-07-06T13:35:12Z,2026-07-06T16:44:02Z,3.15
PO22 9BY,SEPD,HV,1,TP2337,33,2026-07-06T13:35:12Z,2026-07-06T16:44:02Z,3.15
PO22 9BZ,SEPD,HV,1,TP2337,33,2026-07-06T13:35:12Z,2026-07-06T16:44:02Z,3.15
PO22 9DA,SEPD,HV,1,TP2337,33,2026-07-06T13:35:12Z,2026-07-06T16:44:02Z,3.15
PO22 9DE,SEPD,HV,1,TP2337,33,2026-07-06T13:35:12Z,2026-07-06T16:44:02Z,3.15
PO22 9DF,SEPD,HV,1,TP2337,33,2026-07-06T13:35:12Z,2026-07-06T16:44:02Z,3.15
PO22 9DN,SEPD,HV,1,TP2337,33,2026-07-06T13:35:12Z,2026-07-06T16:44:02Z,3.15
PO22 9DP,SEPD,HV,1,TP2337,33,2026-07-06T13:35:12Z,2026-07-06T16:44:02Z,3.15
PO22 9DR,SEPD,HV,1,TP2337,33,2026-07-06T13:35:12Z,2026-07-06T16:44:02Z,3.15
PO22 9DU,SEPD,HV,1,TP2337,33,2026-07-06T13:35:12Z,2026-07-06T16:44:02Z,3.15
PO22 9DW,SEPD,HV,1,TP2337,33,2026-07-06T13:35:12Z,2026-07-06T16:44:02Z,3.15
PO22 9DX,SEPD,HV,1,TP2337,33,2026-07-06T13:35:12Z,2026-07-06T16:44:02Z,3.15
PO22 9EA,SEPD,HV,1,TP2337,33,2026-07-06T13:35:12Z,2026-07-06T16:44:02Z,3.15
PO22 9EY,SEPD,HV,1,TP2337,33,2026-07-06T13:35:12Z,2026-07-06T16:44:02Z,3.15
PO22 9EZ,SEPD,HV,1,TP2337,33,2026-07-06T13:35:12Z,2026-07-06T16:44:02Z,3.15
PO22 9FF,SEPD,HV,1,TP2337,33,2026-07-06T13:35:12Z,2026-07-06T16:44:02Z,3.15
PO22 9FG,SEPD,HV,1,TP2337,33,2026-07-06T13:35:12Z,2026-07-06T16:44:02Z,3.15
PO22 9FN,SEPD,HV,1,TP2337,33,2026-07-06T13:35:12Z,2026-07-06T16:44:02Z,3.15
PO22 9HA,SEPD,HV,1,TP2337,33,2026-07-06T13:35:12Z,2026-07-06T16:44:02Z,3.15
PO22 9HB,SEPD,HV,1,TP2337,33,2026-07-06T13:35:12Z,2026-07-06T16:44:02Z,3.15
PO22 9HE,SEPD,HV,1,TP2337,33,2026-07-06T13:35:12Z,2026-07-06T16:44:02Z,3.15
PO22 9HF,SEPD,HV,1,TP2337,33,2026-07-06T13:35:12Z,2026-07-06T16:44:02Z,3.15
PO22 9HN,SEPD,HV,1,TP2337,33,2026-07-06T13:35:12Z,2026-07-06T16:44:02Z,3.15
PO22 9HW,SEPD,HV,1,TP2337,33,2026-07-06T13:35:12Z,2026-07-06T16:44:02Z,3.15
PO22 9LE,SEPD,HV,1,TP2337,33,2026-07-06T13:35:12Z,2026-07-06T16:44:02Z,3.15
PO22 9LY,SEPD,HV,1,TP2337,33,2026-07-06T13:35:12Z,2026-07-06T16:44:02Z,3.15
PO22 9LZ,SEPD,HV,1,TP2337,33,2026-07-06T13:35:12Z,2026-07-06T16:44:02Z,3.15
PO22 9NA,SEPD,HV,1,TP2337,33,2026-07-06T13:35:12Z,2026-07-06T16:44:02Z,3.15
PO22 9NP,SEPD,HV,1,TP2337,33,2026-07-06T13:35:12Z,2026-07-06T16:44:02Z,3.15
PO22 9NR,SEPD,HV,1,TP2337,33,2026-07-06T13:35:12Z,2026-07-06T16:44:02Z,3.15
PO22 9NS,SEPD,HV,1,TP2337,33,2026-07-06T13:35:12Z,2026-07-06T16:44:02Z,3.15
PO22 9NU,SEPD,HV,1,TP2337,33,2026-07-06T13:35:12Z,2026-07-06T16:44:02Z,3.15
PO22 9NW,SEPD,HV,1,TP2337,33,2026-07-06T13:35:12Z,2026-07-06T16:44:02Z,3.15
PO22 9NX,SEPD,HV,1,TP2337,33,2026-07-06T13:35:12Z,2026-07-06T16:44:02Z,3.15
PO22 9NY,SEPD,HV,1,TP2337,33,2026-07-06T13:35:12Z,2026-07-06T16:44:02Z,3.15
PO22 9NZ,SEPD,HV,1,TP2337,33,2026-07-06T13:35:12Z,2026-07-06T16:44:02Z,3.15
PO22 9PA,SEPD,HV,1,TP2337,33,2026-07-06T13:35:12Z,2026-07-06T16:44:02Z,3.15
PO22 9PB,SEPD,HV,1,TP2337,33,2026-07-06T13:35:12Z,2026-07-06T16:44:02Z,3.15
PO22 9PF,SEPD,HV,1,TP2337,33,2026-07-06T13:35:12Z,2026-07-06T16:44:02Z,3.15
PO22 9PG,SEPD,HV,1,TP2337,33,2026-07-06T13:35:12Z,2026-07-06T16:44:02Z,3.15
PO22 9PH,SEPD,HV,1,TP2337,33,2026-07-06T13:35:12Z,2026-07-06T16:44:02Z,3.15
PO22 9PJ,SEPD,HV,1,TP2337,33,2026-07-06T13:35:12Z,2026-07-06T16:44:02Z,3.15
PO22 9PL,SEPD,HV,1,TP2337,33,2026-07-06T13:35:12Z,2026-07-06T16:44:02Z,3.15
PO22 9PQ,SEPD,HV,1,TP2337,33,2026-07-06T13:35:12Z,2026-07-06T16:44:02Z,3.15
PO22 9QS,SEPD,HV,1,TP2337,33,2026-07-06T13:35:12Z,2026-07-06T16:44:02Z,3.15
PO22 9RG,SEPD,HV,1,TP2337,33,2026-07-06T13:35:12Z,2026-07-06T16:44:02Z,3.15
PO22 9TH,SEPD,HV,1,TP2337,33,2026-07-06T13:35:12Z,2026-07-06T16:44:02Z,3.15
PO22 9TT,SEPD,HV,1,TP2337,33,2026-07-06T13:35:12Z,2026-07-06T16:44:02Z,3.15
PO22 9UB,SEPD,HV,1,TP2337,33,2026-07-06T13:35:12Z,2026-07-06T16:44:02Z,3.15
PO22 9UP,SEPD,HV,1,TP2337,33,2026-07-06T13:35:12Z,2026-07-06T16:44:02Z,3.15
AB54 6HS,SHEPD,HV,1,TP0297,17,2026-07-04T15:39:50Z,2026-07-04T18:45:16Z,3.09
BH31 7PD,SEPD,"LV,HV",2,"TN8443,TN8806",39,2026-07-03T05:32:53Z,2026-07-03T11:16:23Z,3.08
BH31 7PG,SEPD,"LV,HV",2,"TN8443,TN8806",39,2026-07-03T05:32:53Z,2026-07-03T11:16:23Z,3.08
BH31 7PH,SEPD,"LV,HV",2,"TN8443,TN8806",39,2026-07-03T05:32:53Z,2026-07-03T11:16:23Z,3.08
BH31 7PQ,SEPD,"LV,HV",2,"TN8443,TN8806",39,2026-07-03T05:32:53Z,2026-07-03T11:16:23Z,3.08
