postcode,network,outage_type,outage_count,outage_refs,total_customers_affected,first_seen,last_seen,time_off_supply_hours_total_approx
PO30 4FA,SEPD,HV,1,TY9431,43,2026-09-11T13:51:32Z,2026-09-11T19:58:42Z,6.12
PO30 4LR,SEPD,HV,1,TY9431,43,2026-09-11T13:51:32Z,2026-09-11T19:58:42Z,6.12
PO30 4LZ,SEPD,HV,1,TY9431,43,2026-09-11T13:51:32Z,2026-09-11T19:58:42Z,6.12
PO30 4NA,SEPD,HV,1,TY9431,43,2026-09-11T13:51:32Z,2026-09-11T19:58:42Z,6.12
PO30 4PD,SEPD,HV,1,TY9431,43,2026-09-11T13:51:32Z,2026-09-11T19:58:42Z,6.12
PO30 4PE,SEPD,HV,1,TY9431,43,2026-09-11T13:51:32Z,2026-09-11T19:58:42Z,6.12
PO30 4PF,SEPD,HV,1,TY9431,43,2026-09-11T13:51:32Z,2026-09-11T19:58:42Z,6.12
PO30 4QB,SEPD,HV,1,TY9431,43,2026-09-11T13:51:32Z,2026-09-11T19:58:42Z,6.12
SO21 1FP,SEPD,HV,1,TY9430,51,2026-09-11T13:51:32Z,2026-09-11T19:58:42Z,6.12
SO21 1HL,SEPD,HV,1,TY9430,51,2026-09-11T13:51:32Z,2026-09-11T19:58:42Z,6.12
BA8 0EB,SEPD,LV,1,TY9843,3,2026-09-13T19:47:54Z,2026-09-14T01:42:24Z,5.91
BA8 0ET,SEPD,LV,1,TY9843,3,2026-09-13T19:47:54Z,2026-09-14T01:42:24Z,5.91
SP6 3AJ,SEPD,LV,1,TZ0122,40,2026-09-13T19:47:54Z,2026-09-14T01:42:24Z,5.91
SP6 3EN,SEPD,LV,1,TZ0122,40,2026-09-13T19:47:54Z,2026-09-14T01:42:24Z,5.91
SP6 3EP,SEPD,LV,1,TZ0122,40,2026-09-13T19:47:54Z,2026-09-14T01:42:24Z,5.91
SP6 3ER,SEPD,LV,1,TZ0122,40,2026-09-13T19:47:54Z,2026-09-14T01:42:24Z,5.91
SP6 3EW,SEPD,LV,1,TZ0122,40,2026-09-13T19:47:54Z,2026-09-14T01:42:24Z,5.91
SP6 3RQ,SEPD,LV,1,TZ0122,40,2026-09-13T19:47:54Z,2026-09-14T01:42:24Z,5.91
SN16 9RJ,SEPD,"PSI,HV",2,"254412,TZ5925",139,2026-09-16T14:48:03Z,2026-09-17T23:01:39Z,5.72
SN5 0AG,SEPD,"PSI,HV",2,"254412,TZ5925",139,2026-09-16T14:48:03Z,2026-09-17T23:01:39Z,5.72
SN5 0AH,SEPD,"PSI,HV",2,"254412,TZ5925",139,2026-09-16T14:48:03Z,2026-09-17T23:01:39Z,5.72
IV12 5LE,SHEPD,PSI,1,254297,2,2026-09-17T17:18:37Z,2026-09-17T23:01:39Z,5.72
SN16 9RH,SEPD,HV,1,TZ5925,79,2026-09-17T17:18:37Z,2026-09-17T23:01:39Z,5.72
SN5 0AD,SEPD,HV,1,TZ5925,79,2026-09-17T17:18:37Z,2026-09-17T23:01:39Z,5.72
SN6 6RQ,SEPD,HV,1,TZ5925,79,2026-09-17T17:18:37Z,2026-09-17T23:01:39Z,5.72
SP11 8AR,SEPD,LV,2,"TZ1797,TZ3585",18,2026-09-14T19:15:50Z,2026-09-16T21:38:05Z,5.65
SP11 8AW,SEPD,LV,2,"TZ1797,TZ3585",18,2026-09-14T19:15:50Z,2026-09-16T21:38:05Z,5.65
SN16 9PT,SEPD,LV,1,TZ2227,14,2026-09-15T06:02:16Z,2026-09-15T11:37:35Z,5.59
SN16 9PY,SEPD,LV,1,TZ2227,14,2026-09-15T06:02:16Z,2026-09-15T11:37:35Z,5.59
SN16 9QB,SEPD,LV,1,TZ2227,14,2026-09-15T06:02:16Z,2026-09-15T11:37:35Z,5.59
SN16 9SU,SEPD,LV,1,TZ2227,14,2026-09-15T06:02:16Z,2026-09-15T11:37:35Z,5.59
SN2 2TE,SEPD,LV,1,TZ0012,12,2026-09-12T12:52:01Z,2026-09-12T18:17:42Z,5.43
SN2 2TF,SEPD,LV,1,TZ0012,12,2026-09-12T12:52:01Z,2026-09-12T18:17:42Z,5.43
SN2 2TG,SEPD,LV,1,TZ0012,12,2026-09-12T12:52:01Z,2026-09-12T18:17:42Z,5.43
SN2 2TL,SEPD,LV,1,TZ0012,12,2026-09-12T12:52:01Z,2026-09-12T18:17:42Z,5.43
AB22 8US,SHEPD,LV,1,TZ3435,19,2026-09-15T19:14:30Z,2026-09-16T00:32:55Z,5.31
AB22 8UT,SHEPD,LV,1,TZ3435,19,2026-09-15T19:14:30Z,2026-09-16T00:32:55Z,5.31
AB53 8QD,SHEPD,LV,1,TZ3381,12,2026-09-15T19:14:30Z,2026-09-16T00:32:55Z,5.31
SO31 6LY,SEPD,LV,1,TZ3395,18,2026-09-15T19:14:30Z,2026-09-16T00:32:55Z,5.31
SO31 6LZ,SEPD,LV,1,TZ3395,18,2026-09-15T19:14:30Z,2026-09-16T00:32:55Z,5.31
SO31 6RN,SEPD,LV,1,TZ3395,18,2026-09-15T19:14:30Z,2026-09-16T00:32:55Z,5.31
SO31 6RP,SEPD,LV,1,TZ3395,18,2026-09-15T19:14:30Z,2026-09-16T00:32:55Z,5.31
UB7 8JU,SEPD,LV,1,TZ1005,5,2026-09-14T14:01:27Z,2026-09-14T19:15:50Z,5.24
RG10 0AU,SEPD,LV,1,TZ0390,21,2026-09-13T05:03:55Z,2026-09-13T10:15:57Z,5.2
RG10 0AX,SEPD,LV,1,TZ0390,21,2026-09-13T05:03:55Z,2026-09-13T10:15:57Z,5.2
RG40 3RX,SEPD,LV,1,TZ0394,10,2026-09-13T05:03:55Z,2026-09-13T10:15:57Z,5.2
RG40 4NR,SEPD,LV,1,TZ0394,10,2026-09-13T05:03:55Z,2026-09-13T10:15:57Z,5.2
RG40 4NS,SEPD,LV,1,TZ0394,10,2026-09-13T05:03:55Z,2026-09-13T10:15:57Z,5.2
RG40 4NT,SEPD,LV,1,TZ0394,10,2026-09-13T05:03:55Z,2026-09-13T10:15:57Z,5.2
RG40 4NX,SEPD,LV,1,TZ0394,10,2026-09-13T05:03:55Z,2026-09-13T10:15:57Z,5.2
RG40 4PA,SEPD,LV,1,TZ0394,10,2026-09-13T05:03:55Z,2026-09-13T10:15:57Z,5.2
DD11 4QF,SHEPD,HV,1,TZ3727,25,2026-09-16T09:58:15Z,2026-09-16T14:48:03Z,4.83
DD11 4QR,SHEPD,HV,1,TZ3727,25,2026-09-16T09:58:15Z,2026-09-16T14:48:03Z,4.83
DD11 4RL,SHEPD,HV,1,TZ3727,25,2026-09-16T09:58:15Z,2026-09-16T14:48:03Z,4.83
DD11 4XG,SHEPD,HV,1,TZ3727,25,2026-09-16T09:58:15Z,2026-09-16T14:48:03Z,4.83
OX26 3YB,SEPD,LV,1,TZ3560,27,2026-09-16T05:10:55Z,2026-09-16T09:58:15Z,4.79
AB32 6HH,SHEPD,PSI,1,254061,151,2026-09-16T00:32:55Z,2026-09-16T05:10:55Z,4.63
AB32 6HJ,SHEPD,PSI,1,254061,151,2026-09-16T00:32:55Z,2026-09-16T05:10:55Z,4.63
AB32 6HN,SHEPD,PSI,1,254061,151,2026-09-16T00:32:55Z,2026-09-16T05:10:55Z,4.63
AB32 6HP,SHEPD,PSI,1,254061,151,2026-09-16T00:32:55Z,2026-09-16T05:10:55Z,4.63
AB32 6UL,SHEPD,PSI,1,254061,151,2026-09-16T00:32:55Z,2026-09-16T05:10:55Z,4.63
AB32 6UN,SHEPD,PSI,1,254061,151,2026-09-16T00:32:55Z,2026-09-16T05:10:55Z,4.63
AB32 7AA,SHEPD,PSI,1,254061,151,2026-09-16T00:32:55Z,2026-09-16T05:10:55Z,4.63
AB32 7AG,SHEPD,PSI,1,254061,151,2026-09-16T00:32:55Z,2026-09-16T05:10:55Z,4.63
AB32 7AJ,SHEPD,PSI,1,254061,151,2026-09-16T00:32:55Z,2026-09-16T05:10:55Z,4.63
SO50 6HL,SEPD,HV,1,TZ3530,26,2026-09-16T00:32:55Z,2026-09-16T05:10:55Z,4.63
SO50 6HT,SEPD,HV,1,TZ3530,26,2026-09-16T00:32:55Z,2026-09-16T05:10:55Z,4.63
SO50 6HZ,SEPD,HV,1,TZ3530,26,2026-09-16T00:32:55Z,2026-09-16T05:10:55Z,4.63
BH23 8AX,SEPD,HV,1,TZ0168,9,2026-09-12T18:17:42Z,2026-09-12T22:34:05Z,4.27
BH23 8ET,SEPD,HV,1,TZ0168,9,2026-09-12T18:17:42Z,2026-09-12T22:34:05Z,4.27
BA22 8EG,SEPD,PSI,2,"254480,254482",169,2026-09-14T14:01:27Z,2026-09-15T15:41:42Z,4.07
GU8 6EF,SEPD,"PSI,LV",2,"254176,TZ2670",205,2026-09-15T11:37:35Z,2026-09-15T15:41:42Z,4.07
RG10 8NU,SEPD,"PSI,LV",2,"254104,TZ2810",152,2026-09-15T11:37:35Z,2026-09-15T15:41:42Z,4.07
RG10 8NX,SEPD,"PSI,LV",2,"254104,TZ2810",152,2026-09-15T11:37:35Z,2026-09-15T15:41:42Z,4.07
SN8 3QH,SEPD,PSI,2,"254961,254963",102,2026-09-14T14:01:27Z,2026-09-15T15:41:42Z,4.07
AB51 5AA,SHEPD,HV,1,TZ2475,85,2026-09-15T11:37:35Z,2026-09-15T15:41:42Z,4.07
AB51 5AF,SHEPD,HV,1,TZ2475,85,2026-09-15T11:37:35Z,2026-09-15T15:41:42Z,4.07
AB51 5AP,SHEPD,HV,1,TZ2475,85,2026-09-15T11:37:35Z,2026-09-15T15:41:42Z,4.07
AB51 5DA,SHEPD,HV,1,TZ2475,85,2026-09-15T11:37:35Z,2026-09-15T15:41:42Z,4.07
BA2 7FL,SEPD,PSI,1,254410,65,2026-09-15T11:37:35Z,2026-09-15T15:41:42Z,4.07
BA2 7FP,SEPD,PSI,1,254410,65,2026-09-15T11:37:35Z,2026-09-15T15:41:42Z,4.07
BA2 7FR,SEPD,PSI,1,254410,65,2026-09-15T11:37:35Z,2026-09-15T15:41:42Z,4.07
BA2 7FS,SEPD,PSI,1,254410,65,2026-09-15T11:37:35Z,2026-09-15T15:41:42Z,4.07
BA2 7FT,SEPD,PSI,1,254410,65,2026-09-15T11:37:35Z,2026-09-15T15:41:42Z,4.07
BA2 7FU,SEPD,PSI,1,254410,65,2026-09-15T11:37:35Z,2026-09-15T15:41:42Z,4.07
BA2 7FX,SEPD,PSI,1,254410,65,2026-09-15T11:37:35Z,2026-09-15T15:41:42Z,4.07
BA2 7FY,SEPD,PSI,1,254410,65,2026-09-15T11:37:35Z,2026-09-15T15:41:42Z,4.07
BA2 7GD,SEPD,PSI,1,254410,65,2026-09-15T11:37:35Z,2026-09-15T15:41:42Z,4.07
BA2 7JG,SEPD,PSI,1,254410,65,2026-09-15T11:37:35Z,2026-09-15T15:41:42Z,4.07
BA2 7JH,SEPD,PSI,1,254410,65,2026-09-15T11:37:35Z,2026-09-15T15:41:42Z,4.07
BA2 7JJ,SEPD,PSI,1,254410,65,2026-09-15T11:37:35Z,2026-09-15T15:41:42Z,4.07
BA2 7WG,SEPD,PSI,1,254410,65,2026-09-15T11:37:35Z,2026-09-15T15:41:42Z,4.07
BA22 8EH,SEPD,PSI,1,254482,147,2026-09-15T11:37:35Z,2026-09-15T15:41:42Z,4.07
BA22 8EJ,SEPD,PSI,1,254482,147,2026-09-15T11:37:35Z,2026-09-15T15:41:42Z,4.07
BA22 8EL,SEPD,PSI,1,254482,147,2026-09-15T11:37:35Z,2026-09-15T15:41:42Z,4.07
BA22 8EN,SEPD,PSI,1,254482,147,2026-09-15T11:37:35Z,2026-09-15T15:41:42Z,4.07
BA22 8EQ,SEPD,PSI,1,254482,147,2026-09-15T11:37:35Z,2026-09-15T15:41:42Z,4.07
BA22 8EU,SEPD,PSI,1,254482,147,2026-09-15T11:37:35Z,2026-09-15T15:41:42Z,4.07
BA22 8EW,SEPD,PSI,1,254482,147,2026-09-15T11:37:35Z,2026-09-15T15:41:42Z,4.07
BA22 8EX,SEPD,PSI,1,254482,147,2026-09-15T11:37:35Z,2026-09-15T15:41:42Z,4.07
BA22 8EY,SEPD,PSI,1,254482,147,2026-09-15T11:37:35Z,2026-09-15T15:41:42Z,4.07
BA22 8EZ,SEPD,PSI,1,254482,147,2026-09-15T11:37:35Z,2026-09-15T15:41:42Z,4.07
BA22 8FL,SEPD,PSI,1,254482,147,2026-09-15T11:37:35Z,2026-09-15T15:41:42Z,4.07
BH22 9HR,SEPD,PSI,1,254790,14,2026-09-15T11:37:35Z,2026-09-15T15:41:42Z,4.07
FK15 0ED,SHEPD,PSI,1,254646,34,2026-09-15T11:37:35Z,2026-09-15T15:41:42Z,4.07
FK15 0HU,SHEPD,PSI,1,254646,34,2026-09-15T11:37:35Z,2026-09-15T15:41:42Z,4.07
FK15 0JU,SHEPD,PSI,1,254646,34,2026-09-15T11:37:35Z,2026-09-15T15:41:42Z,4.07
FK15 0JZ,SHEPD,PSI,1,254646,34,2026-09-15T11:37:35Z,2026-09-15T15:41:42Z,4.07
FK15 0LL,SHEPD,PSI,1,254646,34,2026-09-15T11:37:35Z,2026-09-15T15:41:42Z,4.07
FK15 0LN,SHEPD,PSI,1,254646,34,2026-09-15T11:37:35Z,2026-09-15T15:41:42Z,4.07
FK15 0LP,SHEPD,PSI,1,254646,34,2026-09-15T11:37:35Z,2026-09-15T15:41:42Z,4.07
GU31 5AE,SEPD,PSI,1,254693,77,2026-09-15T11:37:35Z,2026-09-15T15:41:42Z,4.07
GU31 5AG,SEPD,PSI,1,254693,77,2026-09-15T11:37:35Z,2026-09-15T15:41:42Z,4.07
GU31 5AH,SEPD,PSI,1,254693,77,2026-09-15T11:37:35Z,2026-09-15T15:41:42Z,4.07
GU31 5AJ,SEPD,PSI,1,254693,77,2026-09-15T11:37:35Z,2026-09-15T15:41:42Z,4.07
GU31 5AL,SEPD,PSI,1,254693,77,2026-09-15T11:37:35Z,2026-09-15T15:41:42Z,4.07
GU31 5AN,SEPD,PSI,1,254693,77,2026-09-15T11:37:35Z,2026-09-15T15:41:42Z,4.07
GU31 5AP,SEPD,PSI,1,254693,77,2026-09-15T11:37:35Z,2026-09-15T15:41:42Z,4.07
GU31 5AQ,SEPD,PSI,1,254693,77,2026-09-15T11:37:35Z,2026-09-15T15:41:42Z,4.07
GU31 5AR,SEPD,PSI,1,254693,77,2026-09-15T11:37:35Z,2026-09-15T15:41:42Z,4.07
GU31 5AS,SEPD,PSI,1,254693,77,2026-09-15T11:37:35Z,2026-09-15T15:41:42Z,4.07
GU31 5AW,SEPD,PSI,1,254693,77,2026-09-15T11:37:35Z,2026-09-15T15:41:42Z,4.07
GU33 7QT,SEPD,PSI,1,254693,77,2026-09-15T11:37:35Z,2026-09-15T15:41:42Z,4.07
GU33 7QU,SEPD,PSI,1,254693,77,2026-09-15T11:37:35Z,2026-09-15T15:41:42Z,4.07
GU8 6EG,SEPD,PSI,1,254176,186,2026-09-15T11:37:35Z,2026-09-15T15:41:42Z,4.07
GU8 6EH,SEPD,PSI,1,254176,186,2026-09-15T11:37:35Z,2026-09-15T15:41:42Z,4.07
GU8 6EJ,SEPD,PSI,1,254176,186,2026-09-15T11:37:35Z,2026-09-15T15:41:42Z,4.07
GU8 6EL,SEPD,PSI,1,254176,186,2026-09-15T11:37:35Z,2026-09-15T15:41:42Z,4.07
GU8 6EP,SEPD,PSI,1,254176,186,2026-09-15T11:37:35Z,2026-09-15T15:41:42Z,4.07
GU8 6EQ,SEPD,PSI,1,254176,186,2026-09-15T11:37:35Z,2026-09-15T15:41:42Z,4.07
GU8 6ER,SEPD,PSI,1,254176,186,2026-09-15T11:37:35Z,2026-09-15T15:41:42Z,4.07
GU8 6JE,SEPD,PSI,1,254176,186,2026-09-15T11:37:35Z,2026-09-15T15:41:42Z,4.07
GU8 6JF,SEPD,PSI,1,254176,186,2026-09-15T11:37:35Z,2026-09-15T15:41:42Z,4.07
OX11 9JU,SEPD,PSI,1,254072,12,2026-09-15T11:37:35Z,2026-09-15T15:41:42Z,4.07
OX11 9JX,SEPD,PSI,1,254072,12,2026-09-15T11:37:35Z,2026-09-15T15:41:42Z,4.07
OX12 8JF,SEPD,PSI,1,253610,5,2026-09-15T11:37:35Z,2026-09-15T15:41:42Z,4.07
PA34 4XA,SHEPD,PSI,1,254126,31,2026-09-15T11:37:35Z,2026-09-15T15:41:42Z,4.07
PA34 4XD,SHEPD,PSI,1,254126,31,2026-09-15T11:37:35Z,2026-09-15T15:41:42Z,4.07
PA34 4XF,SHEPD,PSI,1,254126,31,2026-09-15T11:37:35Z,2026-09-15T15:41:42Z,4.07
PO33 3JA,SEPD,PSI,1,254769,164,2026-09-15T11:37:35Z,2026-09-15T15:41:42Z,4.07
PO33 3JB,SEPD,PSI,1,254769,164,2026-09-15T11:37:35Z,2026-09-15T15:41:42Z,4.07
PO33 3JE,SEPD,PSI,1,254769,164,2026-09-15T11:37:35Z,2026-09-15T15:41:42Z,4.07
PO33 3JG,SEPD,PSI,1,254769,164,2026-09-15T11:37:35Z,2026-09-15T15:41:42Z,4.07
PO33 3JH,SEPD,PSI,1,254769,164,2026-09-15T11:37:35Z,2026-09-15T15:41:42Z,4.07
PO33 3JJ,SEPD,PSI,1,254769,164,2026-09-15T11:37:35Z,2026-09-15T15:41:42Z,4.07
PO33 3JQ,SEPD,PSI,1,254769,164,2026-09-15T11:37:35Z,2026-09-15T15:41:42Z,4.07
RG10,SEPD,PSI,1,254104,150,2026-09-15T11:37:35Z,2026-09-15T15:41:42Z,4.07
RG10 8LT,SEPD,PSI,1,254104,150,2026-09-15T11:37:35Z,2026-09-15T15:41:42Z,4.07
RG10 8LU,SEPD,PSI,1,254104,150,2026-09-15T11:37:35Z,2026-09-15T15:41:42Z,4.07
RG10 8LW,SEPD,PSI,1,254104,150,2026-09-15T11:37:35Z,2026-09-15T15:41:42Z,4.07
RG10 8LY,SEPD,PSI,1,254104,150,2026-09-15T11:37:35Z,2026-09-15T15:41:42Z,4.07
RG10 8LZ,SEPD,PSI,1,254104,150,2026-09-15T11:37:35Z,2026-09-15T15:41:42Z,4.07
RG10 8NB,SEPD,PSI,1,254104,150,2026-09-15T11:37:35Z,2026-09-15T15:41:42Z,4.07
RG10 8ND,SEPD,PSI,1,254104,150,2026-09-15T11:37:35Z,2026-09-15T15:41:42Z,4.07
RG10 8NE,SEPD,PSI,1,254104,150,2026-09-15T11:37:35Z,2026-09-15T15:41:42Z,4.07
RG10 8PA,SEPD,PSI,1,254104,150,2026-09-15T11:37:35Z,2026-09-15T15:41:42Z,4.07
RG10 8PB,SEPD,PSI,1,254104,150,2026-09-15T11:37:35Z,2026-09-15T15:41:42Z,4.07
RG10 8PD,SEPD,PSI,1,254104,150,2026-09-15T11:37:35Z,2026-09-15T15:41:42Z,4.07
RG10 8PE,SEPD,PSI,1,254104,150,2026-09-15T11:37:35Z,2026-09-15T15:41:42Z,4.07
RG10 8PU,SEPD,PSI,1,254104,150,2026-09-15T11:37:35Z,2026-09-15T15:41:42Z,4.07
RG10 8PX,SEPD,PSI,1,254104,150,2026-09-15T11:37:35Z,2026-09-15T15:41:42Z,4.07
RG10 8PY,SEPD,PSI,1,254104,150,2026-09-15T11:37:35Z,2026-09-15T15:41:42Z,4.07
RG10 8PZ,SEPD,PSI,1,254104,150,2026-09-15T11:37:35Z,2026-09-15T15:41:42Z,4.07
RG10 8QA,SEPD,PSI,1,254104,150,2026-09-15T11:37:35Z,2026-09-15T15:41:42Z,4.07
RG10 8QB,SEPD,PSI,1,254104,150,2026-09-15T11:37:35Z,2026-09-15T15:41:42Z,4.07
RG10 8QD,SEPD,PSI,1,254104,150,2026-09-15T11:37:35Z,2026-09-15T15:41:42Z,4.07
RG10 8QJ,SEPD,PSI,1,254104,150,2026-09-15T11:37:35Z,2026-09-15T15:41:42Z,4.07
RG9 3HP,SEPD,PSI,1,254104,150,2026-09-15T11:37:35Z,2026-09-15T15:41:42Z,4.07
RG9 3HU,SEPD,PSI,1,254104,150,2026-09-15T11:37:35Z,2026-09-15T15:41:42Z,4.07
RG9 3HX,SEPD,PSI,1,254104,150,2026-09-15T11:37:35Z,2026-09-15T15:41:42Z,4.07
BH20 7ES,SEPD,HV,2,"TY8149,TZ2129",83,2026-09-10T23:01:39Z,2026-09-15T00:54:56Z,3.85
BH5 2BD,SEPD,LV,1,TZ3980,37,2026-09-16T14:48:03Z,2026-09-16T18:29:31Z,3.69
BH5 2BU,SEPD,LV,1,TZ3980,37,2026-09-16T14:48:03Z,2026-09-16T18:29:31Z,3.69
BH5 2BW,SEPD,LV,1,TZ3980,37,2026-09-16T14:48:03Z,2026-09-16T18:29:31Z,3.69
BH5 2BY,SEPD,LV,1,TZ3980,37,2026-09-16T14:48:03Z,2026-09-16T18:29:31Z,3.69
BH5 2DA,SEPD,LV,1,TZ3980,37,2026-09-16T14:48:03Z,2026-09-16T18:29:31Z,3.69
BH5 2DD,SEPD,LV,1,TZ3980,37,2026-09-16T14:48:03Z,2026-09-16T18:29:31Z,3.69
BH6 5AE,SEPD,LV,1,TZ3980,37,2026-09-16T14:48:03Z,2026-09-16T18:29:31Z,3.69
RG21 5NP,SEPD,LV,1,TZ3983,40,2026-09-16T14:48:03Z,2026-09-16T18:29:31Z,3.69
RG21 5TB,SEPD,LV,1,TZ3983,40,2026-09-16T14:48:03Z,2026-09-16T18:29:31Z,3.69
RG21 5TD,SEPD,LV,1,TZ3983,40,2026-09-16T14:48:03Z,2026-09-16T18:29:31Z,3.69
RG21 5TH,SEPD,LV,1,TZ3983,40,2026-09-16T14:48:03Z,2026-09-16T18:29:31Z,3.69
RG21 5TJ,SEPD,LV,1,TZ3983,40,2026-09-16T14:48:03Z,2026-09-16T18:29:31Z,3.69
RG21 5UD,SEPD,LV,1,TZ3983,40,2026-09-16T14:48:03Z,2026-09-16T18:29:31Z,3.69
RG21 5UE,SEPD,LV,1,TZ3983,40,2026-09-16T14:48:03Z,2026-09-16T18:29:31Z,3.69
RG21 5UF,SEPD,LV,1,TZ3983,40,2026-09-16T14:48:03Z,2026-09-16T18:29:31Z,3.69
RG21 5UJ,SEPD,LV,1,TZ3983,40,2026-09-16T14:48:03Z,2026-09-16T18:29:31Z,3.69
RG21 5UQ,SEPD,LV,1,TZ3983,40,2026-09-16T14:48:03Z,2026-09-16T18:29:31Z,3.69
RG21 6UQ,SEPD,LV,1,TZ3983,40,2026-09-16T14:48:03Z,2026-09-16T18:29:31Z,3.69
HP13 6LF,SEPD,LV,1,TY9750,18,2026-09-12T09:10:59Z,2026-09-12T12:52:01Z,3.68
HP13 6NQ,SEPD,LV,1,TY9750,18,2026-09-12T09:10:59Z,2026-09-12T12:52:01Z,3.68
HP13 6NR,SEPD,LV,1,TY9750,18,2026-09-12T09:10:59Z,2026-09-12T12:52:01Z,3.68
HP13 6NU,SEPD,LV,1,TY9750,18,2026-09-12T09:10:59Z,2026-09-12T12:52:01Z,3.68
HP13 6NZ,SEPD,LV,1,TY9750,18,2026-09-12T09:10:59Z,2026-09-12T12:52:01Z,3.68
SP3 4EN,SEPD,HV,2,"TY9397,TY9460",30,2026-09-11T13:51:32Z,2026-09-11T19:58:42Z,3.56
SP3 4EQ,SEPD,HV,2,"TY9397,TY9460",30,2026-09-11T13:51:32Z,2026-09-11T19:58:42Z,3.56
SP3 4ER,SEPD,HV,2,"TY9397,TY9460",30,2026-09-11T13:51:32Z,2026-09-11T19:58:42Z,3.56
SP3 4ES,SEPD,HV,2,"TY9397,TY9460",30,2026-09-11T13:51:32Z,2026-09-11T19:58:42Z,3.56
SP3 4HG,SEPD,HV,2,"TY9397,TY9460",30,2026-09-11T13:51:32Z,2026-09-11T19:58:42Z,3.56
BN18 9DE,SEPD,LV,1,TY9345,27,2026-09-11T13:51:32Z,2026-09-11T17:25:05Z,3.56
BN18 9DG,SEPD,LV,1,TY9345,27,2026-09-11T13:51:32Z,2026-09-11T17:25:05Z,3.56
BN18 9DQ,SEPD,LV,1,TY9345,27,2026-09-11T13:51:32Z,2026-09-11T17:25:05Z,3.56
BN18 9FG,SEPD,LV,1,TY9345,27,2026-09-11T13:51:32Z,2026-09-11T17:25:05Z,3.56
BN18 9JH,SEPD,LV,1,TY9345,27,2026-09-11T13:51:32Z,2026-09-11T17:25:05Z,3.56
PO11 9AT,SEPD,LV,1,TY1885,13,2026-09-11T13:51:32Z,2026-09-11T17:25:05Z,3.56
PO11 9AU,SEPD,LV,1,TY1885,13,2026-09-11T13:51:32Z,2026-09-11T17:25:05Z,3.56
RG17 0NX,SEPD,LV,1,TY9185,3,2026-09-11T13:51:32Z,2026-09-11T17:25:05Z,3.56
RG17 0PD,SEPD,LV,1,TY9185,3,2026-09-11T13:51:32Z,2026-09-11T17:25:05Z,3.56
RG17 0PG,SEPD,LV,1,TY9185,3,2026-09-11T13:51:32Z,2026-09-11T17:25:05Z,3.56
RG41 1HJ,SEPD,LV,1,TY9185,3,2026-09-11T13:51:32Z,2026-09-11T17:25:05Z,3.56
SO21 1HG,SEPD,HV,1,TY9430,51,2026-09-11T13:51:32Z,2026-09-11T17:25:05Z,3.56
SO21 1HJ,SEPD,HV,1,TY9430,51,2026-09-11T13:51:32Z,2026-09-11T17:25:05Z,3.56
SO21 1HN,SEPD,HV,1,TY9430,51,2026-09-11T13:51:32Z,2026-09-11T17:25:05Z,3.56
SO21 1HQ,SEPD,HV,1,TY9430,51,2026-09-11T13:51:32Z,2026-09-11T17:25:05Z,3.56
SO21 1HW,SEPD,HV,1,TY9430,51,2026-09-11T13:51:32Z,2026-09-11T17:25:05Z,3.56
SO21 2HW,SEPD,HV,1,TY9430,51,2026-09-11T13:51:32Z,2026-09-11T17:25:05Z,3.56
SO22,SEPD,HV,1,TY9430,51,2026-09-11T13:51:32Z,2026-09-11T17:25:05Z,3.56
SO24 0HS,SEPD,HV,1,TY9430,51,2026-09-11T13:51:32Z,2026-09-11T17:25:05Z,3.56
SO24 0HT,SEPD,HV,1,TY9430,51,2026-09-11T13:51:32Z,2026-09-11T17:25:05Z,3.56
SO24 0HU,SEPD,HV,1,TY9430,51,2026-09-11T13:51:32Z,2026-09-11T17:25:05Z,3.56
SO24 0HX,SEPD,HV,1,TY9430,51,2026-09-11T13:51:32Z,2026-09-11T17:25:05Z,3.56
SO24 0HY,SEPD,HV,1,TY9430,51,2026-09-11T13:51:32Z,2026-09-11T17:25:05Z,3.56
SO24 0RD,SEPD,HV,1,TY9430,51,2026-09-11T13:51:32Z,2026-09-11T17:25:05Z,3.56
SP3 4ET,SEPD,HV,1,TY9397,16,2026-09-11T13:51:32Z,2026-09-11T17:25:05Z,3.56
BA12 7FD,SEPD,HV,1,TZ3171,89,2026-09-15T15:41:42Z,2026-09-15T19:14:30Z,3.55
BA12 7QD,SEPD,HV,1,TZ3171,89,2026-09-15T15:41:42Z,2026-09-15T19:14:30Z,3.55
BA12 7QE,SEPD,HV,1,TZ3171,89,2026-09-15T15:41:42Z,2026-09-15T19:14:30Z,3.55
BA12 7QF,SEPD,HV,1,TZ3171,89,2026-09-15T15:41:42Z,2026-09-15T19:14:30Z,3.55
BA12 7QG,SEPD,HV,1,TZ3171,89,2026-09-15T15:41:42Z,2026-09-15T19:14:30Z,3.55
BA12 7QH,SEPD,HV,1,TZ3171,89,2026-09-15T15:41:42Z,2026-09-15T19:14:30Z,3.55
BA12 7QQ,SEPD,HV,1,TZ3171,89,2026-09-15T15:41:42Z,2026-09-15T19:14:30Z,3.55
BA13 4AU,SEPD,HV,1,TZ3171,89,2026-09-15T15:41:42Z,2026-09-15T19:14:30Z,3.55
HP13 6EX,SEPD,LV,1,TZ1878,8,2026-09-14T19:15:50Z,2026-09-14T22:35:31Z,3.33
