postcode,network,outage_type,outage_count,outage_refs,total_customers_affected,first_seen,last_seen,time_off_supply_hours_total_approx
OX5 2AE,SEPD,PSI,1,251904,5,2026-06-19T10:03:19Z,2026-06-19T10:03:19Z,0.0
OX7 3RW,SEPD,LV,1,TK6426,23,2026-06-21T20:19:33Z,2026-06-21T20:19:33Z,0.0
PA21 2DH,SHEPD,HV,1,TK5824,3,2026-06-20T21:39:37Z,2026-06-20T21:39:37Z,0.0
PA21 2EP,SHEPD,HV,1,TK5824,3,2026-06-20T21:39:37Z,2026-06-20T21:39:37Z,0.0
PA25 8BA,SHEPD,PSI,1,251796,48,2026-06-24T11:34:27Z,2026-06-24T11:34:27Z,0.0
PA27 8BX,SHEPD,PSI,1,251796,48,2026-06-24T11:34:27Z,2026-06-24T11:34:27Z,0.0
PA27 8BY,SHEPD,PSI,1,251796,48,2026-06-24T11:34:27Z,2026-06-24T11:34:27Z,0.0
PA27 8DA,SHEPD,PSI,1,251796,48,2026-06-24T11:34:27Z,2026-06-24T11:34:27Z,0.0
PA27 8DE,SHEPD,PSI,1,251796,48,2026-06-24T11:34:27Z,2026-06-24T11:34:27Z,0.0
PA27 8DG,SHEPD,PSI,1,251796,48,2026-06-24T11:34:27Z,2026-06-24T11:34:27Z,0.0
PA28 6QG,SHEPD,PSI,1,251770,7,2026-06-24T11:34:27Z,2026-06-24T11:34:27Z,0.0
PA28 6QN,SHEPD,PSI,1,251770,7,2026-06-24T11:34:27Z,2026-06-24T11:34:27Z,0.0
PA28 6QU,SHEPD,PSI,1,251770,7,2026-06-24T11:34:27Z,2026-06-24T11:34:27Z,0.0
PA28 6QY,SHEPD,PSI,1,251770,7,2026-06-24T11:34:27Z,2026-06-24T11:34:27Z,0.0
PA34 4NP,SHEPD,PSI,1,250915,60,2026-06-18T10:56:41Z,2026-06-18T10:56:41Z,0.0
PA34 4YL,SHEPD,PSI,1,250915,60,2026-06-18T10:56:41Z,2026-06-18T10:56:41Z,0.0
PA34 5JN,SHEPD,PSI,1,252361,3,2026-06-23T11:50:26Z,2026-06-23T11:50:26Z,0.0
PH1 2AY,SHEPD,LV,1,TK5636,18,2026-06-20T13:46:19Z,2026-06-20T13:46:19Z,0.0
PH1 2NT,SHEPD,HV,1,TK5631,756,2026-06-20T13:46:19Z,2026-06-20T13:46:19Z,0.0
PH1 2NX,SHEPD,HV,1,TK5631,756,2026-06-20T13:46:19Z,2026-06-20T13:46:19Z,0.0
PH1 2NY,SHEPD,LV,1,TK5636,18,2026-06-20T13:46:19Z,2026-06-20T13:46:19Z,0.0
PH1 2NZ,SHEPD,HV,1,TK5631,756,2026-06-20T13:46:19Z,2026-06-20T13:46:19Z,0.0
PH1 2PA,SHEPD,HV,1,TK5631,756,2026-06-20T13:46:19Z,2026-06-20T13:46:19Z,0.0
PH1 2PD,SHEPD,LV,1,TK5636,18,2026-06-20T13:46:19Z,2026-06-20T13:46:19Z,0.0
PH1 2PN,SHEPD,HV,1,TK5631,756,2026-06-20T13:46:19Z,2026-06-20T13:46:19Z,0.0
PH1 2PP,SHEPD,HV,1,TK5631,756,2026-06-20T13:46:19Z,2026-06-20T13:46:19Z,0.0
PH1 2PR,SHEPD,HV,1,TK5631,756,2026-06-20T13:46:19Z,2026-06-20T13:46:19Z,0.0
PH1 2PU,SHEPD,HV,1,TK5631,756,2026-06-20T13:46:19Z,2026-06-20T13:46:19Z,0.0
PH1 2PW,SHEPD,HV,1,TK5631,756,2026-06-20T13:46:19Z,2026-06-20T13:46:19Z,0.0
PH1 2PX,SHEPD,HV,1,TK5631,756,2026-06-20T13:46:19Z,2026-06-20T13:46:19Z,0.0
PH1 2PZ,SHEPD,HV,1,TK5631,756,2026-06-20T13:46:19Z,2026-06-20T13:46:19Z,0.0
PH1 2QA,SHEPD,HV,1,TK5631,756,2026-06-20T13:46:19Z,2026-06-20T13:46:19Z,0.0
PH1 2QB,SHEPD,HV,1,TK5631,756,2026-06-20T13:46:19Z,2026-06-20T13:46:19Z,0.0
PH1 2QH,SHEPD,HV,1,TK5631,756,2026-06-20T13:46:19Z,2026-06-20T13:46:19Z,0.0
PH1 2QJ,SHEPD,HV,1,TK5631,756,2026-06-20T13:46:19Z,2026-06-20T13:46:19Z,0.0
PH1 2QL,SHEPD,HV,1,TK5631,756,2026-06-20T13:46:19Z,2026-06-20T13:46:19Z,0.0
PH1 2QN,SHEPD,HV,1,TK5631,756,2026-06-20T13:46:19Z,2026-06-20T13:46:19Z,0.0
PH1 2QP,SHEPD,HV,1,TK5631,756,2026-06-20T13:46:19Z,2026-06-20T13:46:19Z,0.0
PH1 2QQ,SHEPD,HV,1,TK5631,756,2026-06-20T13:46:19Z,2026-06-20T13:46:19Z,0.0
PH1 2QR,SHEPD,HV,1,TK5631,756,2026-06-20T13:46:19Z,2026-06-20T13:46:19Z,0.0
PH1 2QS,SHEPD,HV,1,TK5631,756,2026-06-20T13:46:19Z,2026-06-20T13:46:19Z,0.0
PH1 2QT,SHEPD,HV,1,TK5631,756,2026-06-20T13:46:19Z,2026-06-20T13:46:19Z,0.0
PH1 2QU,SHEPD,HV,1,TK5631,756,2026-06-20T13:46:19Z,2026-06-20T13:46:19Z,0.0
PH1 2QW,SHEPD,HV,1,TK5631,756,2026-06-20T13:46:19Z,2026-06-20T13:46:19Z,0.0
PH1 2QX,SHEPD,HV,1,TK5631,756,2026-06-20T13:46:19Z,2026-06-20T13:46:19Z,0.0
PH1 2QY,SHEPD,HV,1,TK5631,756,2026-06-20T13:46:19Z,2026-06-20T13:46:19Z,0.0
PH1 2QZ,SHEPD,HV,1,TK5631,756,2026-06-20T13:46:19Z,2026-06-20T13:46:19Z,0.0
PH1 2RA,SHEPD,HV,1,TK5631,756,2026-06-20T13:46:19Z,2026-06-20T13:46:19Z,0.0
PH1 2RF,SHEPD,HV,1,TK5631,756,2026-06-20T13:46:19Z,2026-06-20T13:46:19Z,0.0
PH1 2RG,SHEPD,HV,1,TK5631,756,2026-06-20T13:46:19Z,2026-06-20T13:46:19Z,0.0
PH1 2RH,SHEPD,LV,1,TK5637,5,2026-06-20T13:46:19Z,2026-06-20T13:46:19Z,0.0
PH1 2SN,SHEPD,HV,1,TK5631,756,2026-06-20T13:46:19Z,2026-06-20T13:46:19Z,0.0
PH1 2XA,SHEPD,HV,1,TK5631,756,2026-06-20T13:46:19Z,2026-06-20T13:46:19Z,0.0
PH10 6RJ,SHEPD,HV,1,TK3644,22,2026-06-19T10:03:19Z,2026-06-19T10:03:19Z,0.0
PH10 6RQ,SHEPD,HV,1,TK3644,22,2026-06-19T10:03:19Z,2026-06-19T10:03:19Z,0.0
PH10 6SH,SHEPD,HV,1,TK3644,22,2026-06-19T10:03:19Z,2026-06-19T10:03:19Z,0.0
PH10 6SL,SHEPD,HV,1,TK4736,15,2026-06-19T20:09:07Z,2026-06-19T20:09:07Z,0.0
PH10 6SW,SHEPD,HV,1,TK4736,15,2026-06-19T20:09:07Z,2026-06-19T20:09:07Z,0.0
PH10 7NB,SHEPD,HV,1,TK3644,22,2026-06-19T10:03:19Z,2026-06-19T10:03:19Z,0.0
PH17 2QE,SHEPD,LV,1,TK5583,3,2026-06-20T21:39:37Z,2026-06-20T21:39:37Z,0.0
PH17 2QF,SHEPD,LV,1,TK5583,3,2026-06-20T21:39:37Z,2026-06-20T21:39:37Z,0.0
PH3 1DB,SHEPD,LV,1,TM1742,6,2026-06-24T16:12:37Z,2026-06-24T16:12:37Z,0.0
PH3 1RY,SHEPD,LV,1,TM1742,6,2026-06-24T16:12:37Z,2026-06-24T16:12:37Z,0.0
PH9 0NW,SHEPD,PSI,1,252420,6,2026-06-18T10:56:41Z,2026-06-18T10:56:41Z,0.0
PH9 0NY,SHEPD,PSI,1,252420,6,2026-06-18T10:56:41Z,2026-06-18T10:56:41Z,0.0
PO11 0AA,SEPD,HV,1,TM2349,84,2026-06-24T18:12:03Z,2026-06-24T18:12:03Z,0.0
PO11 0AB,SEPD,HV,1,TM2349,84,2026-06-24T18:12:03Z,2026-06-24T18:12:03Z,0.0
PO11 0AD,SEPD,HV,1,TM2349,84,2026-06-24T18:12:03Z,2026-06-24T18:12:03Z,0.0
PO11 0AE,SEPD,HV,1,TM2349,84,2026-06-24T18:12:03Z,2026-06-24T18:12:03Z,0.0
PO11 0AG,SEPD,HV,1,TM2349,84,2026-06-24T18:12:03Z,2026-06-24T18:12:03Z,0.0
PO11 0AH,SEPD,HV,1,TM2349,84,2026-06-24T18:12:03Z,2026-06-24T18:12:03Z,0.0
PO11 0AJ,SEPD,HV,1,TM2349,84,2026-06-24T18:12:03Z,2026-06-24T18:12:03Z,0.0
PO11 0AL,SEPD,HV,1,TM2349,84,2026-06-24T18:12:03Z,2026-06-24T18:12:03Z,0.0
PO11 0AN,SEPD,HV,1,TM2349,84,2026-06-24T18:12:03Z,2026-06-24T18:12:03Z,0.0
PO11 0AP,SEPD,HV,1,TM2349,84,2026-06-24T18:12:03Z,2026-06-24T18:12:03Z,0.0
PO11 0AQ,SEPD,HV,1,TM2349,84,2026-06-24T18:12:03Z,2026-06-24T18:12:03Z,0.0
PO11 0AS,SEPD,HV,1,TM2349,84,2026-06-24T18:12:03Z,2026-06-24T18:12:03Z,0.0
PO11 0AT,SEPD,HV,1,TM2349,84,2026-06-24T18:12:03Z,2026-06-24T18:12:03Z,0.0
PO11 0AU,SEPD,HV,1,TM2349,84,2026-06-24T18:12:03Z,2026-06-24T18:12:03Z,0.0
PO11 0AW,SEPD,HV,1,TM2349,84,2026-06-24T18:12:03Z,2026-06-24T18:12:03Z,0.0
PO11 0AX,SEPD,HV,1,TM2349,84,2026-06-24T18:12:03Z,2026-06-24T18:12:03Z,0.0
PO11 0AY,SEPD,HV,1,TM2349,84,2026-06-24T18:12:03Z,2026-06-24T18:12:03Z,0.0
PO11 0AZ,SEPD,HV,1,TM2349,84,2026-06-24T18:12:03Z,2026-06-24T18:12:03Z,0.0
PO11 0BA,SEPD,HV,1,TM2349,84,2026-06-24T18:12:03Z,2026-06-24T18:12:03Z,0.0
PO11 0BB,SEPD,HV,1,TM2349,84,2026-06-24T18:12:03Z,2026-06-24T18:12:03Z,0.0
PO11 0BD,SEPD,HV,1,TM2349,84,2026-06-24T18:12:03Z,2026-06-24T18:12:03Z,0.0
PO11 0BE,SEPD,HV,1,TM2349,84,2026-06-24T18:12:03Z,2026-06-24T18:12:03Z,0.0
PO11 0BG,SEPD,HV,1,TM2349,84,2026-06-24T18:12:03Z,2026-06-24T18:12:03Z,0.0
PO11 0BH,SEPD,HV,1,TM2349,84,2026-06-24T18:12:03Z,2026-06-24T18:12:03Z,0.0
PO11 0BJ,SEPD,HV,1,TM2349,84,2026-06-24T18:12:03Z,2026-06-24T18:12:03Z,0.0
PO11 0BL,SEPD,HV,1,TM2349,84,2026-06-24T18:12:03Z,2026-06-24T18:12:03Z,0.0
PO11 0BN,SEPD,HV,1,TM2349,84,2026-06-24T18:12:03Z,2026-06-24T18:12:03Z,0.0
PO11 0BP,SEPD,HV,1,TM2349,84,2026-06-24T18:12:03Z,2026-06-24T18:12:03Z,0.0
PO11 0BQ,SEPD,HV,1,TM2349,84,2026-06-24T18:12:03Z,2026-06-24T18:12:03Z,0.0
PO11 0BS,SEPD,HV,1,TM2349,84,2026-06-24T18:12:03Z,2026-06-24T18:12:03Z,0.0
PO11 0BT,SEPD,HV,1,TM2349,84,2026-06-24T18:12:03Z,2026-06-24T18:12:03Z,0.0
PO11 0BU,SEPD,HV,1,TM2349,84,2026-06-24T18:12:03Z,2026-06-24T18:12:03Z,0.0
PO11 0BW,SEPD,HV,1,TM2349,84,2026-06-24T18:12:03Z,2026-06-24T18:12:03Z,0.0
PO11 0BY,SEPD,HV,1,TM2349,84,2026-06-24T18:12:03Z,2026-06-24T18:12:03Z,0.0
PO11 0DD,SEPD,HV,1,TM2349,84,2026-06-24T18:12:03Z,2026-06-24T18:12:03Z,0.0
PO11 0DE,SEPD,HV,1,TM2349,84,2026-06-24T18:12:03Z,2026-06-24T18:12:03Z,0.0
PO11 0DH,SEPD,HV,1,TM2349,84,2026-06-24T18:12:03Z,2026-06-24T18:12:03Z,0.0
PO11 0DN,SEPD,HV,1,TM2349,84,2026-06-24T18:12:03Z,2026-06-24T18:12:03Z,0.0
PO11 0DP,SEPD,HV,1,TM2349,84,2026-06-24T18:12:03Z,2026-06-24T18:12:03Z,0.0
PO11 0DR,SEPD,HV,1,TM2349,84,2026-06-24T18:12:03Z,2026-06-24T18:12:03Z,0.0
PO11 0DS,SEPD,HV,1,TM2349,84,2026-06-24T18:12:03Z,2026-06-24T18:12:03Z,0.0
PO11 0DT,SEPD,HV,1,TM2349,84,2026-06-24T18:12:03Z,2026-06-24T18:12:03Z,0.0
PO11 0DW,SEPD,HV,1,TM2349,84,2026-06-24T18:12:03Z,2026-06-24T18:12:03Z,0.0
PO11 0EN,SEPD,HV,1,TM2349,84,2026-06-24T18:12:03Z,2026-06-24T18:12:03Z,0.0
PO11 0ES,SEPD,HV,1,TM2349,84,2026-06-24T18:12:03Z,2026-06-24T18:12:03Z,0.0
PO11 0EW,SEPD,HV,1,TM2349,84,2026-06-24T18:12:03Z,2026-06-24T18:12:03Z,0.0
PO11 0FD,SEPD,HV,1,TM2349,84,2026-06-24T18:12:03Z,2026-06-24T18:12:03Z,0.0
PO11 0FL,SEPD,HV,1,TM2349,84,2026-06-24T18:12:03Z,2026-06-24T18:12:03Z,0.0
PO11 0HE,SEPD,HV,1,TM2349,84,2026-06-24T18:12:03Z,2026-06-24T18:12:03Z,0.0
PO11 0HF,SEPD,HV,1,TM2349,84,2026-06-24T18:12:03Z,2026-06-24T18:12:03Z,0.0
PO11 0HH,SEPD,HV,1,TM2349,84,2026-06-24T18:12:03Z,2026-06-24T18:12:03Z,0.0
PO11 0HJ,SEPD,HV,1,TM2349,84,2026-06-24T18:12:03Z,2026-06-24T18:12:03Z,0.0
PO11 0HP,SEPD,HV,1,TM2349,84,2026-06-24T18:12:03Z,2026-06-24T18:12:03Z,0.0
PO11 0HR,SEPD,HV,1,TM2349,84,2026-06-24T18:12:03Z,2026-06-24T18:12:03Z,0.0
PO11 0HS,SEPD,HV,1,TM2349,84,2026-06-24T18:12:03Z,2026-06-24T18:12:03Z,0.0
PO11 0HT,SEPD,HV,1,TM2349,84,2026-06-24T18:12:03Z,2026-06-24T18:12:03Z,0.0
PO11 0HU,SEPD,HV,1,TM2349,84,2026-06-24T18:12:03Z,2026-06-24T18:12:03Z,0.0
PO11 0JB,SEPD,HV,1,TM2349,84,2026-06-24T18:12:03Z,2026-06-24T18:12:03Z,0.0
PO11 0UA,SEPD,HV,1,TM2349,84,2026-06-24T18:12:03Z,2026-06-24T18:12:03Z,0.0
PO11 9AB,SEPD,HV,1,TM2349,84,2026-06-24T18:12:03Z,2026-06-24T18:12:03Z,0.0
PO11 9AF,SEPD,HV,1,TM2349,84,2026-06-24T18:12:03Z,2026-06-24T18:12:03Z,0.0
PO11 9AG,SEPD,HV,1,TM2349,84,2026-06-24T18:12:03Z,2026-06-24T18:12:03Z,0.0
PO11 9AH,SEPD,HV,1,TM2349,84,2026-06-24T18:12:03Z,2026-06-24T18:12:03Z,0.0
PO11 9AJ,SEPD,HV,1,TM2349,84,2026-06-24T18:12:03Z,2026-06-24T18:12:03Z,0.0
PO11 9AL,SEPD,HV,1,TM2349,84,2026-06-24T18:12:03Z,2026-06-24T18:12:03Z,0.0
PO11 9AN,SEPD,HV,1,TM2349,84,2026-06-24T18:12:03Z,2026-06-24T18:12:03Z,0.0
PO11 9AQ,SEPD,HV,1,TM2349,84,2026-06-24T18:12:03Z,2026-06-24T18:12:03Z,0.0
PO11 9AR,SEPD,HV,1,TM2349,84,2026-06-24T18:12:03Z,2026-06-24T18:12:03Z,0.0
PO11 9AT,SEPD,HV,1,TM2349,84,2026-06-24T18:12:03Z,2026-06-24T18:12:03Z,0.0
PO11 9AU,SEPD,HV,1,TM2349,84,2026-06-24T18:12:03Z,2026-06-24T18:12:03Z,0.0
PO11 9AX,SEPD,HV,1,TM2349,84,2026-06-24T18:12:03Z,2026-06-24T18:12:03Z,0.0
PO11 9AY,SEPD,HV,1,TM2349,84,2026-06-24T18:12:03Z,2026-06-24T18:12:03Z,0.0
PO11 9AZ,SEPD,HV,1,TM2349,84,2026-06-24T18:12:03Z,2026-06-24T18:12:03Z,0.0
PO11 9BA,SEPD,HV,1,TM2349,84,2026-06-24T18:12:03Z,2026-06-24T18:12:03Z,0.0
PO11 9BB,SEPD,HV,1,TM2349,84,2026-06-24T18:12:03Z,2026-06-24T18:12:03Z,0.0
PO11 9BE,SEPD,HV,1,TM2349,84,2026-06-24T18:12:03Z,2026-06-24T18:12:03Z,0.0
PO11 9DH,SEPD,HV,1,TM2349,84,2026-06-24T18:12:03Z,2026-06-24T18:12:03Z,0.0
PO11 9DL,SEPD,HV,1,TM2349,84,2026-06-24T18:12:03Z,2026-06-24T18:12:03Z,0.0
PO11 9DR,SEPD,HV,1,TM2349,84,2026-06-24T18:12:03Z,2026-06-24T18:12:03Z,0.0
PO11 9DS,SEPD,HV,1,TM2349,84,2026-06-24T18:12:03Z,2026-06-24T18:12:03Z,0.0
PO11 9DU,SEPD,HV,1,TM2349,84,2026-06-24T18:12:03Z,2026-06-24T18:12:03Z,0.0
PO11 9DX,SEPD,HV,1,TM2349,84,2026-06-24T18:12:03Z,2026-06-24T18:12:03Z,0.0
PO11 9DY,SEPD,HV,1,TM2349,84,2026-06-24T18:12:03Z,2026-06-24T18:12:03Z,0.0
PO11 9DZ,SEPD,HV,1,TM2349,84,2026-06-24T18:12:03Z,2026-06-24T18:12:03Z,0.0
PO11 9EA,SEPD,HV,1,TM2349,84,2026-06-24T18:12:03Z,2026-06-24T18:12:03Z,0.0
PO11 9EB,SEPD,HV,1,TM2349,84,2026-06-24T18:12:03Z,2026-06-24T18:12:03Z,0.0
PO11 9ED,SEPD,HV,1,TM2349,84,2026-06-24T18:12:03Z,2026-06-24T18:12:03Z,0.0
PO11 9EU,SEPD,HV,1,TM2349,84,2026-06-24T18:12:03Z,2026-06-24T18:12:03Z,0.0
PO11 9EX,SEPD,HV,1,TM2349,84,2026-06-24T18:12:03Z,2026-06-24T18:12:03Z,0.0
PO11 9EY,SEPD,HV,1,TM2349,84,2026-06-24T18:12:03Z,2026-06-24T18:12:03Z,0.0
PO11 9EZ,SEPD,HV,1,TM2349,84,2026-06-24T18:12:03Z,2026-06-24T18:12:03Z,0.0
PO11 9FJ,SEPD,HV,1,TM2349,84,2026-06-24T18:12:03Z,2026-06-24T18:12:03Z,0.0
PO11 9HA,SEPD,HV,1,TM2349,84,2026-06-24T18:12:03Z,2026-06-24T18:12:03Z,0.0
PO11 9HB,SEPD,HV,1,TM2349,84,2026-06-24T18:12:03Z,2026-06-24T18:12:03Z,0.0
PO11 9HH,SEPD,HV,1,TM2349,84,2026-06-24T18:12:03Z,2026-06-24T18:12:03Z,0.0
PO11 9HL,SEPD,HV,1,TM2349,84,2026-06-24T18:12:03Z,2026-06-24T18:12:03Z,0.0
PO11 9HP,SEPD,HV,1,TM2349,84,2026-06-24T18:12:03Z,2026-06-24T18:12:03Z,0.0
PO11 9HQ,SEPD,HV,1,TM2349,84,2026-06-24T18:12:03Z,2026-06-24T18:12:03Z,0.0
PO11 9HR,SEPD,HV,1,TM2349,84,2026-06-24T18:12:03Z,2026-06-24T18:12:03Z,0.0
PO11 9HT,SEPD,HV,1,TM2349,84,2026-06-24T18:12:03Z,2026-06-24T18:12:03Z,0.0
PO11 9HW,SEPD,HV,1,TM2349,84,2026-06-24T18:12:03Z,2026-06-24T18:12:03Z,0.0
PO13 0TA,SEPD,LV,1,TK7597,7,2026-06-22T16:07:52Z,2026-06-22T16:07:52Z,0.0
PO13 0TD,SEPD,LV,1,TK7597,7,2026-06-22T16:07:52Z,2026-06-22T16:07:52Z,0.0
PO13 0TN,SEPD,LV,1,TK7597,7,2026-06-22T16:07:52Z,2026-06-22T16:07:52Z,0.0
PO13 0TP,SEPD,LV,1,TK7597,7,2026-06-22T16:07:52Z,2026-06-22T16:07:52Z,0.0
PO14 2JX,SEPD,LV,1,TM0341,9,2026-06-23T21:04:28Z,2026-06-23T21:04:28Z,0.0
PO14 2LA,SEPD,LV,1,TM0341,9,2026-06-23T21:04:28Z,2026-06-23T21:04:28Z,0.0
PO14 3QY,SEPD,LV,1,TK4475,22,2026-06-19T16:25:07Z,2026-06-19T16:25:07Z,0.0
PO14 3QZ,SEPD,LV,1,TK4475,22,2026-06-19T16:25:07Z,2026-06-19T16:25:07Z,0.0
PO14 3RS,SEPD,LV,1,TK4475,22,2026-06-19T16:25:07Z,2026-06-19T16:25:07Z,0.0
PO14 3RZ,SEPD,LV,1,TK4475,22,2026-06-19T16:25:07Z,2026-06-19T16:25:07Z,0.0
PO14 3TB,SEPD,LV,1,TK4475,22,2026-06-19T16:25:07Z,2026-06-19T16:25:07Z,0.0
PO14 3TH,SEPD,LV,1,TK4475,22,2026-06-19T16:25:07Z,2026-06-19T16:25:07Z,0.0
PO14 3TJ,SEPD,LV,1,TK4475,22,2026-06-19T16:25:07Z,2026-06-19T16:25:07Z,0.0
PO14 3TL,SEPD,LV,1,TK4475,22,2026-06-19T16:25:07Z,2026-06-19T16:25:07Z,0.0
PO14 3UB,SEPD,LV,1,TK4475,22,2026-06-19T16:25:07Z,2026-06-19T16:25:07Z,0.0
PO16 8HR,SEPD,LV,1,TM2102,11,2026-06-24T18:12:03Z,2026-06-24T18:12:03Z,0.0
PO16 8HW,SEPD,LV,1,TM2102,11,2026-06-24T18:12:03Z,2026-06-24T18:12:03Z,0.0
PO16 8LJ,SEPD,LV,1,TM2102,11,2026-06-24T18:12:03Z,2026-06-24T18:12:03Z,0.0
PO16 8LS,SEPD,LV,1,TM2102,11,2026-06-24T18:12:03Z,2026-06-24T18:12:03Z,0.0
PO16 8UT,SEPD,HV,1,TM2757,34,2026-06-25T04:38:26Z,2026-06-25T04:38:26Z,0.0
PO17 6AH,SEPD,HV,1,TM2757,34,2026-06-25T04:38:26Z,2026-06-25T04:38:26Z,0.0
PO17 6AU,SEPD,HV,1,TM2757,34,2026-06-25T04:38:26Z,2026-06-25T04:38:26Z,0.0
PO17 6BB,SEPD,HV,1,TM2757,34,2026-06-25T04:38:26Z,2026-06-25T04:38:26Z,0.0
PO17 6DN,SEPD,HV,1,TM2757,34,2026-06-25T04:38:26Z,2026-06-25T04:38:26Z,0.0
PO17 6DU,SEPD,HV,1,TM2757,34,2026-06-25T04:38:26Z,2026-06-25T04:38:26Z,0.0
PO18 0EE,SEPD,LV,1,TK6803,2,2026-06-22T00:19:27Z,2026-06-22T00:19:27Z,0.0
PO18 0EJ,SEPD,LV,1,TK6803,2,2026-06-22T00:19:27Z,2026-06-22T00:19:27Z,0.0
PO20 3RT,SEPD,HV,1,TK9535,145,2026-06-23T11:50:26Z,2026-06-23T11:50:26Z,0.0
PO20 8LS,SEPD,LV,1,TK7848,5,2026-06-23T05:47:19Z,2026-06-23T05:47:19Z,0.0
PO20 8LW,SEPD,LV,1,TK7852,9,2026-06-22T16:07:52Z,2026-06-22T16:07:52Z,0.0
PO21 3JH,SEPD,LV,1,TK2710,8,2026-06-18T10:56:41Z,2026-06-18T10:56:41Z,0.0
PO21 3JQ,SEPD,LV,1,TK2710,8,2026-06-18T10:56:41Z,2026-06-18T10:56:41Z,0.0
PO21 3JS,SEPD,LV,1,TK2710,8,2026-06-18T10:56:41Z,2026-06-18T10:56:41Z,0.0
PO21 3JT,SEPD,LV,1,TK2710,8,2026-06-18T10:56:41Z,2026-06-18T10:56:41Z,0.0
PO21 3JU,SEPD,LV,1,TK2710,8,2026-06-18T10:56:41Z,2026-06-18T10:56:41Z,0.0
PO22 0AB,SEPD,HV,1,TK9535,145,2026-06-23T11:50:26Z,2026-06-23T11:50:26Z,0.0
PO22 0AN,SEPD,HV,1,TK9535,145,2026-06-23T11:50:26Z,2026-06-23T11:50:26Z,0.0
PO22 0AR,SEPD,HV,1,TK9535,145,2026-06-23T11:50:26Z,2026-06-23T11:50:26Z,0.0
PO22 0AS,SEPD,HV,1,TK9535,145,2026-06-23T11:50:26Z,2026-06-23T11:50:26Z,0.0
PO22 0AU,SEPD,HV,1,TK9535,145,2026-06-23T11:50:26Z,2026-06-23T11:50:26Z,0.0
PO22 0AW,SEPD,HV,1,TK9535,145,2026-06-23T11:50:26Z,2026-06-23T11:50:26Z,0.0
PO22 0AX,SEPD,HV,1,TK9535,145,2026-06-23T11:50:26Z,2026-06-23T11:50:26Z,0.0
PO22 0AY,SEPD,HV,1,TK9535,145,2026-06-23T11:50:26Z,2026-06-23T11:50:26Z,0.0
PO22 0AZ,SEPD,HV,1,TK9535,145,2026-06-23T11:50:26Z,2026-06-23T11:50:26Z,0.0
PO22 0BA,SEPD,HV,1,TK9535,145,2026-06-23T11:50:26Z,2026-06-23T11:50:26Z,0.0
PO22 0BB,SEPD,HV,1,TK9535,145,2026-06-23T11:50:26Z,2026-06-23T11:50:26Z,0.0
PO22 0BD,SEPD,HV,1,TK9535,145,2026-06-23T11:50:26Z,2026-06-23T11:50:26Z,0.0
PO22 0BG,SEPD,HV,1,TK9535,145,2026-06-23T11:50:26Z,2026-06-23T11:50:26Z,0.0
PO22 0BJ,SEPD,HV,1,TK9535,145,2026-06-23T11:50:26Z,2026-06-23T11:50:26Z,0.0
PO22 0BL,SEPD,HV,1,TK9535,145,2026-06-23T11:50:26Z,2026-06-23T11:50:26Z,0.0
PO22 0BN,SEPD,HV,1,TK9535,145,2026-06-23T11:50:26Z,2026-06-23T11:50:26Z,0.0
PO22 0BP,SEPD,HV,1,TK9535,145,2026-06-23T11:50:26Z,2026-06-23T11:50:26Z,0.0
PO22 0BQ,SEPD,HV,1,TK9535,145,2026-06-23T11:50:26Z,2026-06-23T11:50:26Z,0.0
PO22 0BS,SEPD,HV,1,TK9535,145,2026-06-23T11:50:26Z,2026-06-23T11:50:26Z,0.0
PO22 0BT,SEPD,HV,1,TK9535,145,2026-06-23T11:50:26Z,2026-06-23T11:50:26Z,0.0
PO22 0BU,SEPD,HV,1,TK9535,145,2026-06-23T11:50:26Z,2026-06-23T11:50:26Z,0.0
PO22 0BW,SEPD,HV,1,TK9535,145,2026-06-23T11:50:26Z,2026-06-23T11:50:26Z,0.0
PO22 0BX,SEPD,HV,1,TK9535,145,2026-06-23T11:50:26Z,2026-06-23T11:50:26Z,0.0
PO22 0BY,SEPD,HV,1,TK9535,145,2026-06-23T11:50:26Z,2026-06-23T11:50:26Z,0.0
PO22 0BZ,SEPD,HV,1,TK9535,145,2026-06-23T11:50:26Z,2026-06-23T11:50:26Z,0.0
PO22 0DA,SEPD,HV,1,TK9535,145,2026-06-23T11:50:26Z,2026-06-23T11:50:26Z,0.0
PO22 0DB,SEPD,HV,1,TK9535,145,2026-06-23T11:50:26Z,2026-06-23T11:50:26Z,0.0
PO22 0DG,SEPD,HV,1,TK9535,145,2026-06-23T11:50:26Z,2026-06-23T11:50:26Z,0.0
PO22 0DQ,SEPD,HV,1,TK9535,145,2026-06-23T11:50:26Z,2026-06-23T11:50:26Z,0.0
PO22 0DZ,SEPD,HV,1,TK9535,145,2026-06-23T11:50:26Z,2026-06-23T11:50:26Z,0.0
PO22 0EA,SEPD,HV,1,TK9535,145,2026-06-23T11:50:26Z,2026-06-23T11:50:26Z,0.0
PO22 0EJ,SEPD,HV,1,TK9535,145,2026-06-23T11:50:26Z,2026-06-23T11:50:26Z,0.0
PO22 0EL,SEPD,HV,1,TK9535,145,2026-06-23T11:50:26Z,2026-06-23T11:50:26Z,0.0
PO22 0EN,SEPD,HV,1,TK9535,145,2026-06-23T11:50:26Z,2026-06-23T11:50:26Z,0.0
