postcode,network,outage_type,outage_count,outage_refs,total_customers_affected,first_seen,last_seen,time_off_supply_hours_total_approx
GL54 5TL,SEPD,PSI,1,253129,66,2026-08-06T10:04:33Z,2026-08-06T14:40:54Z,4.61
GL54 5TN,SEPD,PSI,1,253129,66,2026-08-06T10:04:33Z,2026-08-06T14:40:54Z,4.61
GL54 5TP,SEPD,PSI,1,253129,66,2026-08-06T10:04:33Z,2026-08-06T14:40:54Z,4.61
GU8 4AS,SEPD,PSI,1,253201,142,2026-08-06T10:04:33Z,2026-08-06T14:40:54Z,4.61
GU8 4BB,SEPD,PSI,1,253201,142,2026-08-06T10:04:33Z,2026-08-06T14:40:54Z,4.61
GU8 4DB,SEPD,PSI,1,253201,142,2026-08-06T10:04:33Z,2026-08-06T14:40:54Z,4.61
GU8 4DL,SEPD,PSI,1,253201,142,2026-08-06T10:04:33Z,2026-08-06T14:40:54Z,4.61
GU8 4DN,SEPD,PSI,1,253201,142,2026-08-06T10:04:33Z,2026-08-06T14:40:54Z,4.61
GU8 4DP,SEPD,PSI,1,253201,142,2026-08-06T10:04:33Z,2026-08-06T14:40:54Z,4.61
GU8 4DR,SEPD,PSI,1,253201,142,2026-08-06T10:04:33Z,2026-08-06T14:40:54Z,4.61
GU8 4DS,SEPD,PSI,1,253201,142,2026-08-06T10:04:33Z,2026-08-06T14:40:54Z,4.61
GU8 4DT,SEPD,PSI,1,253201,142,2026-08-06T10:04:33Z,2026-08-06T14:40:54Z,4.61
GU8 4DW,SEPD,PSI,1,253201,142,2026-08-06T10:04:33Z,2026-08-06T14:40:54Z,4.61
GU8 4EF,SEPD,PSI,1,253201,142,2026-08-06T10:04:33Z,2026-08-06T14:40:54Z,4.61
GU8 4HL,SEPD,PSI,1,253201,142,2026-08-06T10:04:33Z,2026-08-06T14:40:54Z,4.61
GU8 4HN,SEPD,PSI,1,253201,142,2026-08-06T10:04:33Z,2026-08-06T14:40:54Z,4.61
GU8 4HW,SEPD,PSI,1,253201,142,2026-08-06T10:04:33Z,2026-08-06T14:40:54Z,4.61
IV2 4QA,SHEPD,PSI,1,253845,12,2026-08-06T10:04:33Z,2026-08-06T14:40:54Z,4.61
KW17 2DY,SHEPD,PSI,1,253525,2,2026-08-06T10:04:33Z,2026-08-06T14:40:54Z,4.61
OX2 0EX,SEPD,PSI,1,253130,28,2026-08-06T10:04:33Z,2026-08-06T14:40:54Z,4.61
OX2 0NJ,SEPD,PSI,1,253130,28,2026-08-06T10:04:33Z,2026-08-06T14:40:54Z,4.61
OX2 0NL,SEPD,PSI,1,253130,28,2026-08-06T10:04:33Z,2026-08-06T14:40:54Z,4.61
OX2 0NQ,SEPD,PSI,1,253130,28,2026-08-06T10:04:33Z,2026-08-06T14:40:54Z,4.61
PH15 2NZ,SHEPD,PSI,1,253215,2,2026-08-11T07:48:43Z,2026-08-11T12:25:31Z,4.61
PH38 4LZ,SHEPD,PSI,1,252897,6,2026-08-06T10:04:33Z,2026-08-06T14:40:54Z,4.61
PH7 3NY,SHEPD,PSI,1,253845,12,2026-08-06T10:04:33Z,2026-08-06T14:40:54Z,4.61
RG9 5DE,SEPD,PSI,1,253379,5,2026-08-06T10:04:33Z,2026-08-06T14:40:54Z,4.61
RG9 5DF,SEPD,PSI,1,253379,5,2026-08-06T10:04:33Z,2026-08-06T14:40:54Z,4.61
RG9 5DG,SEPD,PSI,1,253379,5,2026-08-06T10:04:33Z,2026-08-06T14:40:54Z,4.61
SL3 7QQ,SEPD,PSI,1,253189,249,2026-08-06T10:04:33Z,2026-08-06T14:40:54Z,4.61
SL3 7UD,SEPD,PSI,1,253189,249,2026-08-06T10:04:33Z,2026-08-06T14:40:54Z,4.61
SL3 7UF,SEPD,PSI,1,253189,249,2026-08-06T10:04:33Z,2026-08-06T14:40:54Z,4.61
SL3 8RY,SEPD,PSI,1,253189,249,2026-08-06T10:04:33Z,2026-08-06T14:40:54Z,4.61
SN10 1DZ,SEPD,PSI,1,254021,14,2026-08-06T10:04:33Z,2026-08-06T14:40:54Z,4.61
SP6 1BD,SEPD,PSI,1,252471,94,2026-08-06T10:04:33Z,2026-08-06T14:40:54Z,4.61
SP6 1BX,SEPD,PSI,1,252471,94,2026-08-06T10:04:33Z,2026-08-06T14:40:54Z,4.61
SP6 1BZ,SEPD,PSI,1,252471,94,2026-08-06T10:04:33Z,2026-08-06T14:40:54Z,4.61
SP6 1DE,SEPD,PSI,1,252471,94,2026-08-06T10:04:33Z,2026-08-06T14:40:54Z,4.61
SP6 3BP,SEPD,PSI,1,252471,94,2026-08-06T10:04:33Z,2026-08-06T14:40:54Z,4.61
SP6 3BS,SEPD,PSI,1,252471,94,2026-08-06T10:04:33Z,2026-08-06T14:40:54Z,4.61
SP6 3BT,SEPD,PSI,1,252471,94,2026-08-06T10:04:33Z,2026-08-06T14:40:54Z,4.61
SP6 3BU,SEPD,PSI,1,252471,94,2026-08-06T10:04:33Z,2026-08-06T14:40:54Z,4.61
SP6 3BX,SEPD,PSI,1,252471,94,2026-08-06T10:04:33Z,2026-08-06T14:40:54Z,4.61
SP6 3EL,SEPD,PSI,1,252471,94,2026-08-06T10:04:33Z,2026-08-06T14:40:54Z,4.61
ZE2 9EL,SHEPD,PSI,1,253221,6,2026-08-06T10:04:33Z,2026-08-06T14:40:54Z,4.61
ZE2 9ER,SHEPD,PSI,1,253221,6,2026-08-06T10:04:33Z,2026-08-06T14:40:54Z,4.61
ZE2 9ES,SHEPD,PSI,1,253221,6,2026-08-06T10:04:33Z,2026-08-06T14:40:54Z,4.61
SO45 5TW,SEPD,"HV,LV",3,"TU3364,TU3706,TU3847",137,2026-08-09T09:51:09Z,2026-08-09T23:16:07Z,4.55
SO45 5TY,SEPD,"HV,LV",3,"TU3364,TU3706,TU3847",137,2026-08-09T09:51:09Z,2026-08-09T23:16:07Z,4.55
DD2 1AA,SHEPD,LV,2,"TU2715,TU3113",38,2026-08-08T14:39:55Z,2026-08-09T09:01:10Z,4.54
RG14 6PA,SEPD,LV,1,TU5940,20,2026-08-11T10:35:19Z,2026-08-11T15:07:55Z,4.54
RG14 6PB,SEPD,LV,1,TU5940,20,2026-08-11T10:35:19Z,2026-08-11T15:07:55Z,4.54
RG14 6QJ,SEPD,LV,1,TU5940,20,2026-08-11T10:35:19Z,2026-08-11T15:07:55Z,4.54
RG14 6QN,SEPD,LV,1,TU5940,20,2026-08-11T10:35:19Z,2026-08-11T15:07:55Z,4.54
RG14 6QR,SEPD,LV,1,TU5940,20,2026-08-11T10:35:19Z,2026-08-11T15:07:55Z,4.54
RG14 6QS,SEPD,LV,1,TU5940,20,2026-08-11T10:35:19Z,2026-08-11T15:07:55Z,4.54
DT4 0AP,SEPD,LV,1,TU0945,74,2026-08-07T03:21:07Z,2026-08-07T07:48:42Z,4.46
DT4 0AQ,SEPD,LV,1,TU0945,74,2026-08-07T03:21:07Z,2026-08-07T07:48:42Z,4.46
DT4 0AS,SEPD,LV,1,TU0945,74,2026-08-07T03:21:07Z,2026-08-07T07:48:42Z,4.46
DT4 0AT,SEPD,LV,1,TU0945,74,2026-08-07T03:21:07Z,2026-08-07T07:48:42Z,4.46
DT4 0AU,SEPD,LV,1,TU0945,74,2026-08-07T03:21:07Z,2026-08-07T07:48:42Z,4.46
DT4 0AW,SEPD,LV,1,TU0945,74,2026-08-07T03:21:07Z,2026-08-07T07:48:42Z,4.46
DT4 0HP,SEPD,LV,1,TU0945,74,2026-08-07T03:21:07Z,2026-08-07T07:48:42Z,4.46
DT4 0HR,SEPD,LV,1,TU0945,74,2026-08-07T03:21:07Z,2026-08-07T07:48:42Z,4.46
DT4 0HS,SEPD,LV,1,TU0945,74,2026-08-07T03:21:07Z,2026-08-07T07:48:42Z,4.46
DT4 0HW,SEPD,LV,1,TU0945,74,2026-08-07T03:21:07Z,2026-08-07T07:48:42Z,4.46
DT4 0LD,SEPD,LV,1,TU0945,74,2026-08-07T03:21:07Z,2026-08-07T07:48:42Z,4.46
SO20 6QR,SEPD,HV,3,"TU4204,TU6028,TU6037",1586,2026-08-10T08:10:05Z,2026-08-11T07:48:43Z,4.39
SO51 0LD,SEPD,HV,3,"TU4204,TU6028,TU6037",1586,2026-08-10T08:10:05Z,2026-08-11T07:48:43Z,4.39
SO51 0NP,SEPD,HV,3,"TU4204,TU6028,TU6037",1586,2026-08-10T08:10:05Z,2026-08-11T07:48:43Z,4.39
SO51 0NQ,SEPD,HV,3,"TU4204,TU6028,TU6037",1586,2026-08-10T08:10:05Z,2026-08-11T07:48:43Z,4.39
SO51 0NR,SEPD,HV,3,"TU4204,TU6028,TU6037",1586,2026-08-10T08:10:05Z,2026-08-11T07:48:43Z,4.39
SO51 0NS,SEPD,HV,3,"TU4204,TU6028,TU6037",1586,2026-08-10T08:10:05Z,2026-08-11T07:48:43Z,4.39
SO51 0NT,SEPD,HV,3,"TU4204,TU6028,TU6037",1586,2026-08-10T08:10:05Z,2026-08-11T07:48:43Z,4.39
SO51 0NX,SEPD,HV,3,"TU4204,TU6028,TU6037",1586,2026-08-10T08:10:05Z,2026-08-11T07:48:43Z,4.39
BA12,SEPD,HV,1,TU3072,30,2026-08-09T07:14:55Z,2026-08-09T11:37:34Z,4.38
SP3 5BS,SEPD,HV,1,TU3072,30,2026-08-09T07:14:55Z,2026-08-09T11:37:34Z,4.38
SP3 5JL,SEPD,HV,1,TU3072,30,2026-08-09T07:14:55Z,2026-08-09T11:37:34Z,4.38
SP3 5SA,SEPD,HV,1,TU3072,30,2026-08-09T07:14:55Z,2026-08-09T11:37:34Z,4.38
SP3 5SB,SEPD,HV,1,TU3072,30,2026-08-09T07:14:55Z,2026-08-09T11:37:34Z,4.38
SP3 5SD,SEPD,HV,1,TU3072,30,2026-08-09T07:14:55Z,2026-08-09T11:37:34Z,4.38
SP3 5SR,SEPD,HV,1,TU3072,30,2026-08-09T07:14:55Z,2026-08-09T11:37:34Z,4.38
SP3 5SS,SEPD,HV,1,TU3072,30,2026-08-09T07:14:55Z,2026-08-09T11:37:34Z,4.38
SP3 5ST,SEPD,HV,1,TU3072,30,2026-08-09T07:14:55Z,2026-08-09T11:37:34Z,4.38
SP3 5SW,SEPD,HV,1,TU3072,30,2026-08-09T07:14:55Z,2026-08-09T11:37:34Z,4.38
SP3 5SX,SEPD,HV,1,TU3072,30,2026-08-09T07:14:55Z,2026-08-09T11:37:34Z,4.38
SP3 5SY,SEPD,HV,1,TU3072,30,2026-08-09T07:14:55Z,2026-08-09T11:37:34Z,4.38
SP3 6BB,SEPD,HV,1,TU3072,30,2026-08-09T07:14:55Z,2026-08-09T11:37:34Z,4.38
SP3 6DD,SEPD,HV,1,TU3072,30,2026-08-09T07:14:55Z,2026-08-09T11:37:34Z,4.38
SP3 6DE,SEPD,HV,1,TU3072,30,2026-08-09T07:14:55Z,2026-08-09T11:37:34Z,4.38
SP3 6DJ,SEPD,HV,1,TU3072,30,2026-08-09T07:14:55Z,2026-08-09T11:37:34Z,4.38
SP3 6DN,SEPD,HV,1,TU3072,30,2026-08-09T07:14:55Z,2026-08-09T11:37:34Z,4.38
SP3 6DP,SEPD,HV,1,TU3072,30,2026-08-09T07:14:55Z,2026-08-09T11:37:34Z,4.38
SP3 6DR,SEPD,HV,1,TU3072,30,2026-08-09T07:14:55Z,2026-08-09T11:37:34Z,4.38
SP3 6DS,SEPD,HV,1,TU3072,30,2026-08-09T07:14:55Z,2026-08-09T11:37:34Z,4.38
SP3 6DT,SEPD,HV,1,TU3072,30,2026-08-09T07:14:55Z,2026-08-09T11:37:34Z,4.38
SP3 6DU,SEPD,HV,1,TU3072,30,2026-08-09T07:14:55Z,2026-08-09T11:37:34Z,4.38
SP3 6DW,SEPD,HV,1,TU3072,30,2026-08-09T07:14:55Z,2026-08-09T11:37:34Z,4.38
SP3 6DX,SEPD,HV,1,TU3072,30,2026-08-09T07:14:55Z,2026-08-09T11:37:34Z,4.38
SP3 6DY,SEPD,HV,1,TU3072,30,2026-08-09T07:14:55Z,2026-08-09T11:37:34Z,4.38
SP3 6DZ,SEPD,HV,1,TU3072,30,2026-08-09T07:14:55Z,2026-08-09T11:37:34Z,4.38
SP3 6EA,SEPD,HV,1,TU3072,30,2026-08-09T07:14:55Z,2026-08-09T11:37:34Z,4.38
SP3 6EB,SEPD,HV,1,TU3072,30,2026-08-09T07:14:55Z,2026-08-09T11:37:34Z,4.38
SP3 6ED,SEPD,HV,1,TU3072,30,2026-08-09T07:14:55Z,2026-08-09T11:37:34Z,4.38
SP3 6EE,SEPD,HV,1,TU3072,30,2026-08-09T07:14:55Z,2026-08-09T11:37:34Z,4.38
SP3 6EF,SEPD,HV,1,TU3072,30,2026-08-09T07:14:55Z,2026-08-09T11:37:34Z,4.38
SP3 6EG,SEPD,HV,1,TU3072,30,2026-08-09T07:14:55Z,2026-08-09T11:37:34Z,4.38
SP3 6EH,SEPD,HV,1,TU3072,30,2026-08-09T07:14:55Z,2026-08-09T11:37:34Z,4.38
SP3 6EJ,SEPD,HV,1,TU3072,30,2026-08-09T07:14:55Z,2026-08-09T11:37:34Z,4.38
SP3 6EL,SEPD,HV,1,TU3072,30,2026-08-09T07:14:55Z,2026-08-09T11:37:34Z,4.38
SP3 6EP,SEPD,HV,1,TU3072,30,2026-08-09T07:14:55Z,2026-08-09T11:37:34Z,4.38
SP3 6EQ,SEPD,HV,1,TU3072,30,2026-08-09T07:14:55Z,2026-08-09T11:37:34Z,4.38
SP3 6ER,SEPD,HV,1,TU3072,30,2026-08-09T07:14:55Z,2026-08-09T11:37:34Z,4.38
SP3 6ES,SEPD,HV,1,TU3072,30,2026-08-09T07:14:55Z,2026-08-09T11:37:34Z,4.38
SP3 6ET,SEPD,HV,1,TU3072,30,2026-08-09T07:14:55Z,2026-08-09T11:37:34Z,4.38
SP3 6EU,SEPD,HV,1,TU3072,30,2026-08-09T07:14:55Z,2026-08-09T11:37:34Z,4.38
SP3 6EW,SEPD,HV,1,TU3072,30,2026-08-09T07:14:55Z,2026-08-09T11:37:34Z,4.38
SP3 6FB,SEPD,HV,1,TU3072,30,2026-08-09T07:14:55Z,2026-08-09T11:37:34Z,4.38
SP3 6FF,SEPD,HV,1,TU3072,30,2026-08-09T07:14:55Z,2026-08-09T11:37:34Z,4.38
SP3 6FG,SEPD,HV,1,TU3072,30,2026-08-09T07:14:55Z,2026-08-09T11:37:34Z,4.38
SP3 6GS,SEPD,HV,1,TU3072,30,2026-08-09T07:14:55Z,2026-08-09T11:37:34Z,4.38
SP3 6GT,SEPD,HV,1,TU3072,30,2026-08-09T07:14:55Z,2026-08-09T11:37:34Z,4.38
SP3 6GU,SEPD,HV,1,TU3072,30,2026-08-09T07:14:55Z,2026-08-09T11:37:34Z,4.38
SP3 6GW,SEPD,HV,1,TU3072,30,2026-08-09T07:14:55Z,2026-08-09T11:37:34Z,4.38
SP3 6GX,SEPD,HV,1,TU3072,30,2026-08-09T07:14:55Z,2026-08-09T11:37:34Z,4.38
SP3 6GY,SEPD,HV,1,TU3072,30,2026-08-09T07:14:55Z,2026-08-09T11:37:34Z,4.38
SP3 6GZ,SEPD,HV,1,TU3072,30,2026-08-09T07:14:55Z,2026-08-09T11:37:34Z,4.38
SP3 6HF,SEPD,HV,1,TU3072,30,2026-08-09T07:14:55Z,2026-08-09T11:37:34Z,4.38
SP3 6HG,SEPD,HV,1,TU3072,30,2026-08-09T07:14:55Z,2026-08-09T11:37:34Z,4.38
SP3 6HH,SEPD,HV,1,TU3072,30,2026-08-09T07:14:55Z,2026-08-09T11:37:34Z,4.38
SP3 6HJ,SEPD,HV,1,TU3072,30,2026-08-09T07:14:55Z,2026-08-09T11:37:34Z,4.38
SP3 6HR,SEPD,HV,1,TU3072,30,2026-08-09T07:14:55Z,2026-08-09T11:37:34Z,4.38
SP3 6HS,SEPD,HV,1,TU3072,30,2026-08-09T07:14:55Z,2026-08-09T11:37:34Z,4.38
SP3 6HT,SEPD,HV,1,TU3072,30,2026-08-09T07:14:55Z,2026-08-09T11:37:34Z,4.38
SP3 6HU,SEPD,HV,1,TU3072,30,2026-08-09T07:14:55Z,2026-08-09T11:37:34Z,4.38
SP3 6HX,SEPD,HV,1,TU3072,30,2026-08-09T07:14:55Z,2026-08-09T11:37:34Z,4.38
SP3 6HY,SEPD,HV,1,TU3072,30,2026-08-09T07:14:55Z,2026-08-09T11:37:34Z,4.38
SP3 6HZ,SEPD,HV,1,TU3072,30,2026-08-09T07:14:55Z,2026-08-09T11:37:34Z,4.38
SP3 6JU,SEPD,HV,1,TU3072,30,2026-08-09T07:14:55Z,2026-08-09T11:37:34Z,4.38
SP3 6JX,SEPD,HV,1,TU3072,30,2026-08-09T07:14:55Z,2026-08-09T11:37:34Z,4.38
SP3 6LB,SEPD,HV,1,TU3072,30,2026-08-09T07:14:55Z,2026-08-09T11:37:34Z,4.38
SP3 6LD,SEPD,HV,1,TU3072,30,2026-08-09T07:14:55Z,2026-08-09T11:37:34Z,4.38
SP3 6LH,SEPD,HV,1,TU3072,30,2026-08-09T07:14:55Z,2026-08-09T11:37:34Z,4.38
SP3 6LJ,SEPD,HV,1,TU3072,30,2026-08-09T07:14:55Z,2026-08-09T11:37:34Z,4.38
SP3 6NG,SEPD,HV,1,TU3072,30,2026-08-09T07:14:55Z,2026-08-09T11:37:34Z,4.38
SP3 6PS,SEPD,HV,1,TU3072,30,2026-08-09T07:14:55Z,2026-08-09T11:37:34Z,4.38
SP3 6PT,SEPD,HV,1,TU3072,30,2026-08-09T07:14:55Z,2026-08-09T11:37:34Z,4.38
SP3 6PY,SEPD,HV,1,TU3072,30,2026-08-09T07:14:55Z,2026-08-09T11:37:34Z,4.38
SP3 6PZ,SEPD,HV,1,TU3072,30,2026-08-09T07:14:55Z,2026-08-09T11:37:34Z,4.38
SP3 6QA,SEPD,HV,1,TU3072,30,2026-08-09T07:14:55Z,2026-08-09T11:37:34Z,4.38
SP3 6QB,SEPD,HV,1,TU3072,30,2026-08-09T07:14:55Z,2026-08-09T11:37:34Z,4.38
SP3 6QD,SEPD,HV,1,TU3072,30,2026-08-09T07:14:55Z,2026-08-09T11:37:34Z,4.38
SP3 6QE,SEPD,HV,1,TU3072,30,2026-08-09T07:14:55Z,2026-08-09T11:37:34Z,4.38
SP3 6QF,SEPD,HV,1,TU3072,30,2026-08-09T07:14:55Z,2026-08-09T11:37:34Z,4.38
SP3 6QG,SEPD,HV,1,TU3072,30,2026-08-09T07:14:55Z,2026-08-09T11:37:34Z,4.38
SP3 6QH,SEPD,HV,1,TU3072,30,2026-08-09T07:14:55Z,2026-08-09T11:37:34Z,4.38
SP3 6QQ,SEPD,HV,1,TU3072,30,2026-08-09T07:14:55Z,2026-08-09T11:37:34Z,4.38
SP3 6QS,SEPD,HV,1,TU3072,30,2026-08-09T07:14:55Z,2026-08-09T11:37:34Z,4.38
SP3 6QT,SEPD,HV,1,TU3072,30,2026-08-09T07:14:55Z,2026-08-09T11:37:34Z,4.38
SP3 6TA,SEPD,HV,1,TU3072,30,2026-08-09T07:14:55Z,2026-08-09T11:37:34Z,4.38
SP3 6UA,SEPD,HV,1,TU3072,30,2026-08-09T07:14:55Z,2026-08-09T11:37:34Z,4.38
SP3 6UB,SEPD,HV,1,TU3072,30,2026-08-09T07:14:55Z,2026-08-09T11:37:34Z,4.38
SP3 6UD,SEPD,HV,1,TU3072,30,2026-08-09T07:14:55Z,2026-08-09T11:37:34Z,4.38
SP3 6UE,SEPD,HV,1,TU3072,30,2026-08-09T07:14:55Z,2026-08-09T11:37:34Z,4.38
OX1 5EY,SEPD,PSI,1,253139,55,2026-08-10T09:47:46Z,2026-08-10T14:05:17Z,4.29
OX1 5EZ,SEPD,PSI,1,253139,55,2026-08-10T09:47:46Z,2026-08-10T14:05:17Z,4.29
OX1 5HA,SEPD,PSI,1,253139,55,2026-08-10T09:47:46Z,2026-08-10T14:05:17Z,4.29
OX1 5HB,SEPD,PSI,1,253139,55,2026-08-10T09:47:46Z,2026-08-10T14:05:17Z,4.29
OX1 5HD,SEPD,PSI,1,253139,55,2026-08-10T09:47:46Z,2026-08-10T14:05:17Z,4.29
OX1 5HH,SEPD,PSI,1,253139,55,2026-08-10T09:47:46Z,2026-08-10T14:05:17Z,4.29
OX1 5HJ,SEPD,PSI,1,253499,172,2026-08-10T09:47:46Z,2026-08-10T14:05:17Z,4.29
OX1 5HL,SEPD,PSI,1,253139,55,2026-08-10T09:47:46Z,2026-08-10T14:05:17Z,4.29
OX1 5HW,SEPD,PSI,1,253499,172,2026-08-10T09:47:46Z,2026-08-10T14:05:17Z,4.29
OX1 5JJ,SEPD,PSI,1,253499,172,2026-08-10T09:47:46Z,2026-08-10T14:05:17Z,4.29
OX1 5JU,SEPD,PSI,1,253499,172,2026-08-10T09:47:46Z,2026-08-10T14:05:17Z,4.29
OX1 5JX,SEPD,PSI,1,253499,172,2026-08-10T09:47:46Z,2026-08-10T14:05:17Z,4.29
OX1 5LB,SEPD,PSI,1,253499,172,2026-08-10T09:47:46Z,2026-08-10T14:05:17Z,4.29
OX13 6BY,SEPD,PSI,1,253499,172,2026-08-10T09:47:46Z,2026-08-10T14:05:17Z,4.29
OX4 4DS,SEPD,PSI,1,253499,172,2026-08-10T09:47:46Z,2026-08-10T14:05:17Z,4.29
SN14 7HQ,SEPD,PSI,1,252042,62,2026-08-10T09:47:46Z,2026-08-10T14:05:17Z,4.29
SN14 7JN,SEPD,PSI,1,252042,62,2026-08-10T09:47:46Z,2026-08-10T14:05:17Z,4.29
SN14 7JW,SEPD,PSI,1,252042,62,2026-08-10T09:47:46Z,2026-08-10T14:05:17Z,4.29
SN14 7NQ,SEPD,PSI,1,252042,62,2026-08-10T09:47:46Z,2026-08-10T14:05:17Z,4.29
SO24 9DH,SEPD,PSI,1,253659,72,2026-08-10T09:47:46Z,2026-08-10T14:05:17Z,4.29
SO24 9DL,SEPD,PSI,1,253659,72,2026-08-10T09:47:46Z,2026-08-10T14:05:17Z,4.29
SO24 9DN,SEPD,PSI,1,253659,72,2026-08-10T09:47:46Z,2026-08-10T14:05:17Z,4.29
SO24 9DR,SEPD,PSI,1,253659,72,2026-08-10T09:47:46Z,2026-08-10T14:05:17Z,4.29
SO24 9DS,SEPD,PSI,1,253659,72,2026-08-10T09:47:46Z,2026-08-10T14:05:17Z,4.29
SO24 9DU,SEPD,PSI,1,253659,72,2026-08-10T09:47:46Z,2026-08-10T14:05:17Z,4.29
SO24 9DW,SEPD,PSI,1,253659,72,2026-08-10T09:47:46Z,2026-08-10T14:05:17Z,4.29
SO24 9DX,SEPD,PSI,1,253659,72,2026-08-10T09:47:46Z,2026-08-10T14:05:17Z,4.29
SO24 9DY,SEPD,PSI,1,253659,72,2026-08-10T09:47:46Z,2026-08-10T14:05:17Z,4.29
SO24 9RF,SEPD,PSI,1,253051,9,2026-08-10T09:47:46Z,2026-08-10T14:05:17Z,4.29
SO24 9UR,SEPD,PSI,1,253659,72,2026-08-10T09:47:46Z,2026-08-10T14:05:17Z,4.29
SP5 2HS,SEPD,PSI,1,252666,52,2026-08-10T09:47:46Z,2026-08-10T14:05:17Z,4.29
SP5 2PJ,SEPD,PSI,1,252666,52,2026-08-10T09:47:46Z,2026-08-10T14:05:17Z,4.29
SP5 2PL,SEPD,PSI,1,252666,52,2026-08-10T09:47:46Z,2026-08-10T14:05:17Z,4.29
PO30 3LH,SEPD,PSI,1,252915,66,2026-08-11T09:42:25Z,2026-08-11T13:59:10Z,4.28
PO30 3LP,SEPD,PSI,1,252915,66,2026-08-11T09:42:25Z,2026-08-11T13:59:10Z,4.28
PO30 3LU,SEPD,PSI,1,252915,66,2026-08-11T09:42:25Z,2026-08-11T13:59:10Z,4.28
PO30 3LX,SEPD,PSI,1,252915,66,2026-08-11T09:42:25Z,2026-08-11T13:59:10Z,4.28
PO30 4AA,SEPD,PSI,1,252915,66,2026-08-11T09:42:25Z,2026-08-11T13:59:10Z,4.28
PO30 4AB,SEPD,PSI,1,252915,66,2026-08-11T09:42:25Z,2026-08-11T13:59:10Z,4.28
PO30 4AD,SEPD,PSI,1,252915,66,2026-08-11T09:42:25Z,2026-08-11T13:59:10Z,4.28
PO30 4PL,SEPD,PSI,1,252915,66,2026-08-11T09:42:25Z,2026-08-11T13:59:10Z,4.28
PO30 4PW,SEPD,PSI,1,252915,66,2026-08-11T09:42:25Z,2026-08-11T13:59:10Z,4.28
SN4 9NR,SEPD,PSI,1,253867,18,2026-08-11T09:42:25Z,2026-08-11T13:59:10Z,4.28
SN8 1RU,SEPD,PSI,1,253867,18,2026-08-11T09:42:25Z,2026-08-11T13:59:10Z,4.28
OX25 4AD,SEPD,HV,1,TU7210,64,2026-08-11T19:18:24Z,2026-08-11T23:33:30Z,4.25
OX25 4AE,SEPD,HV,1,TU7210,64,2026-08-11T19:18:24Z,2026-08-11T23:33:30Z,4.25
OX25 4AG,SEPD,HV,1,TU7210,64,2026-08-11T19:18:24Z,2026-08-11T23:33:30Z,4.25
OX25 4TA,SEPD,HV,1,TU7210,64,2026-08-11T19:18:24Z,2026-08-11T23:33:30Z,4.25
OX25 4TB,SEPD,HV,1,TU7210,64,2026-08-11T19:18:24Z,2026-08-11T23:33:30Z,4.25
OX25 4TD,SEPD,HV,1,TU7210,64,2026-08-11T19:18:24Z,2026-08-11T23:33:30Z,4.25
OX25 4TE,SEPD,HV,1,TU7210,64,2026-08-11T19:18:24Z,2026-08-11T23:33:30Z,4.25
OX29 5SY,SEPD,HV,2,"TU3772,TU3790",5380,2026-08-09T20:57:06Z,2026-08-10T01:11:33Z,4.24
OX29 7QD,SEPD,HV,2,"TU3772,TU3790",5380,2026-08-09T20:57:06Z,2026-08-10T01:11:33Z,4.24
GL7 3NZ,SEPD,HV,1,TU3772,4318,2026-08-09T20:57:06Z,2026-08-10T01:11:33Z,4.24
OX12 0HL,SEPD,HV,1,TU3772,4318,2026-08-09T20:57:06Z,2026-08-10T01:11:33Z,4.24
OX13 5AA,SEPD,HV,1,TU3772,4318,2026-08-09T20:57:06Z,2026-08-10T01:11:33Z,4.24
OX13 5AB,SEPD,HV,1,TU3772,4318,2026-08-09T20:57:06Z,2026-08-10T01:11:33Z,4.24
OX13 5AD,SEPD,HV,1,TU3772,4318,2026-08-09T20:57:06Z,2026-08-10T01:11:33Z,4.24
OX13 5AE,SEPD,HV,1,TU3772,4318,2026-08-09T20:57:06Z,2026-08-10T01:11:33Z,4.24
OX13 5AF,SEPD,HV,1,TU3772,4318,2026-08-09T20:57:06Z,2026-08-10T01:11:33Z,4.24
OX13 5AG,SEPD,HV,1,TU3772,4318,2026-08-09T20:57:06Z,2026-08-10T01:11:33Z,4.24
OX13 5AH,SEPD,HV,1,TU3772,4318,2026-08-09T20:57:06Z,2026-08-10T01:11:33Z,4.24
OX13 5AJ,SEPD,HV,1,TU3772,4318,2026-08-09T20:57:06Z,2026-08-10T01:11:33Z,4.24
OX13 5AL,SEPD,HV,1,TU3772,4318,2026-08-09T20:57:06Z,2026-08-10T01:11:33Z,4.24
OX13 5AN,SEPD,HV,1,TU3772,4318,2026-08-09T20:57:06Z,2026-08-10T01:11:33Z,4.24
OX13 5AP,SEPD,HV,1,TU3772,4318,2026-08-09T20:57:06Z,2026-08-10T01:11:33Z,4.24
OX13 5AQ,SEPD,HV,1,TU3772,4318,2026-08-09T20:57:06Z,2026-08-10T01:11:33Z,4.24
OX13 5AR,SEPD,HV,1,TU3772,4318,2026-08-09T20:57:06Z,2026-08-10T01:11:33Z,4.24
OX13 5AS,SEPD,HV,1,TU3772,4318,2026-08-09T20:57:06Z,2026-08-10T01:11:33Z,4.24
OX13 5AT,SEPD,HV,1,TU3772,4318,2026-08-09T20:57:06Z,2026-08-10T01:11:33Z,4.24
